date,date,open,high,low,close,SMA_5,SMA_10,SMA_15,SMA_20,SMA_50,EMA_5,EMA_10,EMA_15,EMA_20,EMA_50,RSI_4,RSI_6,RSI_14,BBL_12_1.0,BBM_12_1.0,BBU_12_1.0,BBB_12_1.0,BBP_12_1.0,BBL_20_1.0,BBM_20_1.0,BBU_20_1.0,BBB_20_1.0,BBP_20_1.0,BBL_12_2.0,BBM_12_2.0,BBU_12_2.0,BBB_12_2.0,BBP_12_2.0,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,MACD_8_21_9,MACDh_8_21_9,MACDs_8_21_9,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ROI
2021-06-30 09:00:00,2021-06-30 09:00:00,1757.25,1762.51,1755.01,1760.52,1758.5380000000082,1758.0950000000018,1759.5606666666645,1760.159000000001,1767.8177999999982,1758.907967003277,1758.9837789532253,1759.6172191619955,1760.4907167158365,1765.910459441038,60.604084819856936,55.886904140471636,47.70059436947074,1756.3656198710228,1758.8200000000015,1761.2743801289803,0.2790939526476562,0.8463196226058528,1757.5649320708844,1760.159000000001,1762.7530679291176,0.2947538181626307,0.569581832446829,1753.911239742044,1758.8200000000015,1763.728760257959,0.5581879052953124,0.6731598113029265,1754.9708641417678,1760.159000000001,1765.3471358582342,0.5895076363252614,0.5347909162234146,-1.8321270683741204,0.7382924924492213,-2.5704195608233418,-2.4669599539988667,0.5197776218523851,-2.9867375758512518,0.0018665634745396176
2021-06-30 10:00:00,2021-06-30 10:00:00,1760.53,1767.84,1760.33,1766.08,1760.3100000000081,1758.795000000002,1759.8626666666646,1760.2635000000014,1767.5883999999983,1761.2986446688515,1760.2740009617296,1760.425066766746,1761.0230294095663,1765.917108090409,76.75656583923484,69.68705909022006,56.07090235511027,1756.0838257129644,1759.0191666666685,1761.9545076203726,0.33374746669378863,1.702727970054272,1757.4723687918943,1760.2635000000014,1763.0546312081085,0.31712652203571967,1.5419610484637807,1753.1484847592603,1759.0191666666685,1764.8898485740767,0.6674949333875773,1.101363985027136,1754.681237583787,1760.2635000000014,1765.8457624162158,0.6342530440714652,1.020980524231869,-0.7160263957898678,1.4835145320267795,-2.1995409278166473,-1.7351154440705159,1.001297705424589,-2.736413149495105,0.0031581578170085667
2021-06-30 11:00:00,2021-06-30 11:00:00,1766.08,1767.81,1763.91,1765.51,1762.0320000000083,1759.6630000000018,1760.0579999999977,1760.4800000000014,1767.2863999999981,1762.7024297792345,1761.2260007868695,1761.060683420903,1761.4503599419886,1765.9011430672558,72.68313366317072,67.1045050803007,55.0973481675359,1755.9325801281777,1759.378333333335,1762.824086538492,0.3917012208089243,1.389742576091626,1757.4558324329676,1760.4800000000014,1763.5041675670352,0.3435617066974718,1.3316338113717927,1752.4868269230205,1759.378333333335,1766.2698397436493,0.7834024416178486,0.944871288045813,1754.431664865934,1760.4800000000014,1766.5283351340688,0.6871234133949178,0.915816905685912,0.012752390800642388,1.769834654893832,-1.7570822640931896,-1.1874296833680091,1.2391867729016766,-2.4266164562696857,-0.00032274868635617793
2021-06-30 12:00:00,2021-06-30 12:00:00,1765.5,1774.49,1765.5,1772.3,1764.3300000000083,1760.8780000000017,1760.6486666666644,1761.0330000000017,1767.1733999999983,1765.9016198528232,1763.2394551892567,1762.46559799329,1762.4836589951324,1766.1520786332458,85.17727883921793,78.49620526529974,63.27708503027789,1755.4084949338812,1760.4800000000014,1765.5515050661215,0.5761502619876566,1.6653345353987008,1757.0147205829512,1761.0330000000017,1765.0512794170522,0.456354811869,1.9019682096010664,1750.336989867761,1760.4800000000014,1770.6230101322417,1.1523005239753132,1.0826672676993505,1752.996441165901,1761.0330000000017,1769.0695588341025,0.9127096237379743,1.200984104800553,1.4194090602932192,2.541193059509127,-1.1217839992159078,-0.20314676904718,1.7787757497780046,-1.9819225188251846,0.0038459142117575063
2021-06-30 13:00:00,2021-06-30 13:00:00,1772.3,1772.94,1768.84,1769.44,1766.7700000000084,1762.2710000000018,1761.0319999999979,1761.4215000000017,1766.940799999998,1767.0810799018823,1764.366826973028,1763.3373982441287,1763.1461676622625,1766.2810167260598,67.76944939709583,66.80318286784684,58.44745472199249,1755.9988610427727,1761.5308333333348,1767.062805623897,0.628086910076284,1.214859570081239,1756.984585146091,1761.4215000000017,1765.8584148539126,0.5037879750997495,1.403612111570113,1750.4668887522105,1761.5308333333348,1772.5947779144592,1.256173820152568,0.8574297850406195,1752.54767029218,1761.4215000000017,1770.2953297078234,1.007575950199499,0.9518060557850565,2.0097843001303772,2.505254639477028,-0.49547033934665086,0.3421819731595406,1.85928359358778,-1.5171016204282395,-0.001613722281780694
2021-06-30 14:00:00,2021-06-30 14:00:00,1769.44,1770.07,1768.25,1769.46,1768.5580000000082,1763.5480000000018,1761.5826666666644,1761.8100000000018,1766.7347999999984,1767.8740532679217,1765.2928584324775,1764.1027234636126,1763.7474850277613,1766.4056827368026,67.83074996483646,66.84462835305345,58.47132536626275,1756.3494566221552,1762.306666666668,1768.2638767111807,0.6760696259273162,1.100392908751058,1757.0220502135387,1761.8100000000018,1766.5979497864648,0.543526235685239,1.2988805586085164,1750.3922465776423,1762.306666666668,1774.2210867556937,1.3521392518546582,0.8001964543755232,1752.2341004270756,1761.8100000000018,1771.3858995729279,1.087052471370478,0.8994402793042582,2.389245897992623,2.3077729898714194,0.081472908121204,0.7671297686413254,1.8273851112556518,-1.0602553426143264,1.1303011122176798e-05
2021-06-30 15:00:00,2021-06-30 15:00:00,1769.46,1772.04,1768.71,1770.01,1769.3440000000082,1764.8270000000016,1762.3113333333308,1762.2330000000015,1766.5397999999984,1768.586035511948,1766.1505205356632,1764.841133030661,1764.3439150251172,1766.5470285118301,69.92791109256555,68.15657012987445,59.16603833039797,1757.5912596276287,1763.5150000000012,1769.4387403723738,0.6718106023904016,1.0482178143973422,1757.107426245232,1762.2330000000015,1767.358573754771,0.581713514021068,1.258646775179247,1751.6675192552561,1763.5150000000012,1775.3624807447463,1.3436212047808032,0.7741089071986711,1751.9818524904626,1762.2330000000015,1772.4841475095404,1.163427028042136,0.8793233875896235,2.6815067066224856,2.0800270388010254,0.6014796678214603,1.135198499931903,1.7563630740369836,-0.6211645741050805,0.0003108292925524392
2021-06-30 16:00:00,2021-06-30 16:00:00,1770.0,1770.6,1769.55,1770.11,1770.2640000000083,1766.1480000000015,1763.196666666664,1762.6095000000016,1766.3597999999984,1769.0940236746321,1766.870425892815,1765.4997414018285,1764.893065975106,1766.6867528839155,70.39577612708781,68.42913239818222,59.29935382567946,1758.8501047080258,1764.6333333333348,1770.4165619586438,0.655459524204347,0.9734956044014672,1757.1890208262134,1762.6095000000016,1768.0299791737898,0.6150516236055888,1.191866877403428,1753.0668760827168,1764.6333333333348,1776.1997905839528,1.310919048408694,0.7367478022007337,1751.7685416524253,1762.6095000000016,1773.450458347578,1.2301032472111777,0.845933438701714,2.8471152237016213,1.7965084447041288,1.0506067789974924,1.418611910487698,1.6318211876742228,-0.21320927718652488,5.649685594999454e-05
2021-06-30 17:00:00,2021-06-30 17:00:00,1770.1,1770.23,1769.76,1770.11,1769.8260000000087,1767.0780000000013,1763.860666666664,1762.9430000000016,1766.1729999999984,1769.4326824497548,1767.4594393668485,1766.0760237266,1765.3899168346197,1766.82099786886,70.39577612708781,68.4291323981822,59.299353825679454,1760.2378031080198,1765.7075000000013,1771.177196891983,0.619547336348923,0.9024446040558929,1757.2694527943709,1762.9430000000016,1768.6165472056323,0.6436449965348519,1.1316154374185374,1754.7681062160382,1765.7075000000013,1776.6468937839645,1.239094672697846,0.7012223020279464,1751.5959055887404,1762.9430000000016,1774.2900944112628,1.287289993069678,0.815807718709275,2.906694675703193,1.4848703173645603,1.4218243583386325,1.6244929368720022,1.4701617712468216,0.15433116562518057,0.0
2021-06-30 18:00:00,2021-06-30 18:00:00,1770.11,1770.29,1768.68,1769.36,1769.8100000000086,1768.2900000000013,1764.7839999999974,1763.2265000000014,1765.9905999999985,1769.4084549665033,1767.8049958456033,1766.486520760775,1765.7680199932272,1766.9205665798854,58.3016019773896,62.63868302548712,57.6618646928195,1761.9602062569336,1766.7458333333345,1771.5314604097355,0.5417448266875896,0.7731268676947732,1757.3747973463162,1763.2265000000014,1769.0782026536865,0.6637493996018262,1.02407823525824,1757.1745791805329,1766.7458333333345,1776.3170874861362,1.0834896533751535,0.6365634338473899,1751.5230946926308,1763.2265000000014,1774.9299053073719,1.3274987992036782,0.7620391176291149,2.791615607912263,1.0958329996589042,1.6957826082533587,1.707453935470994,1.2424982158766509,0.4649557195943433,-0.0004237024817667079
2021-06-30 19:00:00,2021-06-30 19:00:00,1769.37,1770.28,1767.76,1768.32,1769.5820000000087,1769.070000000001,1765.5593333333309,1763.5825000000016,1765.7885999999987,1769.0456366443354,1767.8986329645845,1766.7157056656781,1766.011065708158,1766.9754463218508,44.24685980083457,54.90733969940824,55.378241800055726,1762.956111861024,1767.3716666666678,1771.7872214723116,0.49967473043988087,0.6073855240252046,1757.6446270200456,1763.5825000000016,1769.5203729799575,0.6733876050545919,0.8989223090482397,1758.54055705538,1767.3716666666678,1776.2027762779555,0.9993494608797875,0.553692762012601,1751.70675404009,1763.5825000000016,1775.4582459599133,1.3467752101091581,0.6994611545241236,2.517284638607407,0.6572016242832386,1.8600830143241684,1.6700307413764222,0.964060017425663,0.7059707239507591,-0.0005877831532304922
2021-06-30 20:00:00,2021-06-30 20:00:00,1768.32,1768.7,1766.41,1766.55,1768.8900000000085,1769.1170000000013,1766.1813333333307,1763.9560000000015,1765.5643999999988,1768.2137577628903,1767.6534269710237,1766.6949924574683,1766.0623927835713,1766.9587621523665,28.60093381001295,43.852999652902106,51.63052426459672,1765.0539609118177,1768.147500000001,1771.2410390881842,0.34991866777892733,0.24180057945555467,1758.0816495096085,1763.9560000000015,1769.8303504903945,0.6660427460087432,0.7207903668874309,1761.9604218236345,1768.147500000001,1774.3345781763674,0.6998373355578547,0.37090028972777733,1752.2072990192155,1763.9560000000015,1775.7047009807875,1.3320854920174865,0.6103951834437155,2.0400347686220357,0.14396140343829367,1.896073365183742,1.4804823045060402,0.6196092644442248,0.8608730400618154,-0.0010009500542887961
2021-06-30 21:00:00,2021-06-30 21:00:00,1766.55,1772.21,1765.78,1771.43,1769.1540000000084,1769.7090000000014,1767.1499999999974,1764.6860000000015,1765.4325999999987,1769.2858385085938,1768.3400766126556,1767.2868684002847,1766.5735934708503,1767.134104813058,68.95534227526933,66.30005605415984,59.72353742525196,1766.9688912812871,1769.0566666666675,1771.144442052048,0.23603261836877826,1.0683880914469468,1758.8366874898115,1764.6860000000015,1770.5353125101915,0.6629295534944993,1.0764780038893422,1764.8811158959068,1769.0566666666675,1773.2322174374283,0.4720652367375565,0.7841940457234734,1752.9873749796213,1764.6860000000015,1776.3846250203817,1.3258591069890244,0.7882390019446656,2.302180622801643,0.3248858060943207,1.9772948167073223,1.7043918504964495,0.6748150483477073,1.0295768021487421,0.002762446576660693
2021-06-30 22:00:00,2021-06-30 22:00:00,1771.43,1775.36,1770.33,1774.59,1770.0500000000084,1769.9380000000015,1768.0686666666638,1765.4080000000013,1765.4075999999986,1771.0538923390627,1769.4764263194452,1768.1997598502492,1767.3370607593408,1767.4264928596047,79.1364125876748,74.28775015826751,63.93190803356013,1767.3599864467662,1769.765833333334,1772.1716802199019,0.2718830752921057,1.502592204350133,1759.2642701197203,1765.4080000000013,1771.5517298802822,0.6960124662719257,1.2472659263120771,1764.9541395601984,1769.765833333334,1774.5775271064697,0.5437661505842114,1.0012961021750666,1753.1205402394394,1765.4080000000013,1777.6954597605632,1.3920249325438514,0.8736329631560386,2.855977072771111,0.7029458048510309,2.1530312679200803,2.1124760605973734,0.8663194067589048,1.2461566538384685,0.0017838695291374496
2021-06-30 23:00:00,2021-06-30 23:00:00,1774.59,1776.21,1773.59,1776.1,1771.3980000000083,1770.6040000000016,1769.325999999997,1766.4375000000011,1765.439999999999,1772.735928226042,1770.6807124431823,1769.187289868968,1768.1716264013085,1767.7666303945223,82.74234062158001,77.36425841091446,65.77231847744036,1768.0140667171333,1770.6483333333342,1773.282599949535,0.2975482558122353,1.5347598517814516,1760.3145751098637,1766.4375000000011,1772.5604248901386,0.6932512347747916,1.2890428327450716,1765.3798001009322,1770.6483333333342,1775.9168665657362,0.5950965116244964,1.0173799258907035,1754.1916502197262,1766.4375000000011,1778.683349780276,1.3865024695495831,0.8945214163725358,3.3881366419861934,0.9880842992528907,2.4000523427333027,2.528582196025809,1.0259404337498723,1.5026417622759367,0.0008509007714458949
2021-07-01 00:00:00,2021-07-01 00:00:00,1776.15,1776.72,1774.42,1774.62,1772.658000000008,1771.1200000000015,1770.265999999997,1767.3340000000012,1765.4147999999986,1773.3639521506948,1771.3969465444216,1769.8663786353468,1768.7857572202313,1768.035389986894,67.49703114932818,67.82000741247566,62.410908559201374,1767.998324096933,1770.8416666666674,1773.6850092364018,0.3211289437396828,1.1644175368720007,1761.4037950688,1767.3340000000012,1773.2642049312024,0.6710904595510703,1.1143126657954228,1765.1549815271985,1770.8416666666674,1776.5283518061362,0.6422578874793656,0.8322087684360003,1755.4735901375986,1767.3340000000012,1779.1944098624037,1.3421809191021663,0.8071563328977055,3.501620445633762,0.881254482320367,2.620365963313395,2.7077128469049967,0.9640568677032477,1.743655979201749,-0.0008332864140532248
2021-07-01 01:00:00,2021-07-01 01:00:00,1774.63,1777.35,1773.2,1776.97,1774.7420000000081,1771.8160000000018,1770.991999999997,1768.3215000000012,1765.4483999999989,1774.5659681004634,1772.4102289908901,1770.7543313059284,1769.5652089135426,1768.3857668501532,76.61790949817406,73.94470754472825,65.43186911031219,1768.1690662321437,1771.4691666666677,1774.7692671011916,0.37258344617238875,1.3334342306351388,1762.5211567479323,1768.3215000000012,1774.12184325207,0.6560281319962279,1.2455162241401976,1764.8689657976195,1771.4691666666677,1778.0693675357159,0.7451668923448032,0.916717115317555,1756.7208134958635,1768.3215000000012,1779.9221865041388,1.3120562639924558,0.8727581120700988,3.8197075705234056,0.9594732857680084,2.860234284755397,3.004664634951041,1.0088069245994333,1.9958577103516077,0.0013242271584903431
2021-07-01 02:00:00,2021-07-01 02:00:00,1776.97,1779.14,1776.12,1777.79,1776.0140000000079,1772.5840000000019,1771.8106666666638,1769.3660000000011,1765.5103999999985,1775.640645400309,1773.3883691743645,1771.6337898926872,1770.348522350348,1768.75456030701,79.31806913205855,75.86789383341441,66.44523911983458,1768.4714372122548,1772.1633333333345,1775.8552294544143,0.41665415953906115,1.2620293857319957,1763.8570700246441,1769.3660000000011,1774.874929975358,0.6227010098935973,1.2645767905638488,1764.779541091175,1772.1633333333345,1779.5471255754942,0.833308319078148,0.8810146928659861,1758.3481400492872,1769.3660000000011,1780.383859950715,1.2454020197871947,0.8822883952819244,4.075128617000473,0.9719154657960605,3.1032131512044128,3.2684910827370004,1.0181066979083138,2.2503843848286866,0.00046145967574018343
2021-07-01 03:00:00,2021-07-01 03:00:00,1777.8,1778.47,1774.84,1776.99,1776.4940000000079,1773.272000000002,1772.1233333333305,1770.175000000001,1765.4821999999988,1776.0904302668728,1774.0432111426617,1772.3033161561013,1770.9810440312672,1769.077518726343,68.95918252603128,69.8333344928728,64.4598649876402,1768.877526077065,1772.7450000000015,1776.6124739229379,0.43632602804536086,1.0488078374392142,1764.8023181253682,1770.175000000001,1775.547681874634,0.607022681331836,1.1342270172533289,1765.0100521541287,1772.7450000000015,1780.4799478458742,0.8726520560907217,0.7744039187196071,1759.4296362507353,1770.175000000001,1780.920363749267,1.214045362663672,0.8171135086266644,4.0683530212365895,0.7721118960257409,3.2962411252108486,3.374127290173419,0.8989943242757858,2.4751329658976333,-0.0004499969062712328
2021-07-01 04:00:00,2021-07-01 04:00:00,1776.99,1778.26,1773.86,1774.53,1776.180000000008,1773.7890000000018,1772.4626666666638,1771.0395000000012,1765.445999999999,1775.570286844582,1774.1317182076323,1772.5816516365887,1771.3190398378133,1769.2913415213884,44.91117064697504,53.987725595007404,58.6559582153106,1769.3096764008894,1773.1133333333346,1776.9169902657798,0.42903709096750675,0.6862242957009638,1766.5371433364305,1771.0395000000012,1775.541856663572,0.5084422638310105,0.8876303301603073,1765.506019468444,1773.1133333333346,1780.7206471982252,0.8580741819350391,0.593112147850479,1762.03478667286,1771.0395000000012,1780.0442133271424,1.0168845276619956,0.6938151650801585,3.65834294299475,0.2896814542271211,3.368661488767629,3.2221997912683946,0.597653460296609,2.6245463309717856,-0.0013843634460520837
2021-07-01 05:00:00,2021-07-01 05:00:00,1774.53,1775.76,1773.1,1775.66,1776.3880000000077,1774.5230000000017,1772.8759999999972,1771.7965000000015,1765.4909999999988,1775.6001912297215,1774.4095876244264,1772.9664451820151,1771.7324646151644,1769.5410928342753,54.60650458323801,59.10292934044188,60.41893475928774,1769.8336354903422,1773.5758333333345,1777.3180311763267,0.4219946813279484,0.7784682630514168,1767.9277231295478,1771.7965000000015,1775.6652768704553,0.43670668391700224,0.9993180182481586,1766.09143764735,1773.5758333333345,1781.060229019319,0.8439893626558967,0.6392341315257084,1764.0589462590942,1771.7965000000015,1779.5340537409088,0.8734133678339788,0.7496590091240867,3.442914747409759,0.05940260691370369,3.3835121404960553,3.1565904996334666,0.42563533492934447,2.730955164704122,0.000636788332685434
2021-07-01 06:00:00,2021-07-01 06:00:00,1775.66,1777.13,1774.23,1777.06,1776.4060000000077,1775.574000000002,1773.3459999999975,1772.3455000000013,1765.643799999999,1776.0867941531478,1774.8914807836213,1773.4781395342632,1772.2398489375296,1769.8359519388137,64.8311038286559,64.90365085333892,62.549642328165106,1770.6060305812257,1774.2175000000013,1777.828969418777,0.407105602190897,0.8935378748080707,1768.5522976659522,1772.3455000000013,1776.1387023340503,0.4280432155072533,1.1214406172958067,1766.9945611624498,1774.2175000000013,1781.4404388375528,0.8142112043818195,0.6967689374040291,1764.7590953319032,1772.3455000000013,1779.9319046680994,0.8560864310145067,0.8107203086479033,3.4048763313919608,0.017091352716724018,3.3877849786752368,3.1808955788408184,0.35995233130935667,2.8209432475314618,0.0007884392282304642
