date,close,ROI,BBL_12_1.0,BBU_12_1.0,BBM_12_1.0,BBL_20_1.0,BBU_20_1.0,BBM_20_1.0,BBL_12_2.0,BBU_12_2.0,BBM_12_2.0,BBL_20_2.0,BBU_20_2.0,BBM_20_2.0
2020-12-30 13:00:00,1890.65,0.0009264651384404132,1878.4124031559422,1887.7142635107298,1883.063333333336,1878.9508854198514,1886.5871145801505,1882.769000000001,1873.7614729785485,1892.3651936881236,1883.063333333336,1875.1327708397016,1890.4052291603002,1882.769000000001
2020-12-30 14:00:00,1889.92,-0.0003861105968846479,1879.1273392913745,1888.8209940419633,1883.974166666669,1879.3073899745377,1887.339610025464,1883.3235000000009,1874.2805119160798,1893.667821417258,1883.974166666669,1875.2912799490746,1891.3557200509272,1883.3235000000009
2020-12-30 15:00:00,1893.38,0.0018307653233999854,1880.0581145335607,1890.4135521331107,1885.2358333333357,1879.5216756118696,1888.5093243881317,1884.0155000000007,1874.8803957337857,1895.5912709328857,1885.2358333333357,1875.0278512237385,1893.0031487762628,1884.0155000000007
2020-12-30 16:00:00,1894.39,0.0005334375561165672,1881.2562622079263,1891.8820711254116,1886.569166666669,1879.530303578996,1889.6266964210056,1884.5785000000008,1875.9433577491834,1897.1949755841545,1886.569166666669,1874.4821071579909,1894.6748928420106,1884.5785000000008
2020-12-30 17:00:00,1894.22,-8.97386493805552e-05,1882.6364204056194,1893.006912927719,1887.8216666666692,1879.6493739740736,1890.5996260259276,1885.1245000000006,1877.4511741445694,1898.192159188769,1887.8216666666692,1874.1742479481466,1896.0747520518546,1885.1245000000006
2020-12-30 18:00:00,1895.27,0.0005543178722640096,1884.5598808843215,1893.8901191156833,1889.2250000000024,1879.7527526058705,1891.5922473941307,1885.6725000000006,1879.8947617686404,1898.5552382313645,1889.2250000000024,1873.8330052117406,1897.5119947882606,1885.6725000000006
2020-12-30 19:00:00,1895.97,0.00036934051612691476,1886.4107155709075,1894.6392844290976,1890.5250000000026,1879.8406341295097,1892.5433658704912,1886.1920000000005,1882.2964311418125,1898.7535688581927,1890.5250000000026,1873.489268259019,1898.894731740982,1886.1920000000005
2020-12-30 20:00:00,1896.9,0.0004905140904127858,1887.7622431312889,1895.4994235353834,1891.630833333336,1880.2594734206898,1893.637526579312,1886.9485000000009,1883.8936529292416,1899.3680137374306,1891.630833333336,1873.5704468413787,1900.326553158623,1886.9485000000009
2020-12-30 21:00:00,1891.29,-0.0029574569033686826,1888.313117722025,1895.5935489446467,1891.9533333333359,1880.7485053479775,1894.0614946520238,1887.4050000000007,1884.6729021107142,1899.2337645559576,1891.9533333333359,1874.0920106959543,1900.717989304047,1887.4050000000007
2020-12-30 22:00:00,1889.11,-0.0011526524224206858,1889.0539037797448,1895.44109622026,1892.2475000000024,1881.5497539287715,1894.27224607123,1887.9110000000007,1885.8603075594872,1898.6346924405177,1892.2475000000024,1875.1885078575424,1900.633492142459,1887.9110000000007
2020-12-30 23:00:00,1888.96,-7.940246994608824e-05,1889.47742296399,1895.3492437026814,1892.4133333333357,1882.505753364931,1894.3882466350706,1888.4470000000008,1886.5415125946442,1898.2851540720271,1892.4133333333357,1876.564506729861,1900.3294932701406,1888.4470000000008
2020-12-31 00:00:00,1890.25,0.000682915466711842,1889.713524484637,1895.3381421820343,1892.5258333333356,1883.5832591180813,1894.4967408819205,1889.0400000000009,1886.9012156359383,1898.150451030733,1892.5258333333356,1878.1265182361617,1899.95348176384,1889.0400000000009
2020-12-31 01:00:00,1887.15,-0.0016399947096944478,1889.0524019809932,1895.4159313523446,1892.234166666669,1884.469012387366,1894.4069876126355,1889.4380000000008,1885.8706372953175,1898.5976960380203,1892.234166666669,1879.5000247747314,1899.3759752252702,1889.4380000000008
2020-12-31 02:00:00,1892.84,0.00301512863312392,1889.378218191722,1895.576781808282,1892.477500000002,1885.8717943884874,1894.445205611514,1890.1585000000007,1886.278936383442,1898.676063616562,1892.477500000002,1881.585088776974,1898.7319112230273,1890.1585000000007
2020-12-31 03:00:00,1894.01,0.0006181188056042508,1889.4087822889373,1895.6512177110662,1892.5300000000018,1887.1494161840164,1894.531583815985,1890.8405000000007,1886.287564577873,1898.7724354221307,1892.5300000000018,1883.4583323680322,1898.2226676319692,1890.8405000000007
2020-12-31 04:00:00,1894.62,0.0003220679933051418,1889.4148102492557,1895.6835230840813,1892.5491666666685,1888.025227387086,1894.7547726129155,1891.3900000000008,1886.2804538318426,1898.8178795014944,1892.5491666666685,1884.6604547741713,1898.1195452258303,1891.3900000000008
2020-12-31 05:00:00,1893.1,-0.0008022716956433973,1889.3593060751846,1895.5523605914855,1892.455833333335,1888.4242042169774,1894.9237957830244,1891.674000000001,1886.2627788170344,1898.6488878496357,1892.455833333335,1885.1744084339539,1898.173591566048,1891.674000000001
2020-12-31 06:00:00,1894.11,0.0005335164544926219,1889.3413725947562,1895.3769607385802,1892.3591666666682,1889.1462747030675,1895.0547252969343,1892.100500000001,1886.323578522844,1898.3947548104925,1892.3591666666682,1886.1920494061342,1898.0089505938677,1892.100500000001
2020-12-31 07:00:00,1894.1,-5.279524420420678e-06,1889.3448711487908,1895.0617955178786,1892.2033333333347,1889.7332678468913,1895.1807321531103,1892.4570000000008,1886.486408964247,1897.9202577024225,1892.2033333333347,1887.0095356937816,1897.90446430622,1892.4570000000008
2020-12-31 08:00:00,1898.31,0.0022226915157594895,1889.2320575878457,1895.409609078824,1892.3208333333348,1890.0425702371433,1895.8124297628576,1892.9275000000005,1886.1432818423564,1898.4983848243132,1892.3208333333348,1887.1576404742862,1898.6973595257148,1892.9275000000005
2020-12-31 09:00:00,1893.22,-0.0026813323429787372,1889.4012096954743,1895.562123637862,1892.4816666666682,1890.221050079383,1895.890949920618,1893.0560000000005,1886.3207527242803,1898.642580609056,1892.4816666666682,1887.3861001587657,1898.7258998412353,1893.0560000000005
2020-12-31 10:00:00,1898.88,0.0029896155755801956,1889.9114105724925,1896.680256094177,1893.2958333333347,1890.4884937581708,1896.51950624183,1893.5040000000004,1886.5269878116505,1900.0646788550189,1893.2958333333347,1887.472987516341,1899.5350124836598,1893.5040000000004
2020-12-31 11:00:00,1895.92,-0.0015588136164476074,1890.7128731021417,1897.0387935645276,1893.8758333333346,1890.5678799876107,1896.6941200123904,1893.6310000000005,1887.549912870949,1900.2017537957204,1893.8758333333346,1887.5047599752208,1899.7572400247802,1893.6310000000005
2020-12-31 12:00:00,1894.37,-0.000817545044094814,1891.2691205704919,1897.169212762844,1894.219166666668,1890.567137561763,1896.692862438238,1893.6300000000006,1888.3190744743158,1900.11925885902,1894.219166666668,1887.5042751235255,1899.7557248764756,1893.6300000000006
2020-12-31 13:00:00,1893.76,-0.0003220067885365552,1892.8083865639248,1896.7316134360774,1894.7700000000011,1890.5470755083647,1896.6669244916366,1893.6070000000007,1890.8467731278486,1898.6932268721537,1894.7700000000011,1887.4871510167288,1899.7268489832725,1893.6070000000007
2020-12-31 14:00:00,1896.71,0.0015577475498480542,1893.1591133105935,1897.0258866894083,1895.0925000000009,1890.561485976939,1896.7965140230626,1893.6790000000008,1891.2257266211864,1898.9592733788154,1895.0925000000009,1887.443971953877,1899.9140280461245,1893.6790000000008
2020-12-31 15:00:00,1900.72,0.0021141871978320737,1893.167850565562,1898.1354827677735,1895.6516666666678,1890.453478388173,1897.3795216118285,1893.9165000000007,1890.6840344644563,1900.6192988688792,1895.6516666666678,1886.990456776345,1900.8425432236565,1893.9165000000007
2020-12-31 16:00:00,1898.36,-0.001241634748937348,1893.3877863187934,1898.538880347876,1895.9633333333347,1890.4458273957537,1897.533172604248,1893.9895000000008,1890.812239304252,1901.1144273624175,1895.9633333333347,1886.9021547915065,1901.0768452084951,1893.9895000000008
2020-12-31 17:00:00,1898.67,0.0001632988474262742,1893.913722961386,1898.9412770386173,1896.4275000000016,1890.7275565602135,1897.989443439788,1894.3585000000007,1891.3999459227703,1901.455054077233,1896.4275000000016,1887.0966131204261,1901.6203868795753,1894.3585000000007
2021-01-03 18:00:00,1913.34,0.007726461154387021,1892.6418345169636,1903.4181654830395,1898.0300000000016,1890.170744690746,1900.9692553092548,1895.5700000000004,1887.2536690339255,1908.8063309660777,1898.0300000000016,1884.7714893814918,1906.368510618509,1895.5700000000004
2021-01-03 19:00:00,1913.77,0.00022473789289945145,1892.7975128253408,1906.540820507996,1899.6691666666684,1890.278561080169,1903.3424389198315,1896.8105000000003,1885.9258589840133,1913.4124743493235,1899.6691666666684,1883.746622160338,1909.8743778396627,1896.8105000000003
2021-01-03 20:00:00,1916.85,0.0016093887980268562,1892.7712821333876,1909.657051199949,1901.2141666666682,1890.4155517119918,1905.8654482880086,1898.1405000000002,1884.328397600107,1918.0999357332294,1901.2141666666682,1882.6906034239835,1913.590396576017,1898.1405000000002
2021-01-03 21:00:00,1921.81,0.002587578579440253,1893.7051125711716,1913.4882207621647,1903.5966666666682,1890.9492277902648,1908.7977722097355,1899.8735000000001,1883.813558475675,1923.3797748576612,1903.5966666666682,1882.0249555805294,1917.7220444194709,1899.8735000000001
2021-01-03 22:00:00,1923.31,0.0007805142027568213,1894.3796037061625,1916.8853962938406,1905.6325000000015,1891.2232763117934,1911.570723688207,1901.3970000000002,1883.1267074123234,1928.1382925876796,1905.6325000000015,1881.0495526235866,1921.7444473764137,1901.3970000000002
2021-01-03 23:00:00,1922.79,-0.00027036723149154174,1896.0672562171583,1919.6760771161787,1907.8716666666685,1891.7662054409889,1913.9057945590112,1902.836,1884.2628457676478,1931.4804875656891,1907.8716666666685,1880.6964108819775,1924.9755891180225,1902.836
2021-01-04 00:00:00,1921.81,-0.0005096760436656966,1898.5510426516298,1921.7656240150409,1910.1583333333353,1892.5340206883254,1915.8569793116742,1904.1954999999998,1886.9437519699245,1933.3729146967462,1910.1583333333353,1880.872541376651,1927.5184586233486,1904.1954999999998
2021-01-04 01:00:00,1923.28,0.0007649039187016538,1901.6943198906083,1923.5423467760625,1912.6183333333354,1893.6097462547739,1917.7992537452258,1905.7044999999998,1890.770306447881,1934.4663602187898,1912.6183333333354,1881.5149925095477,1929.894007490452,1905.7044999999998
2021-01-04 02:00:00,1925.05,0.0009203028160225113,1904.767634945818,1925.1923650541862,1914.980000000002,1894.7460694848924,1919.7569305151073,1907.2514999999999,1894.555269891634,1935.4047301083701,1914.980000000002,1882.2406389697846,1932.262361030215,1907.2514999999999
2021-01-04 03:00:00,1932.28,0.0037557466039843668,1907.3402031532937,1927.8797968467097,1917.6100000000017,1895.8783229927321,1922.4426770072678,1909.1605,1897.0704063065857,1938.1495936934177,1917.6100000000017,1882.5961459854645,1935.7248540145354,1909.1605
2021-01-04 04:00:00,1932.18,-5.17523340302084e-05,1911.3500757578972,1929.506590908773,1920.428333333335,1896.8865312544594,1924.8214687455406,1910.854,1902.2718181824594,1938.5848484842109,1920.428333333335,1882.919062508919,1938.788937491081,1910.854
2021-01-04 05:00:00,1933.64,0.0007556231821053139,1916.5616645392788,1930.1233354607248,1923.3425000000018,1898.6710930134007,1927.0789069865993,1912.875,1909.780829078556,1936.9041709214475,1923.3425000000018,1884.4671860268015,1941.2828139731985,1912.875
2021-01-04 06:00:00,1933.37,-0.00013963302372732578,1918.4553070429824,1931.5680262903543,1925.0116666666684,1900.0936472882674,1929.105352711733,1914.5995000000003,1911.8989474192967,1938.12438591404,1925.0116666666684,1885.5877945765344,1943.6112054234661,1914.5995000000003
2021-01-04 07:00:00,1932.69,-0.0003517174674272372,1920.7449566113444,1932.4317100553255,1926.588333333335,1902.094990846455,1930.7810091535462,1916.4380000000006,1914.9015798893536,1938.2750867773163,1926.588333333335,1887.751981692909,1945.124018307092,1916.4380000000006
2021-01-04 08:00:00,1940.19,0.003880601648479587,1922.3514722817936,1934.7151943848762,1928.533333333335,1904.4371112809529,1933.0208887190481,1918.7290000000005,1916.1696112302525,1940.8970554364173,1928.533333333335,1890.1452225619053,1947.3127774380957,1918.7290000000005
2021-01-04 09:00:00,1941.95,0.0009071276524463823,1923.327088600332,1937.0962447330044,1930.2116666666682,1907.2204056526084,1935.056594347392,1921.1385000000002,1916.442510533996,1943.9808227993403,1930.2116666666682,1893.3023113052166,1948.974688694784,1921.1385000000002
2021-01-04 10:00:00,1943.32,0.0007054764540797009,1924.4189674756503,1939.339365857686,1931.8791666666682,1909.9603353731861,1936.9776646268144,1923.4690000000003,1916.9587682846325,1946.799565048704,1931.8791666666682,1896.451670746372,1950.4863292536286,1923.4690000000003
2021-01-04 11:00:00,1940.09,-0.001662104028158029,1926.1093255369763,1940.5323411296934,1933.3208333333348,1912.5647683653942,1938.3102316346058,1925.4375,1918.8978177406177,1947.743848926052,1933.3208333333348,1899.6920367307885,1951.1829632692115,1925.4375
2021-01-04 12:00:00,1937.12,-0.0015308568159209113,1928.3120124368909,1940.881320896445,1934.596666666668,1915.958499529799,1938.7925004702013,1927.3755,1922.027358207114,1947.1659751262218,1934.596666666668,1904.5414990595975,1950.2095009404027,1927.3755
2021-01-04 13:00:00,1943.72,0.003407119848021889,1930.6205490022073,1941.9794509977953,1936.3000000000013,1919.8454378558074,1939.410562144193,1929.6280000000002,1924.9410980044133,1947.6589019955893,1936.3000000000013,1910.0628757116147,1949.1931242883857,1929.6280000000002
2021-01-04 14:00:00,1942.57,-0.0005916490029428401,1933.0696908417492,1942.4503091582535,1937.7600000000014,1921.6925556618412,1940.4864443381598,1931.0895000000005,1928.379381683497,1947.1406183165057,1937.7600000000014,1912.295611323682,1949.883388676319,1931.0895000000005
2021-01-04 15:00:00,1943.89,0.0006795121926108649,1934.0730512483442,1943.381948751659,1938.7275000000016,1923.7213041283655,1941.4696958716356,1932.5955000000006,1929.4186024966868,1948.0363975033163,1938.7275000000016,1914.8471082567305,1950.3438917432707,1932.5955000000006
2021-01-04 16:00:00,1942.9,-0.0005092880770002362,1935.3221412313267,1943.9195254353433,1939.620833333335,1925.5609946055506,1942.2350053944506,1933.8980000000006,1931.0234491293184,1948.2182175373516,1939.620833333335,1917.2239892111004,1950.5720107889008,1933.8980000000006
2021-01-04 17:00:00,1942.89,-5.146945287970439e-06,1936.448281334396,1944.3350519989406,1940.3916666666682,1926.8958630127336,1943.0081369872678,1934.9520000000007,1932.5048960021236,1948.278437331213,1940.3916666666682,1918.8397260254662,1951.0642739745351,1934.9520000000007
2021-01-04 18:00:00,1941.73,-0.000597048726381888,1937.8170204655735,1944.3596462010964,1941.088333333335,1928.172809229997,1943.5731907700049,1935.873000000001,1934.5457075978118,1947.6309590688581,1941.088333333335,1920.472618459993,1951.2733815400088,1935.873000000001
2021-01-04 19:00:00,1938.34,-0.001745865800085511,1939.3833179990818,1943.7350153342552,1941.5591666666685,1929.5816770688973,1943.7193229311044,1936.6505000000009,1937.207469331495,1945.910864001842,1941.5591666666685,1922.512854137794,1950.7881458622078,1936.6505000000009
2021-01-04 20:00:00,1937.58,-0.00039208807536350587,1938.9020510735024,1943.781282259835,1941.3416666666687,1931.2934591262217,1943.5845408737803,1937.439000000001,1936.4624354803361,1946.2208978530014,1941.3416666666687,1925.1479182524424,1949.7300817475596,1937.439000000001
2021-01-04 21:00:00,1939.41,0.0009444771312669964,1938.6383302422264,1943.6216697577775,1941.130000000002,1933.0748108725888,1943.4161891274139,1938.2455000000014,1936.1466604844509,1946.113339515553,1941.130000000002,1927.9041217451763,1948.5868782548264,1938.2455000000014
2021-01-04 22:00:00,1941.23,0.0009384297286287868,1938.5599563508617,1943.3517103158088,1940.9558333333352,1934.8889716958915,1943.220028304111,1939.0545000000013,1936.1640793683885,1945.747587298282,1940.9558333333352,1930.7234433917818,1947.385556608221,1939.0545000000013
2021-01-04 23:00:00,1939.74,-0.0007675545916764337,1938.5171992289706,1943.336134104367,1940.9266666666688,1935.5785467930655,1943.2764532069368,1939.4275000000011,1936.1077317912725,1945.745601542065,1940.9266666666688,1931.7295935861296,1947.1254064138727,1939.4275000000011
2021-01-05 00:00:00,1938.62,-0.0005773969707281168,1938.8257170906122,1943.2776162427253,1941.0516666666688,1936.2889973365263,1943.2100026634762,1939.7495000000013,1936.5997675145557,1945.503565818782,1941.0516666666688,1932.8284946730514,1946.6705053269511,1939.7495000000013
2021-01-05 01:00:00,1940.76,0.0011038780163208362,1938.7437051730471,1942.8662948269566,1940.8050000000019,1936.9541686606733,1943.2568313393297,1940.1055000000015,1936.6824103460924,1944.9275896539114,1940.8050000000019,1933.802837321345,1946.408162678658,1940.1055000000015
