date,close,ROI,SMA_5,SMA_10,SMA_15,SMA_20,SMA_50
2021-02-12 01:00:00,1819.24,-0.002642456936723492,1821.5940000000023,1823.361999999995,1824.4299999999982,1828.8490000000002,1836.5621999999992
2021-02-12 02:00:00,1817.48,-0.0009674369516941006,1821.1200000000022,1822.5589999999952,1823.5886666666652,1827.6180000000004,1836.054199999999
2021-02-12 03:00:00,1817.06,-0.00023108920043135583,1820.110000000002,1821.6979999999953,1822.9626666666652,1826.2835000000002,1835.5249999999987
2021-02-12 04:00:00,1817.93,0.00047879541677220416,1819.1540000000023,1820.8159999999953,1822.4546666666652,1824.9945000000002,1834.9721999999986
2021-02-12 05:00:00,1820.73,0.001540213319544792,1818.4880000000023,1820.4769999999953,1822.2033333333318,1823.9140000000007,1834.4845999999984
2021-02-12 06:00:00,1818.8,-0.0010600143898327197,1818.4000000000021,1819.9969999999953,1821.7079999999985,1822.922500000001,1834.0693999999985
2021-02-12 07:00:00,1818.17,-0.00034638223004168633,1818.5380000000023,1819.8289999999956,1821.2186666666653,1822.326000000001,1833.5993999999985
2021-02-12 08:00:00,1815.72,-0.001347508758806959,1818.2700000000023,1819.1899999999957,1820.555333333332,1821.7895000000012,1833.0939999999985
2021-02-12 09:00:00,1814.72,-0.0005507457096909363,1817.628000000002,1818.390999999996,1819.753333333332,1821.248000000001,1832.6185999999984
2021-02-12 10:00:00,1828.8,0.0077587727032268905,1819.242000000002,1818.8649999999957,1820.065333333332,1821.463000000001,1832.1661999999985
2021-02-12 11:00:00,1824.58,-0.0023075240594925273,1820.3980000000022,1819.3989999999958,1820.1306666666655,1821.3805000000011,1831.8275999999987
2021-02-12 12:00:00,1819.67,-0.002691030264499128,1820.6980000000021,1819.617999999996,1820.1186666666656,1821.088500000001,1831.3983999999984
2021-02-12 13:00:00,1822.35,0.0014727945176871149,1822.0240000000024,1820.1469999999958,1820.1346666666655,1820.922500000001,1831.0227999999986
2021-02-12 14:00:00,1819.38,-0.0016297637665649845,1822.9560000000024,1820.2919999999958,1819.9126666666657,1820.5540000000008,1830.5617999999988
2021-02-12 15:00:00,1821.42,0.0011212610889423935,1821.4800000000025,1820.360999999996,1819.7366666666655,1820.4190000000006,1830.1295999999988
2021-02-12 16:00:00,1824.23,0.0015427523580502367,1821.4100000000024,1820.9039999999961,1820.0693333333322,1820.4505000000008,1829.748999999999
2021-02-14 18:00:00,1821.21,-0.0016554930025270975,1821.7180000000026,1821.2079999999958,1820.3179999999988,1820.5185000000008,1829.3197999999988
2021-02-14 19:00:00,1823.42,0.0012134789508073673,1821.9320000000025,1821.9779999999955,1820.7419999999986,1820.5840000000007,1828.9303999999988
2021-02-14 20:00:00,1827.1,0.0020181856072654103,1823.4760000000024,1823.2159999999953,1821.3533333333319,1820.8035000000007,1828.612999999999
2021-02-14 21:00:00,1825.31,-0.0009796945979968497,1824.2540000000022,1822.8669999999954,1821.6586666666653,1820.8660000000007,1828.277999999999
2021-02-14 22:00:00,1826.34,0.000564287710032696,1824.6760000000024,1823.0429999999956,1822.161333333332,1821.2210000000007,1828.010399999999
2021-02-14 23:00:00,1822.67,-0.0020094834477697443,1824.9680000000021,1823.3429999999958,1822.4613333333323,1821.4805000000003,1827.689999999999
2021-02-15 00:00:00,1825.0,0.0012783444068316108,1825.2840000000022,1823.6079999999959,1823.0799999999988,1821.8775000000005,1827.4319999999989
2021-02-15 01:00:00,1818.84,-0.003375342465753439,1823.632000000002,1823.5539999999958,1823.3546666666655,1821.9230000000002,1827.057599999999
2021-02-15 02:00:00,1816.77,-0.0011380880121395487,1821.9240000000023,1823.0889999999956,1822.5526666666656,1821.725,1826.672599999999
2021-02-15 03:00:00,1818.47,0.0009357265916984936,1820.3500000000022,1822.5129999999958,1822.1453333333325,1821.7085,1826.300199999999
2021-02-15 04:00:00,1818.18,-0.000159474723256392,1819.4520000000023,1822.209999999996,1822.0459999999991,1821.709,1825.8069999999989
2021-02-15 05:00:00,1818.66,0.00026400026400019705,1818.1840000000022,1821.733999999996,1821.7999999999993,1821.8560000000002,1825.315599999999
2021-02-15 06:00:00,1820.54,0.0010337281295018652,1818.524000000002,1821.0779999999963,1821.8773333333327,1822.1470000000002,1824.879199999999
2021-02-15 07:00:00,1821.38,0.00046140156217400197,1819.4460000000022,1820.6849999999963,1821.874666666666,1821.7759999999998,1824.450999999999
2021-02-15 08:00:00,1817.86,-0.001932600555622721,1819.3240000000023,1819.8369999999964,1821.4499999999994,1821.4399999999998,1823.995399999999
2021-02-15 09:00:00,1818.66,0.0004400778937871941,1819.4200000000023,1819.4359999999965,1821.2799999999993,1821.3895,1823.5265999999992
2021-02-15 10:00:00,1818.09,-0.0003134175711788645,1819.3060000000023,1818.7449999999965,1820.9246666666659,1821.1765,1823.0133999999991
2021-02-15 11:00:00,1820.21,0.0011660588859738752,1819.2400000000023,1818.8819999999964,1820.4653333333326,1821.218,1822.543399999999
2021-02-15 12:00:00,1818.89,-0.0007251910493843994,1818.742000000002,1819.0939999999962,1820.0373333333325,1821.0915,1822.074399999999
2021-02-15 13:00:00,1818.86,-1.6493575752396517e-05,1818.942000000002,1819.1329999999962,1819.538666666666,1820.8229999999999,1821.6789999999992
2021-02-15 17:00:00,1819.37,0.00028039541251123623,1819.0840000000019,1819.251999999996,1819.3186666666656,1820.7310000000002,1821.464399999999
2021-02-15 18:00:00,1818.87,-0.0002748204048653724,1819.2400000000016,1819.272999999996,1818.909999999999,1820.5035000000003,1821.3127999999988
2021-02-15 19:00:00,1821.84,0.0016328819541804318,1819.5660000000018,1819.402999999996,1819.109999999999,1820.2405000000003,1821.2385999999988
2021-02-15 20:00:00,1825.02,0.001745488077987023,1820.792000000002,1819.7669999999957,1819.659999999999,1820.226,1821.248999999999
2021-02-15 21:00:00,1823.96,-0.0005808155527062819,1821.8120000000017,1820.3769999999956,1820.0259999999987,1820.1070000000004,1821.203599999999
2021-02-15 22:00:00,1826.54,0.0014145047040505787,1823.2460000000021,1821.1649999999959,1820.5833333333321,1820.3005000000005,1821.224199999999
2021-02-15 23:00:00,1824.72,-0.0009964194597434917,1824.4160000000018,1821.8279999999959,1820.9873333333321,1820.2865000000006,1821.205199999999
2021-02-16 00:00:00,1821.25,-0.001901661624797213,1824.2980000000018,1821.931999999996,1821.0346666666655,1820.4070000000006,1821.095199999999
2021-02-16 01:00:00,1823.69,0.001339739190116651,1824.0320000000017,1822.411999999996,1821.1886666666653,1820.753000000001,1821.0865999999992
2021-02-16 02:00:00,1820.26,-0.0018808021100077399,1823.292000000002,1822.5519999999956,1821.3486666666652,1820.842500000001,1821.019799999999
2021-02-16 03:00:00,1823.82,0.0019557645611065766,1822.7480000000019,1822.9969999999958,1821.6926666666652,1821.124500000001,1821.099199999999
2021-02-16 04:00:00,1824.18,0.00019738790012180374,1822.640000000002,1823.527999999996,1822.0986666666652,1821.4005000000009,1821.1405999999988
2021-02-16 05:00:00,1823.03,-0.0006304202436163697,1822.9960000000021,1823.6469999999958,1822.2866666666653,1821.5250000000008,1821.1469999999986
2021-02-16 06:00:00,1816.1,-0.00380136366379058,1821.478000000002,1822.7549999999956,1822.1006666666651,1821.2610000000009,1820.9877999999987
2021-02-16 07:00:00,1807.41,-0.0047849788007267025,1818.908000000002,1821.0999999999956,1821.3373333333318,1820.7385000000008,1820.7511999999988
2021-02-16 08:00:00,1796.67,-0.005942204591099953,1813.478000000002,1818.1129999999953,1819.8239999999983,1819.6390000000006,1820.334999999999
2021-02-16 09:00:00,1791.72,-0.0027550969293193006,1806.986000000002,1814.8129999999953,1818.0139999999985,1818.320500000001,1819.828199999999
2021-02-16 10:00:00,1813.94,0.012401491304445011,1805.168000000002,1814.0819999999953,1817.4873333333317,1818.007000000001,1819.748399999999
2021-02-16 11:00:00,1796.72,-0.009493147513148226,1801.2920000000017,1811.3849999999954,1815.6006666666651,1816.8985000000011,1819.2681999999993
2021-02-16 12:00:00,1796.64,-4.452557994560902e-05,1799.1380000000015,1809.0229999999956,1813.7793333333318,1815.787500000001,1818.8249999999991
2021-02-16 13:00:00,1796.82,0.00010018701576264277,1799.1680000000015,1806.3229999999955,1811.7979999999984,1814.660000000001,1818.3979999999992
2021-02-16 14:00:00,1795.28,-0.0008570697120467985,1799.8800000000017,1803.4329999999954,1809.8353333333316,1813.4805000000008,1817.9891999999993
2021-02-16 15:00:00,1795.88,0.00033420970544995043,1796.2680000000018,1800.7179999999958,1808.1439999999982,1812.1825000000008,1817.6123999999993
2021-02-16 16:00:00,1794.47,-0.0007851304096042622,1795.8180000000018,1798.554999999996,1806.1959999999985,1810.655000000001,1816.9257999999993
2021-02-16 17:00:00,1794.38,-5.01540844928261e-05,1795.3660000000018,1797.251999999996,1804.4706666666652,1809.1760000000008,1816.3217999999993
2021-02-16 18:00:00,1788.41,-0.0033270544700676474,1793.6840000000018,1796.4259999999958,1802.1099999999985,1807.269500000001,1815.6965999999995
2021-02-16 19:00:00,1789.18,0.0004305500416570407,1792.4640000000018,1796.1719999999957,1799.7766666666653,1805.492500000001,1815.0331999999992
2021-02-16 20:00:00,1791.03,0.0010339932259471052,1791.4940000000017,1793.8809999999958,1797.643333333332,1803.981500000001,1814.4661999999992
2021-02-16 21:00:00,1794.17,0.0017531811304110079,1791.4340000000018,1793.6259999999959,1796.1813333333318,1802.5055000000007,1813.921199999999
2021-02-16 22:00:00,1793.31,-0.00047933027528057615,1791.2200000000018,1793.292999999996,1795.241333333332,1801.1580000000006,1813.302799999999
2021-02-16 23:00:00,1792.95,-0.00020074610636189316,1792.128000000002,1792.905999999996,1794.993333333332,1799.6145000000004,1812.737599999999
2021-02-17 00:00:00,1792.13,-0.0004573468306422468,1792.7180000000021,1792.5909999999963,1795.0206666666652,1798.0120000000002,1812.111799999999
2021-02-17 01:00:00,1792.79,0.0003682768549155835,1793.0700000000022,1792.2819999999963,1793.6106666666653,1796.5000000000005,1811.425599999999
2021-02-17 02:00:00,1790.0,-0.001556233580062294,1792.2360000000022,1791.8349999999962,1793.1626666666655,1795.1950000000004,1810.7193999999988
2021-02-17 03:00:00,1787.95,-0.001145251396648006,1791.1640000000025,1791.1919999999961,1792.5833333333321,1794.2220000000002,1809.951599999999
2021-02-17 04:00:00,1786.11,-0.0010291115523365368,1789.7960000000026,1790.9619999999964,1791.8693333333322,1793.6940000000002,1809.220399999999
2021-02-17 05:00:00,1789.58,0.001942769482282669,1789.2860000000023,1791.001999999996,1791.489333333332,1793.5870000000002,1808.511999999999
2021-02-17 06:00:00,1790.89,0.0007320153332068813,1788.906000000002,1790.9879999999962,1791.1566666666654,1792.4345,1807.952999999999
2021-02-17 07:00:00,1792.62,0.0009660001451790023,1789.4300000000017,1790.8329999999958,1791.033333333332,1792.2295000000001,1807.469999999999
2021-02-17 08:00:00,1778.97,-0.007614553000635849,1787.6340000000014,1789.3989999999958,1790.0059999999985,1791.3460000000002,1806.679999999999
2021-02-17 09:00:00,1781.52,0.0014334137169260686,1786.7160000000015,1788.2559999999958,1789.5466666666653,1790.5810000000001,1805.946799999999
2021-02-17 10:00:00,1773.71,-0.004383896897031669,1783.5420000000017,1786.4139999999957,1788.515333333332,1789.5025,1805.0477999999991
2021-02-17 11:00:00,1777.93,0.0023791938930264322,1780.9500000000019,1784.9279999999956,1787.6419999999987,1788.6050000000002,1804.195599999999
2021-02-17 12:00:00,1775.98,-0.0010967810881193918,1777.6220000000017,1783.5259999999955,1786.4293333333321,1787.6805000000004,1803.287599999999
2021-02-17 13:00:00,1775.9,-4.504555231477081e-05,1777.0080000000016,1782.3209999999956,1785.2686666666655,1786.7565000000006,1802.4483999999989
2021-02-17 14:00:00,1772.2,-0.0020834506447435786,1775.1440000000016,1780.9299999999955,1783.885333333332,1785.9460000000004,1801.5191999999986
2021-02-17 15:00:00,1774.93,0.0015404581875635426,1775.388000000002,1779.4649999999958,1782.7386666666653,1785.2335000000003,1800.6559999999986
2021-02-17 16:00:00,1776.13,0.0006760830004564067,1775.028000000002,1777.988999999996,1781.6279999999986,1784.4885000000002,1799.7743999999986
2021-02-17 17:00:00,1776.79,0.00037159442157941314,1775.1900000000023,1776.405999999996,1780.747333333332,1783.6195000000002,1798.9323999999986
2021-02-17 18:00:00,1778.11,0.0007429127809137626,1775.6320000000026,1776.319999999996,1780.0913333333322,1782.8595000000005,1798.1173999999985
2021-02-17 19:00:00,1780.82,0.0015240901856465872,1777.3560000000023,1776.249999999996,1779.7386666666653,1782.2530000000006,1797.3463999999988
2021-02-17 20:00:00,1780.89,3.9307734639226766e-05,1778.548000000002,1776.967999999996,1779.159333333332,1781.6910000000007,1796.5867999999987
2021-02-17 21:00:00,1783.32,0.0013644862961776916,1779.9860000000022,1777.506999999996,1778.6546666666652,1781.2175000000007,1795.816399999999
2021-02-17 22:00:00,1783.5,0.0001009353340959418,1781.328000000002,1778.258999999996,1778.0466666666653,1780.8925000000006,1794.985999999999
2021-02-17 23:00:00,1782.83,-0.00037566582562376105,1782.272000000002,1778.9519999999961,1778.3039999999985,1780.636500000001,1794.1633999999988
2021-02-18 00:00:00,1783.97,0.000639432811877727,1782.9020000000019,1780.128999999996,1778.4673333333317,1780.529500000001,1793.311999999999
2021-02-18 01:00:00,1782.82,-0.0006446296742659285,1783.2880000000018,1780.917999999996,1779.074666666665,1780.1915000000008,1792.473999999999
2021-02-18 02:00:00,1782.05,-0.000431900023558196,1783.034000000002,1781.509999999996,1779.3493333333317,1779.749500000001,1791.6899999999991
2021-02-18 03:00:00,1787.88,0.003271513144973648,1783.9100000000021,1782.6189999999958,1780.1426666666653,1779.5125000000007,1790.973799999999
2021-02-18 04:00:00,1787.36,-0.0002908472604427059,1784.816000000002,1783.5439999999958,1780.9066666666652,1779.9320000000007,1790.3157999999994
2021-02-18 05:00:00,1785.16,-0.0012308656342313595,1785.0540000000024,1783.977999999996,1781.770666666665,1780.114000000001,1789.5425999999993
2021-02-18 06:00:00,1784.04,-0.0006273947433284022,1785.2980000000025,1784.292999999996,1782.3779999999983,1780.6305000000011,1788.7397999999991
2021-02-18 07:00:00,1784.37,0.00018497343108903053,1785.7620000000024,1784.397999999996,1782.9273333333317,1780.9525000000012,1787.966599999999
2021-02-18 08:00:00,1786.06,0.0009471129866562844,1785.3980000000024,1784.6539999999961,1783.5453333333317,1781.456500000001,1787.365799999999
2021-02-18 09:00:00,1775.77,-0.0057612846152984565,1783.0800000000024,1783.947999999996,1783.3893333333317,1781.4500000000007,1786.732999999999
2021-02-18 10:00:00,1778.45,0.0015092044577844632,1781.7380000000026,1783.3959999999959,1783.2313333333318,1781.7625000000007,1786.3685999999989
2021-02-18 11:00:00,1776.55,-0.0010683460316568416,1780.2400000000023,1782.768999999996,1782.9419999999984,1781.8435000000009,1786.065199999999
2021-02-18 12:00:00,1776.07,-0.0002701865976190154,1778.5800000000024,1782.170999999996,1782.458666666665,1781.840500000001,1785.3077999999991
2021-02-18 13:00:00,1774.46,-0.0009064958025302161,1776.2600000000025,1780.8289999999956,1781.8559999999984,1781.7240000000008,1784.8625999999992
2021-02-18 14:00:00,1775.33,0.0004902900037193625,1776.1720000000023,1779.6259999999959,1781.3559999999984,1781.585000000001,1784.4363999999994
2021-02-18 15:00:00,1774.78,-0.00030980155802018405,1775.4380000000024,1778.5879999999956,1780.7433333333315,1781.2830000000008,1783.995599999999
2021-02-18 16:00:00,1775.67,0.0005014706048074302,1775.2620000000024,1777.7509999999959,1780.2666666666648,1781.0220000000008,1783.603399999999
2021-02-18 17:00:00,1775.64,-1.689503117130453e-05,1775.1760000000024,1776.8779999999958,1779.8393333333313,1780.6380000000008,1783.198599999999
2021-02-18 18:00:00,1771.53,-0.0023146583766980866,1774.5900000000024,1775.4249999999956,1778.7493333333312,1780.0395000000008,1782.739799999999
2021-02-18 19:00:00,1769.93,-0.0009031740924511089,1773.5100000000025,1774.8409999999956,1777.5873333333313,1779.3945000000008,1782.2507999999987
2021-02-18 20:00:00,1767.25,-0.0015141841767754016,1772.0040000000022,1773.7209999999955,1776.3933333333312,1778.5585000000005,1781.8275999999987
2021-02-18 21:00:00,1770.06,0.0015900410241900254,1770.882000000002,1773.0719999999958,1775.4613333333314,1777.9205000000006,1781.4451999999987
2021-02-18 22:00:00,1768.11,-0.001101657570929837,1769.3760000000025,1772.2759999999957,1774.3773333333313,1777.2235000000005,1780.9867999999988
2021-02-18 23:00:00,1767.95,-9.049210739142666e-05,1768.6600000000024,1771.624999999996,1773.169999999998,1776.2270000000003,1780.4623999999988
2021-02-19 00:00:00,1772.7,0.002686727565824887,1769.2140000000024,1771.361999999996,1772.9653333333313,1775.4940000000001,1780.0501999999988
2021-02-19 01:00:00,1772.19,-0.00028769673379591687,1770.2020000000025,1771.102999999996,1772.547999999998,1774.8455000000001,1779.6349999999989
2021-02-19 02:00:00,1773.29,0.0006207009406440367,1770.848000000003,1770.8649999999957,1772.3306666666647,1774.3080000000002,1779.2581999999986
2021-02-19 03:00:00,1774.57,0.0007218221497893307,1772.1400000000026,1770.7579999999957,1772.2306666666648,1773.818,1778.893799999999
2021-02-19 04:00:00,1771.07,-0.001972308784663368,1772.7640000000024,1770.711999999996,1772.0046666666647,1773.0685,1778.515199999999
2021-02-19 05:00:00,1772.3,0.0006944954180241325,1772.6840000000022,1770.9489999999957,1771.802666666665,1772.8950000000004,1778.202199999999
