date,close,ROI,MACD_8_21_9,MACDh_8_21_9,MACDs_8_21_9,MACD_5_14_9,MACDh_5_14_9,MACDs_5_14_9
2021-02-03 11:00:00,1835.67,-0.00025597176685876466,7.77312482596335,-0.42294687743787307,8.196071703401223,5.0019017662939405,-1.1381111689120926,6.140012935206033
2021-02-03 10:00:00,1833.76,-0.00104049202743417,7.128963737240383,-0.8536863729286726,7.982650110169056,4.158594595029854,-1.5851346721409438,5.743729267170798
2021-02-03 09:00:00,1834.96,0.0006543931594102936,6.6870525889062264,-1.036478017010264,7.7235306059164905,3.726524025186791,-1.6137641935872056,5.340288218773996
2021-02-03 08:00:00,1838.09,0.0017057592536076083,6.650508290308153,-0.8584178524866708,7.508926142794824,3.9372599614916908,-1.1224226058258449,5.059682567317536
2021-02-03 07:00:00,1837.56,-0.0002883427906141822,6.420719224828645,-0.8705655343729433,7.291284759201588,3.7780291708459117,-1.0253227171772998,4.803351888023212
2021-02-03 06:00:00,1834.8,-0.0015019917716972975,5.766106365907262,-1.220142714635461,6.9862490805427235,2.9661167508795643,-1.4697881097149184,4.435904860594483
2021-02-03 05:00:00,1834.79,-5.450185306288269e-06,5.1854486602881025,-1.440640336203697,6.6260889964917995,2.3631843859709534,-1.6581763796988236,4.021360765669777
2021-02-03 04:00:00,1835.72,0.0005068699960213419,4.792247279339108,-1.4670733737221537,6.259320653061262,2.0957930468696304,-1.540454175040117,3.6362472219097475
2021-02-03 03:00:00,1835.75,1.634236158021274e-05,4.421352418479501,-1.4703745876654093,5.89172700614491,1.8541539155278315,-1.4256746451055329,3.2798285606333644
2021-02-03 02:00:00,1837.11,0.0007408416178673605,4.248369134670384,-1.3146862971796214,5.563055431850005,1.9041333545069392,-1.10055616490114,3.004689519408079
2021-02-03 01:00:00,1838.42,0.0007130765169207631,4.212252284811939,-1.0806425176304533,5.292894802442392,2.110382214605579,-0.7154458438420002,2.8258280584475792
2021-02-03 00:00:00,1839.21,0.0004297168220537273,4.205356486228766,-0.8700306529709021,5.075387139199668,2.2937534575689824,-0.42565968070287763,2.71941313827186
2021-02-02 23:00:00,1840.75,0.0008373160215526809,4.317746194579513,-0.6061127556961248,4.923858950275638,2.605756688722522,-0.09092515963947045,2.6966818483619925
2021-02-02 22:00:00,1841.58,0.0004509031644710504,4.4189763682702505,-0.4039060656043105,4.822882433874561,2.8362138138902537,0.11162557242260895,2.724588241467645
2021-02-02 21:00:00,1842.33,0.0004072589841332963,4.499765857379543,-0.2584932611960147,4.758259118575558,2.9933128722586844,0.21497970463283167,2.7783331676258527
2021-02-02 20:00:00,1841.66,-0.00036366991798419956,4.378005579833143,-0.3042028309939324,4.682208410827076,2.8170450894381247,0.030969537449817786,2.786075551988307
2021-02-02 19:00:00,1839.32,-0.0012705928347253037,3.896195169854309,-0.6288105927782137,4.525005762632523,2.1219994776108706,-0.5312608595019492,2.65326033711282
2021-02-02 18:00:00,1836.7,-0.0014244394667594085,3.132769725023536,-1.1137888300871897,4.246558555110726,1.102106480661405,-1.240923085161132,2.343029565822537
2021-02-02 17:00:00,1837.9,0.000653345674307193,2.687261436253948,-1.2474376950854227,3.9346991313393707,0.7038524610613877,-1.3113416838089194,2.015194144870307
2021-02-02 16:00:00,1838.03,7.073290168113644e-05,2.3350381727550484,-1.279728766867458,3.6147669396225064,0.4684678070227619,-1.2373810702780361,1.705848877300798
2021-02-02 15:00:00,1835.61,-0.0013166270409079583,1.7210411546698197,-1.5149806279621498,3.2360217826319695,-0.1723530067338288,-1.5025615072277017,1.3302085004938728
2021-02-02 14:00:00,1836.76,0.0006264947347203176,1.4031434417881883,-1.4663026726750252,2.8694461144632135,-0.3049448988269887,-1.3081227194566893,1.0031778206297006
2021-02-02 13:00:00,1835.14,-0.0008819878481673982,0.9372936762802055,-1.5457219505464068,2.4830156268266124,-0.692000440977381,-1.3561426092856652,0.6641421683082843
2021-02-02 12:00:00,1835.15,5.449175539684603e-06,0.59028285872364,-1.5141862144823781,2.104469073206018,-0.8828769568431198,-1.2376153001211234,0.35473834327800347
2021-02-02 11:00:00,1837.37,0.0012097103778980767,0.6245119198711109,-1.1839657226679259,1.8084776425390368,-0.5099221901500641,-0.691728426742454,0.18180623659238992
2021-02-02 10:00:00,1833.13,-0.002307646255245155,0.07933020714949635,-1.3833179483116325,1.4626481554611288,-1.119774005387626,-1.0412641935840128,-0.07850981180361324
2021-02-02 09:00:00,1834.28,0.0006273423052374216,-0.15674434138395554,-1.2955139974760677,1.1387696560921121,-1.192365098396749,-0.8910842292745087,-0.30128086912224045
2021-02-02 08:00:00,1837.89,0.0019680746668993,0.15354121705490797,-0.7881827512297633,0.9417239682846713,-0.45931261442865434,-0.1264253962451311,-0.33288721818352324
2021-02-02 07:00:00,1843.18,0.002878300659995947,1.064479668131753,0.0982045598776653,0.9662751082540877,1.0426427147276627,1.1004239463289487,-0.05778123160128604
2021-02-02 06:00:00,1842.18,-0.0005425406091645879,1.555759791759101,0.4715877468040106,1.0841720449550905,1.664099450918684,1.377504546015976,0.286594904902708
2021-02-02 05:00:00,1849.36,0.0038975561562930583,2.8145283682279114,1.3842850586182567,1.4302433096096547,3.38520336734382,2.4788867699528896,0.9063165973909305
2021-02-02 04:00:00,1850.29,0.0005028766708483623,3.7698288087970013,1.8716683993498773,1.898160409447124,4.415165480507767,2.807079106493469,1.6080863740142979
2021-02-02 03:00:00,1849.96,-0.00017835042074476615,4.325802275688375,1.9421134929930002,2.3836887826953745,4.748025124535161,2.5119510004166905,2.2360741241184705
2021-02-02 02:00:00,1847.94,-0.0010919155008757286,4.366272357819753,1.5860668600995025,2.7802054977202504,4.325320691105162,1.6713972535893529,2.653923437515809
2021-02-02 01:00:00,1855.24,0.003950344708161468,5.265265903613226,1.9880483247143808,3.2772175788988456,5.348854987740651,2.1559452401798733,3.192909747560778
2021-02-02 00:00:00,1856.33,0.0005875250641425023,5.93768021066694,2.1283701054144757,3.8093101052524645,5.920503470786343,2.1820749785804523,3.738428492205891
2021-02-01 23:00:00,1854.16,-0.0011689731890341948,6.008222039681641,1.759129547543341,4.2490924921383,5.553655773399896,1.452181824955204,4.101473948444692
2021-02-01 22:00:00,1857.21,0.0016449497346506803,6.337226928082146,1.6705075487550767,4.666719379327069,5.704870180536545,1.282716985673483,4.422153194863062
2021-02-01 21:00:00,1858.92,0.0009207359426235406,6.666377315272712,1.5997263487565139,5.066650966516198,5.880688718858437,1.1668284191962996,4.713860299662137
2021-02-01 20:00:00,1862.95,0.0021679254620963206,7.293627542270997,1.7815812606038381,5.512046281667159,6.52690882016168,1.4504388163996333,5.076470003762046
2021-02-01 19:00:00,1857.27,-0.0030489277758394273,6.843933206971315,1.0655095402433243,5.77842366672799,5.474195597796324,0.31818047522742177,5.156015122568903
2021-02-01 18:00:00,1857.69,0.0002261383643735737,6.442857753588214,0.5315472694881782,5.911310484100036,4.706663709416716,-0.35948113052174957,5.066144839938466
2021-02-01 17:00:00,1860.54,0.0015341633964762735,6.403352730921597,0.39363379745724814,6.009718933464349,4.624015786823293,-0.3537032424921387,4.977719029315431
2021-02-01 16:00:00,1860.78,0.0001289948079590264,6.277574376896382,0.2142843547456259,6.063290022150756,4.418751841021503,-0.44717375063514275,4.865925591656646
2021-02-01 15:00:00,1859.02,-0.0009458399165941378,5.8307093916887425,-0.18606450436961186,6.016773896058354,3.7517659238462784,-0.8913277342482946,4.643093658094573
2021-02-01 14:00:00,1859.54,0.00027971727038966776,5.46523496999248,-0.4412311408527003,5.90646611084518,3.3036511306406737,-1.0715540219631192,4.375205152603793
2021-02-01 13:00:00,1860.48,0.0005055013605514969,5.219844268389352,-0.5492974739646623,5.769141742354014,3.0859114220934316,-1.031434984408289,4.117346406501721
2021-02-01 12:00:00,1865.0,0.002429480564155373,5.5344196456721875,-0.18777767734546202,5.7221973230176495,3.726954638395455,-0.31231341448501304,4.039268052880468
2021-02-01 11:00:00,1862.82,-0.0011689008042895521,5.35877759636378,-0.29073578132309574,5.649513377686875,3.4956927349967373,-0.43486025430698483,3.930552989303722
2021-02-01 10:00:00,1860.12,-0.001449415402454357,4.7717826605626215,-0.7021845736994035,5.473967234262025,2.6667106248107757,-1.0110738915943571,3.677784516405133
2021-02-01 09:00:00,1863.72,0.0019353590090962491,4.733063359277821,-0.5927230999873627,5.325786459265184,2.7892227111560715,-0.7108494441992494,3.500072155355321
2021-02-01 08:00:00,1863.66,-3.2193677161784784e-05,4.60218984606081,-0.5788772905634989,5.181067136624309,2.7240420183265996,-0.6208241096229772,3.344866127949577
2021-02-01 07:00:00,1861.28,-0.0012770569739115611,4.104154233764575,-0.8615303222877868,4.965684556052362,2.0893135283215543,-1.0044420797024185,3.0937556080239728
2021-02-01 06:00:00,1864.53,0.001746110203730833,4.095863311256835,-0.6958569958364222,4.791720307093257,2.2797231328377165,-0.6512259801490052,2.930949112986722
2021-02-01 05:00:00,1860.2,-0.0023223010624661145,3.4386704708724665,-1.0824398689766328,4.521110339849099,1.4224165428763627,-1.2068260560882877,2.6292425989646504
2021-02-01 04:00:00,1861.72,0.0008171164390926577,3.104116533815386,-1.1335950448269703,4.237711578642356,1.1678653334377032,-1.169101812421558,2.336967145859261
2021-02-01 03:00:00,1862.6,0.0004726811765463079,2.9204093756172824,-1.0538417624200593,3.9742511380373418,1.1448861753870005,-0.9536647763778086,2.098550951764809
2021-02-01 02:00:00,1861.45,-0.0006174165145494959,2.5805071551617402,-1.1149951863004812,3.6955023414622215,0.8507254984961037,-0.9982603626149644,1.848985861111068
2021-02-01 01:00:00,1865.78,0.002326143597732866,2.856626652715022,-0.6711005509977599,3.527727203712782,1.5089559741368248,-0.2720239095793948,1.7809798837162196
2021-02-01 00:00:00,1859.91,-0.003146137272347138,2.223344950930141,-1.0435058022261132,3.266850753156254,0.6482022056566166,-0.9062221424476824,1.554424348104299
2021-01-31 23:00:00,1860.49,0.00031184304616882486,1.8068155668208874,-1.1680281490682933,2.9748437158891807,0.23806881917198552,-1.053084423145851,1.2911532423178365
2021-01-31 22:00:00,1861.13,0.0003439953990616029,1.5598389201413738,-1.1320038365982459,2.6918427567396197,0.11852202612908513,-0.9381049729510011,1.0566269990800863
2021-01-31 21:00:00,1861.71,0.0003116386281452055,1.4298586867287213,-1.009587256008719,2.43944594273744,0.16018290009833436,-0.7171552791854017,0.877338179283736
2021-01-31 20:00:00,1852.45,-0.0049739218245591355,0.09310784114973103,-1.8770704812701675,1.9701783224198985,-1.674865612723579,-2.041763033605852,0.366897420882273
2021-01-31 19:00:00,1854.49,0.0011012442980917747,-0.5860717030202522,-2.045000020352121,1.4589283173318686,-2.2526773928996136,-2.095659851025509,-0.15701754187410427
2021-01-31 18:00:00,1855.87,0.0007441398983007996,-0.8732477099481457,-1.8657408218240117,0.9924931118758659,-2.2104052039837825,-1.6427101296877424,-0.5676950742960399
2021-01-29 16:00:00,1847.65,-0.004429189544526202,-2.1380540237364585,-2.5044377084898595,0.366383684753401,-3.7317410413220387,-2.5312367736207992,-1.2005042677012396
2021-01-29 15:00:00,1841.86,-0.003133710388872446,-3.7494715380569232,-3.292684178248259,-0.45678735980866386,-5.602879923280852,-3.5219005244636903,-2.080979398817162
2021-01-29 14:00:00,1849.92,0.004376011206063568,-3.754726921151132,-2.6383516490739742,-1.1163752720771576,-4.822965502933357,-2.193588883292956,-2.629376619640401
2021-01-29 13:00:00,1851.73,0.0009784206884622115,-3.4449130118002813,-1.862830191778499,-1.5820828200217822,-3.7959942599356964,-0.9332941122362364,-2.86270014769946
2021-01-29 12:00:00,1852.1,0.00019981314770500802,-3.107672611010912,-1.2204718327913038,-1.8872007782196083,-2.9599222413178268,-0.07777767489469323,-2.8821445664231335
2021-01-29 11:00:00,1857.6,0.0029696020733220863,-2.084216315280628,-0.1576124296488155,-1.9266038856318124,-1.2453063087243663,1.3094706061590138,-2.55477691488338
2021-01-29 10:00:00,1858.58,0.0005275624461671402,-1.189768099809271,0.5894686286580331,-1.779236728467304,-0.003292378393780382,2.04118762919168,-2.0444800075854603
2021-01-29 09:00:00,1865.02,0.003465010922317102,0.31236231718685303,1.6732792365233258,-1.3609169193364727,2.0024619981704745,3.2375536046047477,-1.2350916064342734
2021-01-29 08:00:00,1872.47,0.003994595232222675,2.346447211685472,2.965891304817556,-0.6194440931320838,4.562343993599825,4.637948480027279,-0.07560448642745377
2021-01-29 07:00:00,1865.52,-0.003711674953403854,2.824659819680619,2.755283130250162,0.06937668943045672,4.448616080132297,3.6193764532478,0.8292396268844964
2021-01-29 06:00:00,1862.51,-0.0016134911445602196,2.7104735865525527,2.112877517697677,0.5975960688548759,3.5831903487896852,2.2031605775241507,1.3800297712655343
2021-01-29 05:00:00,1857.65,-0.0026093819630498283,1.9367969856223226,1.0713607334139574,0.8654362522083653,1.9519136885121497,0.45750713379729224,1.4944065547148575
2021-01-29 04:00:00,1851.66,-0.0032245040777326706,0.5640600559625,-0.2411009569966922,0.8051610129591922,-0.27535343469298823,-1.4158079915262765,1.1404545568332882
2021-01-29 03:00:00,1846.09,-0.0030081116403660735,-1.1493713095740077,-1.56362585802656,0.4142545484525523,-2.6639809532255185,-3.0435484080470454,0.3795674548215269
2021-01-29 02:00:00,1845.74,-0.00018958988998363235,-2.383628410265146,-2.2383063669741587,-0.1453220432909874,-3.9956776993451513,-3.5001961233333425,-0.49548157601180876
2021-01-29 01:00:00,1850.27,0.002454300172288537,-2.6133328570110734,-1.9744086509760688,-0.6389242060350047,-3.6815168104656095,-2.5488281875630405,-1.132688622902569
2021-01-29 00:00:00,1846.03,-0.0022915574483723944,-3.2797232161847205,-2.1126392081197727,-1.1670840080649478,-4.184378660870152,-2.4413520303740666,-1.7430266304960855
2021-01-28 23:00:00,1843.03,-0.001625109017729942,-4.078590677899911,-2.32920533586797,-1.7493853420319405,-4.888948678398492,-2.516737638321925,-2.372211040076567
2021-01-28 22:00:00,1841.96,-0.000580565698876323,-4.701555738144862,-2.3617363168903367,-2.339819421254525,-5.292746969485961,-2.336428743527515,-2.956318225958446
2021-01-28 21:00:00,1842.32,0.00019544398358273263,-4.999782432497113,-2.1279704089940705,-2.871812023503043,-5.218819450137062,-1.8100009793428922,-3.4088184707941696
2021-01-28 20:00:00,1843.18,0.00046680272699650693,-4.996714793503543,-1.6999222160003997,-3.296792577503143,-4.772158241174111,-1.0906718163039528,-3.681486424870158
2021-01-28 19:00:00,1841.17,-0.001090506624420784,-5.157541416568847,-1.4885990712525632,-3.668942345316284,-4.703991398609787,-0.8180039789917029,-3.8859874196180844
2021-01-28 18:00:00,1843.92,0.001493615472770049,-4.805953343653982,-0.9096087986701589,-3.8963445449838234,-3.90553982741244,-0.015641926235484327,-3.8898979011769557
2021-01-28 17:00:00,1842.91,-0.0005477461061217381,-4.592892012428138,-0.5572379739554512,-4.0356540384726864,-3.4726327050577765,0.3338121568953434,-3.80644486195312
2021-01-28 16:00:00,1843.17,0.00014108122480216423,-4.3153154749468285,-0.22372914917931297,-4.091586325767516,-3.016169358583511,0.6322204026956872,-3.6483897612791982
2021-01-28 15:00:00,1841.64,-0.0008300916356059895,-4.23278023682974,-0.11295512884977921,-4.119825107979961,-2.924383009128178,0.5792054017208161,-3.503588410848994
2021-01-28 14:00:00,1843.77,0.0011565778328010978,-3.809214306103968,0.24848864150079475,-4.057702947604763,-2.315378317926161,0.9505680743382667,-3.2659463922644276
2021-01-28 13:00:00,1840.89,-0.0015620169543922868,-3.810951237790732,0.1974013678512243,-4.0083526056419565,-2.436603237768395,0.6634745235968262,-3.1000777613652213
2021-01-28 12:00:00,1839.48,-0.0007659338689438577,-3.920341972563392,0.07040850646285168,-3.990750479026244,-2.6803508253319706,0.33578154882660094,-3.0161323741585715
2021-01-28 11:00:00,1845.83,0.0034520625394132143,-3.084651745179144,0.7248789870776795,-3.8095307322568237,-1.4320560614648912,1.2672610501549442,-2.6993171116198353
2021-01-28 10:00:00,1857.71,0.006436129004296243,-0.8714434683381569,2.350469811134934,-3.2219132794730907,1.7288278492787867,3.542515968718898,-1.813688119440111
2021-01-28 09:00:00,1854.79,-0.0015718276803161624,0.3276218479807085,2.8396281019630396,-2.512006253982331,2.8942795377406583,3.7663741257446155,-0.8720945880039572
2021-01-28 08:00:00,1857.33,0.0013694272666986418,1.502362539358046,3.2114950346723017,-1.7091324953142557,3.947016978285774,3.855289253031785,0.09172772525398898
2021-01-28 07:00:00,1840.58,-0.009018321999859968,0.10314156276899666,1.449819246466602,-1.3466776836976053,1.0298423004546748,0.7504916601605487,0.27935064029412615
2021-01-28 06:00:00,1840.79,0.00011409447022137087,-0.8607145128548837,0.3887705366741776,-1.2494850495290613,-0.6594071712013374,-0.7510062491963708,0.09159907799503345
2021-01-28 05:00:00,1841.69,0.0004889205178211231,-1.4066589196020232,-0.12573909605836953,-1.2809198235436536,-1.4261109916606074,-1.2141680557245127,-0.2119429359360947
2021-01-28 04:00:00,1840.99,-0.0003800856821724041,-1.8561820573099794,-0.4602097870130606,-1.3959722702969188,-1.9457127105183645,-1.3870158196658158,-0.5586968908525487
2021-01-28 03:00:00,1838.56,-0.001319941987734885,-2.4556189818044913,-0.847717369206058,-1.6079016125984333,-2.645450916502341,-1.669403220519834,-0.9760476959825072
2021-01-28 02:00:00,1836.04,-0.001370637890523052,-3.160763898481264,-1.242289828706264,-1.9184740697749998,-3.436168505892738,-1.9680966479281845,-1.4680718579645533
2021-01-28 01:00:00,1837.39,0.0007352780985163676,-3.418224669899473,-1.1998004800995785,-2.2184241897998946,-3.4703089572785757,-1.6017896794512179,-1.8685192778273578
