date,close,ROI,RSI_4,Entry_signal_long_1,Exit_signal_long_1,Entry_signal_short_1,Exit_signal_short_1
2021-06-14 5:00,1858.31,0.000188379,11.63015179,0,0,0,0
2021-06-14 6:00,1854.82,-0.00187805,6.289561552,0,0,0,0
2021-06-14 7:00,1853.78,-0.000560701,5.31908045,0,0,0,0
2021-06-14 8:00,1848.26,-0.0029777,2.542616476,0,0,0,0
2021-06-14 9:00,1865.47,0.009311461,69.2551964,1,0,0,1
2021-06-14 10:00,1866.69,0.000653991,71.12353146,0,0,0,0
2021-06-14 11:00,1864.81,-0.00100713,63.22884243,0,0,0,0
2021-06-14 12:00,1864.2,-0.000327111,60.33164809,0,0,0,0
2021-06-14 13:00,1863.64,-0.000300397,57.12755614,0,0,0,0
2021-06-14 14:00,1864.7,0.000568779,62.19475978,0,0,0,0
2021-06-14 15:00,1866.15,0.000777605,68.89920038,0,0,0,0
2021-06-14 16:00,1866.18,1.61E-05,69.0506104,0,0,0,0
2021-06-14 17:00,1866.5,0.000171473,71.05474941,0,0,0,0
2021-06-14 18:00,1867.1,0.000321457,75.08775343,0,0,0,0
2021-06-14 19:00,1866.9,-0.000107118,70.7090662,0,0,0,0
2021-06-14 20:00,1866.01,-0.000476726,52.53281751,0,0,0,0
2021-06-14 21:00,1860.13,-0.003151109,16.09258801,0,0,0,0
2021-06-14 22:00,1862.18,0.001102074,36.55166052,0,0,0,0
2021-06-14 23:00,1863.6,0.000762547,48.21368271,0,0,0,0
2021-06-15 0:00,1864.68,0.000579524,56.34974927,0,0,0,0
2021-06-15 1:00,1866.02,0.000718622,65.35440756,0,0,0,0
2021-06-15 2:00,1866.92,0.00048231,70.75675493,0,0,0,0
2021-06-15 3:00,1865.96,-0.000514216,57.91333824,0,0,0,0
2021-06-15 4:00,1864.14,-0.000975369,39.69849033,0,0,0,0
2021-06-15 5:00,1863.85,-0.000155568,37.2119542,0,0,0,0
2021-06-15 6:00,1864.9,0.00056335,51.78970726,0,0,0,0
2021-06-15 7:00,1864.16,-0.000396804,42.51435566,0,0,0,0
2021-06-15 8:00,1865.75,0.000852931,62.00770883,0,0,0,0
2021-06-15 9:00,1865.29,-0.00024655,54.83498192,0,0,0,0
2021-06-15 10:00,1859.68,-0.003007575,19.03349912,0,0,0,0
2021-06-15 11:00,1855.93,-0.002016476,12.03202816,0,0,0,0
2021-06-15 12:00,1852.39,-0.0019074,8.224213729,0,0,0,0
2021-06-15 13:00,1856.54,0.002240349,38.59819144,0,0,0,0
2021-06-15 14:00,1857.54,0.000538636,44.49965683,0,0,0,0
2021-06-15 15:00,1859.19,0.000888272,54.18673172,0,0,0,0
2021-06-15 16:00,1859.02,-9.14E-05,52.91790206,0,0,0,0
2021-06-15 17:00,1859.4,0.000204409,55.98933942,0,0,0,0
2021-06-15 18:00,1859.92,0.00027966,60.67058886,0,0,0,0
2021-06-15 19:00,1857.99,-0.001037679,39.74811178,0,0,0,0
2021-06-15 20:00,1854.66,-0.001792259,22.16426512,0,0,0,0
2021-06-15 21:00,1853.68,-0.000528399,18.88591074,0,0,0,0
2021-06-15 22:00,1856.46,0.001499719,47.98539631,0,0,0,0
2021-06-15 23:00,1858.05,0.000856469,59.1586603,0,0,0,0
2021-06-16 0:00,1860.04,0.001071015,69.93571951,0,0,0,0
2021-06-16 1:00,1860.05,5.38E-06,69.9887798,0,0,0,0
2021-06-16 2:00,1860.77,0.000387086,74.33687942,0,0,0,0
2021-06-16 3:00,1860.38,-0.000209591,67.29528046,0,0,0,0
2021-06-16 4:00,1860.01,-0.000198884,60.09453004,0,0,0,0
2021-06-16 5:00,1860.52,0.000274192,66.65242679,0,0,0,0
2021-06-16 6:00,1855.26,-0.002827167,20.44624738,0,0,0,0
2021-06-16 7:00,1855.08,-9.70E-05,19.81934644,0,0,0,0
2021-06-16 8:00,1858.01,0.001579447,51.85662837,0,0,0,0
2021-06-16 9:00,1859.61,0.000861136,62.70622353,0,0,0,0
2021-06-16 10:00,1856.49,-0.001677771,39.53893032,0,0,0,0
2021-06-16 11:00,1860.02,0.001901438,61.17681041,0,0,0,0
2021-06-16 12:00,1859.3,-0.000387093,55.75073292,0,0,0,0
2021-06-16 13:00,1862.06,0.00148443,69.55318728,0,0,0,0
2021-06-16 14:00,1834.94,-0.014564515,13.67361874,0,0,0,0
2021-06-16 15:00,1828.33,-0.003602298,10.8427178,0,0,0,0
2021-06-16 16:00,1811.47,-0.00922153,6.362713547,0,0,0,0
2021-06-16 17:00,1811.83,0.000198734,7.451377635,0,0,0,0
2021-06-16 18:00,1818.33,0.003587533,27.69044,0,0,0,0
2021-06-16 19:00,1819.11,0.000428965,30.1349966,1,0,0,1
2021-06-16 20:00,1817.7,-0.000775104,27.86450955,0,0,0,0
2021-06-16 21:00,1821.88,0.002299609,44.41765858,0,0,0,0
2021-06-16 22:00,1824.42,0.001394164,53.13148663,0,0,0,0
2021-06-16 23:00,1822.3,-0.001162013,45.23881167,0,0,0,0
2021-06-17 0:00,1821.51,-0.000433518,42.12933822,0,0,0,0
2021-06-17 1:00,1818.19,-0.001822664,30.41508848,0,0,0,0
2021-06-17 2:00,1815.19,-0.001649993,22.78274642,0,0,0,0
2021-06-17 3:00,1810.38,-0.00264986,14.82814857,0,0,0,0
2021-06-17 4:00,1804.69,-0.003142987,9.562205565,0,0,0,0
2021-06-17 5:00,1806.13,0.000797921,19.23996229,0,0,0,0
2021-06-17 6:00,1798.63,-0.004152525,11.03762221,0,0,0,0
2021-06-17 7:00,1788.45,-0.005659863,6.230521598,0,0,0,0
2021-06-17 8:00,1784.92,-0.001973776,5.186223314,0,0,0,0
2021-06-17 9:00,1782.95,-0.001103691,4.611130632,0,0,0,0
2021-06-17 10:00,1778.79,-0.002333212,3.51400792,0,0,0,0
2021-06-17 11:00,1776.1,-0.001512264,2.915855958,0,0,0,0
2021-06-17 12:00,1770.65,-0.003068521,1.997402224,0,0,0,0
2021-06-17 13:00,1779.08,0.004760963,40.5908924,1,0,0,1
2021-06-17 14:00,1778.41,-0.000376599,38.96483715,0,0,0,0
2021-06-17 15:00,1772.56,-0.003289455,26.5723892,0,0,0,0
2021-06-17 16:00,1773.5,0.000530306,31.25649437,0,0,0,0
2021-06-17 17:00,1773.51,5.64E-06,31.31864092,0,0,0,0
2021-06-17 18:00,1775.83,0.00130814,46.32793737,0,0,0,0
2021-06-17 19:00,1776.82,0.000557486,52.26345238,0,0,0,0
2021-06-17 20:00,1779.32,0.001407008,65.21552186,0,0,0,0
2021-06-17 21:00,1784.67,0.003006767,80.39402831,0,0,0,0
2021-06-17 22:00,1784.44,-0.000128875,78.43224522,0,0,0,0
2021-06-17 23:00,1785.93,0.000834996,82.18685615,0,0,0,0
2021-06-18 0:00,1784.8,-0.000632724,69.8848979,0,0,0,0
2021-06-18 1:00,1785.31,0.000285746,72.37335678,0,0,0,0
2021-06-18 2:00,1784.04,-0.000711361,56.7919915,0,0,0,0
2021-06-18 3:00,1793.03,0.005039125,85.74928911,0,0,0,0
2021-06-18 4:00,1791.23,-0.001003887,72.73580516,0,0,0,0
2021-06-18 5:00,1794.49,0.001819978,80.04782215,0,0,0,0
2021-06-18 6:00,1791.71,-0.001549187,61.34227798,0,0,0,0
2021-06-18 7:00,1794.17,0.00137299,69.69705271,0,0,0,0
2021-06-18 8:00,1777.55,-0.009263336,23.65135128,0,0,0,0
2021-06-18 9:00,1773.09,-0.002509071,19.12946127,0,0,0,0
2021-06-18 10:00,1778.02,0.002780457,36.90777855,0,0,0,0
2021-06-18 11:00,1774.22,-0.002137209,30.10591952,0,0,0,0
2021-06-18 12:00,1772.09,-0.001200528,26.4612746,0,0,0,0
2021-06-18 13:00,1773.1,0.000569948,31.68969006,0,0,0,0
2021-06-18 14:00,1770.77,-0.001314083,26.00309484,0,0,0,0
2021-06-18 15:00,1762.5,-0.004670285,14.06161942,0,0,0,0
2021-06-18 16:00,1764.16,0.000941844,23.46789933,0,0,0,0
2021-06-20 18:00,1768.59,0.00251111,44.91961651,0,0,0,0
2021-06-20 19:00,1769.17,0.000327945,47.48901575,0,0,0,0
2021-06-20 20:00,1773.2,0.002277904,63.33456422,0,0,0,0
2021-06-20 21:00,1771.54,-0.000936161,54.33042861,0,0,0,0
2021-06-20 22:00,1775.94,0.002483715,69.60307315,0,0,0,0
2021-06-20 23:00,1774.66,-0.000720745,61.61129083,0,0,0,0
2021-06-21 0:00,1773.1,-0.000879042,51.92335333,0,0,0,0
2021-06-21 1:00,1773.27,9.59E-05,52.99723756,0,0,0,0
2021-06-21 2:00,1778.63,0.003022664,75.7596094,0,0,0,0
2021-06-21 3:00,1778.71,4.50E-05,75.99099283,0,0,0,0
2021-06-21 4:00,1784.97,0.003519405,87.97083667,0,0,0,0
2021-06-21 5:00,1784.02,-0.000532222,79.90349011,0,0,0,0
2021-06-21 6:00,1783.18,-0.000470847,72.10757181,0,0,0,0
2021-06-21 7:00,1782.99,-0.000106551,70.04646358,0,0,0,0
2021-06-21 8:00,1775,-0.004481237,26.91301458,0,1,1,0
2021-06-21 9:00,1775.74,0.000416901,32.0779228,0,0,0,0
2021-06-21 10:00,1782.92,0.004043385,64.51722867,0,0,0,0
2021-06-21 11:00,1783.56,0.000358962,66.42310781,0,0,0,0
2021-06-21 12:00,1783.28,-0.000156989,64.40513589,0,0,0,0
2021-06-21 13:00,1782.89,-0.000218698,60.96540323,0,0,0,0
2021-06-21 14:00,1783.93,0.000583323,67.19490071,0,0,0,0
2021-06-21 15:00,1783,-0.000521321,56.4530508,0,0,0,0
2021-06-21 16:00,1783.27,0.00015143,58.99077201,0,0,0,0
2021-06-21 17:00,1782.9,-0.000207484,53.31396827,0,0,0,0
2021-06-21 18:00,1785.16,0.001267598,73.82670622,0,0,0,0
2021-06-21 19:00,1783.67,-0.000834659,53.25693691,0,0,0,0
2021-06-21 20:00,1785.9,0.001250231,69.95943315,0,0,0,0
2021-06-21 21:00,1785.47,-0.000240775,64.07313176,0,0,0,0
2021-06-21 22:00,1786.67,0.000672092,72.63912493,0,0,0,0
2021-06-21 23:00,1789.08,0.001348878,83.30084673,0,0,0,0
2021-06-22 0:00,1788.19,-0.000497462,69.8908315,0,0,0,0
2021-06-22 1:00,1780.83,-0.004115894,25.1855869,0,0,0,0
2021-06-22 2:00,1783,0.001218533,40.21801832,0,0,0,0
2021-06-22 3:00,1777.73,-0.002955693,24.36526471,0,0,0,0
2021-06-22 4:00,1778.56,0.000466888,30.14721043,0,0,0,0
2021-06-22 5:00,1779.77,0.000680326,39.18404378,0,0,0,0
2021-06-22 6:00,1784.89,0.002876776,64.84397919,0,0,0,0
2021-06-22 7:00,1781.19,-0.002072957,46.10160623,0,0,0,0
2021-06-22 8:00,1774.64,-0.003677317,27.40499345,0,0,0,0
2021-06-22 9:00,1775.71,0.000602939,33.29712761,0,0,0,0
2021-06-22 10:00,1779.92,0.002370883,53.21714312,0,0,0,0
2021-06-22 11:00,1776.49,-0.001927053,40.18173615,0,0,0,0
2021-06-22 12:00,1778.32,0.001030121,49.05825295,0,0,0,0
2021-06-22 13:00,1778.42,5.62E-05,49.60313183,0,0,0,0
2021-06-22 14:00,1780.26,0.001034626,60.07888693,0,0,0,0
2021-06-22 15:00,1776.39,-0.00217384,37.95431667,0,0,0,0
2021-06-22 16:00,1778.74,0.001322908,52.20488313,0,0,0,0
2021-06-22 17:00,1778.78,2.25E-05,52.45272634,0,0,0,0
2021-06-22 18:00,1779.18,0.000224873,55.52757047,0,0,0,0
2021-06-22 19:00,1777.7,-0.000831844,42.09712581,0,0,0,0
2021-06-22 20:00,1778.93,0.000691905,54.33591851,0,0,0,0
2021-06-22 21:00,1779.27,0.000191126,57.63616422,0,0,0,0
2021-06-22 22:00,1782.73,0.001944618,78.61098484,0,0,0,0
2021-06-22 23:00,1781.73,-0.000560937,66.01558172,0,0,0,0
2021-06-23 0:00,1782.15,0.000235726,68.81378659,0,0,0,0
2021-06-23 1:00,1781.59,-0.000314227,60.02711116,0,0,0,0
2021-06-23 2:00,1782.76,0.000656717,70.51497784,0,0,0,0
2021-06-23 3:00,1781.8,-0.000538491,54.78839665,0,0,0,0
2021-06-23 4:00,1782.96,0.000651027,66.73948405,0,0,0,0
2021-06-23 5:00,1782.56,-0.000224346,59.50731443,0,0,0,0
2021-06-23 6:00,1783.11,0.000308545,66.21858863,0,0,0,0
2021-06-23 7:00,1783.69,0.000325274,72.60317395,0,0,0,0
2021-06-23 8:00,1782.46,-0.000689582,47.31681636,0,0,0,0
2021-06-23 9:00,1794.59,0.006805202,90.55784863,0,0,0,0
2021-06-23 10:00,1790.05,-0.002529826,64.24374074,0,0,0,0
2021-06-23 11:00,1786.89,-0.001765314,50.59877317,0,0,0,0
2021-06-23 12:00,1783.36,-0.001975499,38.43868831,0,0,0,0
2021-06-23 13:00,1782.76,-0.000336444,36.45328574,0,0,0,0
2021-06-23 14:00,1778.63,-0.002316633,24.73014055,0,0,0,0
2021-06-23 15:00,1775.16,-0.00195094,18.180345,0,0,0,0
2021-06-23 16:00,1778.68,0.00198292,39.75976405,0,0,0,0
2021-06-23 17:00,1778.48,-0.000112443,38.98090286,0,0,0,0
2021-06-23 18:00,1779.71,0.000691602,47.42594124,0,0,0,0
2021-06-23 19:00,1777.28,-0.001365391,34.75533856,0,0,0,0
2021-06-23 20:00,1778.85,0.000883372,46.96208383,0,0,0,0
2021-06-23 21:00,1777.54,-0.000736431,38.87124222,0,0,0,0
2021-06-23 22:00,1776.1,-0.000810108,31.03470941,0,0,0,0
2021-06-23 23:00,1776.05,-2.82E-05,30.74772731,0,0,0,0
2021-06-24 0:00,1775.2,-0.00047859,25.41971258,0,0,0,0
2021-06-24 1:00,1776.55,0.000760478,45.44033821,0,0,0,0
2021-06-24 2:00,1776.94,0.000219527,50.55317125,0,0,0,0
2021-06-24 3:00,1777.3,0.000202595,55.66644589,0,0,0,0
2021-06-24 4:00,1779.81,0.001412255,77.39613057,0,0,0,0
2021-06-24 5:00,1781.4,0.000893354,84.01404989,0,0,0,0
2021-06-24 6:00,1782.27,0.00048838,86.8276523,0,0,0,0
2021-06-24 7:00,1787.59,0.002984957,94.59043725,0,0,0,0
2021-06-24 8:00,1783.66,-0.002198491,59.84985331,0,0,0,0
2021-06-24 9:00,1783.67,5.61E-06,59.89982021,0,0,0,0
2021-06-24 10:00,1778.59,-0.00284806,32.50228157,0,0,0,0
2021-06-24 11:00,1778.48,-6.18E-05,32.07866781,0,0,0,0
2021-06-24 12:00,1776.81,-0.000939004,25.382173,0,0,0,0
2021-06-24 13:00,1775.6,-0.000680996,21.12243546,0,0,0,0
2021-06-24 14:00,1776.68,0.000608245,34.2535974,0,0,0,0
2021-06-24 15:00,1774.22,-0.001384605,22.75092394,0,0,0,0
2021-06-24 16:00,1775.17,0.000535447,34.13895078,0,0,0,0
2021-06-24 17:00,1775.18,5.63E-06,34.27493901,0,0,0,0
2021-06-24 18:00,1776.2,0.00057459,48.68474341,0,0,0,0
2021-06-24 19:00,1775.31,-0.00050107,38.7905282,0,0,0,0
2021-06-24 20:00,1774.07,-0.00069847,28.15934804,0,0,0,0
2021-06-24 21:00,1777.59,0.001984138,64.73778272,0,0,0,0
2021-06-24 22:00,1777.57,-1.13E-05,64.48903062,0,0,0,0
2021-06-24 23:00,1777.89,0.000180021,67.17941301,0,0,0,0
2021-06-25 0:00,1776.32,-0.000883069,44.91774026,0,0,0,0
2021-06-25 1:00,1780.76,0.00249955,75.51378547,0,0,0,0
2021-06-25 2:00,1779.81,-0.00053348,65.18435679,0,0,0,0
2021-06-25 3:00,1782.78,0.001668717,77.82715231,0,0,0,0
2021-06-25 4:00,1782.73,-2.80E-05,77.19789763,0,0,0,0
2021-06-25 5:00,1782.71,-1.12E-05,76.86643788,0,0,0,0
2021-06-25 6:00,1783.12,0.000229987,79.29622118,0,0,0,0
2021-06-25 7:00,1785.19,0.001160887,87.87160526,0,0,0,0
2021-06-25 8:00,1785.6,0.000229667,89.06745716,0,0,0,0
2021-06-25 9:00,1788.17,0.001439292,94.00649871,0,0,0,0
2021-06-25 10:00,1782.05,-0.003422493,38.6154479,0,1,1,0
2021-06-25 11:00,1779.32,-0.001531944,28.59440789,0,0,0,0
2021-06-25 12:00,1777.21,-0.001185846,22.56093508,0,0,0,0
2021-06-25 13:00,1777.19,-1.13E-05,22.50093207,0,0,0,0
2021-06-25 14:00,1778.21,0.00057394,34.37024633,0,0,0,0
2021-06-25 15:00,1779.3,0.000612976,46.12651011,0,0,0,0
2021-06-25 16:00,1781.44,0.00120272,63.32430897,0,0,0,0
2021-06-27 17:00,1781.09,-0.00019647,59.20300618,0,0,0,0
2021-06-27 18:00,1782.81,0.000965701,71.39953599,0,0,0,0
2021-06-27 19:00,1782.01,-0.00044873,60.2324703,0,0,0,0
2021-06-27 20:00,1780.46,-0.000869804,42.8994043,0,0,0,0
2021-06-27 21:00,1773.34,-0.003998967,15.52913631,0,0,0,0
2021-06-27 22:00,1779.38,0.003406002,50.93595086,0,0,0,0
2021-06-27 23:00,1779.28,-5.62E-05,50.46896246,0,0,0,0
2021-06-28 0:00,1780.86,0.000888,58.48689998,0,0,0,0
2021-06-28 1:00,1785.86,0.002807632,75.33424131,0,0,0,0
2021-06-28 2:00,1782.61,-0.001819852,55.73209351,0,0,0,0
2021-06-28 3:00,1783.36,0.000420731,59.01356073,0,0,0,0
2021-06-28 4:00,1779.24,-0.002310246,38.24741606,0,0,0,0
2021-06-28 5:00,1776.19,-0.001714215,28.38751103,0,0,0,0
2021-06-28 6:00,1778.2,0.001131636,41.61324853,0,0,0,0
2021-06-28 7:00,1774.62,-0.002013272,28.9264514,0,0,0,0
2021-06-28 8:00,1777.55,0.001651058,46.66922774,0,0,0,0
2021-06-28 9:00,1780.61,0.001721471,60.42598878,0,0,0,0
2021-06-28 10:00,1777.95,-0.00149387,46.51814865,0,0,0,0
2021-06-28 11:00,1781.07,0.00175483,60.67379387,0,0,0,0
2021-06-28 12:00,1779.76,-0.000735513,52.84362266,0,0,0,0
2021-06-28 13:00,1779.76,0,52.84362266,0,0,0,0
2021-06-28 14:00,1779.11,-0.000365218,47.44279961,0,0,0,0
2021-06-28 15:00,1779.45,0.000191107,50.93983981,0,0,0,0
2021-06-28 16:00,1778.48,-0.000545112,40.65090956,0,0,0,0
2021-06-28 17:00,1778.42,-3.37E-05,39.98482992,0,0,0,0
2021-06-28 18:00,1777.76,-0.000371116,32.23754872,0,0,0,0
2021-06-28 19:00,1778.02,0.000146251,38.49676784,0,0,0,0
2021-06-28 20:00,1775.84,-0.001226083,18.93920632,0,0,0,0
2021-06-28 21:00,1774.48,-0.000765835,13.31325619,0,0,0,0
2021-06-28 22:00,1775.88,0.000788964,38.42046242,0,0,0,0
2021-06-28 23:00,1775.29,-0.00033223,33.0428882,0,0,0,0
2021-06-29 0:00,1774.69,-0.000337973,27.77215145,0,0,0,0
2021-06-29 1:00,1778.4,0.002090506,68.80124754,0,0,0,0
2021-06-29 2:00,1776.34,-0.001158345,48.4327681,0,0,0,0
2021-06-29 3:00,1773.41,-0.001649459,31.01806347,0,0,0,0
2021-06-29 4:00,1769.42,-0.002249903,18.76628491,0,0,0,0
2021-06-29 5:00,1772.07,0.001497666,39.81711321,0,0,0,0
2021-06-29 6:00,1768.98,-0.001743723,28.38224882,0,0,0,0
2021-06-29 7:00,1770.55,0.000887517,40.04647384,0,0,0,0
2021-06-29 8:00,1754.54,-0.009042388,12.45827122,0,0,0,0
2021-06-29 9:00,1756.93,0.00136218,23.01459772,0,0,0,0
2021-06-29 10:00,1755.06,-0.001064357,20.44288569,0,0,0,0
2021-06-29 11:00,1762.73,0.004370221,50.61934536,0,0,0,0
2021-06-29 12:00,1763.14,0.000232594,51.91918074,0,0,0,0
2021-06-29 13:00,1762.02,-0.00063523,47.37692787,0,0,0,0
2021-06-29 14:00,1763.99,0.001118035,56.33584428,0,0,0,0
2021-06-29 15:00,1761.18,-0.00159298,42.55660862,0,0,0,0
2021-06-29 16:00,1761.24,3.41E-05,42.95384623,0,0,0,0
2021-06-29 17:00,1761.67,0.000244146,46.48977114,0,0,0,0
2021-06-29 18:00,1761.69,1.14E-05,46.69467378,0,0,0,0
2021-06-29 19:00,1761.55,-7.95E-05,45.08341849,0,0,0,0
2021-06-29 20:00,1762.58,0.000584712,58.97122091,0,0,0,0
2021-06-29 21:00,1763.44,0.000487921,67.98462092,0,0,0,0
2021-06-29 22:00,1763.69,0.000141768,70.49679401,0,0,0,0
2021-06-29 23:00,1761.2,-0.001411813,34.52254289,0,0,0,0
2021-06-30 0:00,1759.08,-0.001203725,21.85950385,0,0,0,0
2021-06-30 1:00,1756.83,-0.001279078,14.39011774,0,0,0,0
2021-06-30 2:00,1760.15,0.001889767,48.80595583,0,0,0,0
2021-06-30 3:00,1755.51,-0.002636139,27.90310237,0,0,0,0
2021-06-30 4:00,1756.69,0.000672169,37.04554025,0,0,0,0
2021-06-30 5:00,1757.22,0.000301704,41.48894589,0,0,0,0
2021-06-30 6:00,1756.9,-0.000182106,39.25828463,0,0,0,0
2021-06-30 7:00,1760.81,0.002225511,67.62038609,0,0,0,0
2021-06-30 8:00,1757.24,-0.002027476,43.11325902,0,0,0,0
2021-06-30 9:00,1760.52,0.001866563,60.60408482,0,0,0,0
2021-06-30 10:00,1766.08,0.003158158,76.75656584,0,0,0,0
2021-06-30 11:00,1765.51,-0.000322749,72.68313366,0,0,0,0
2021-06-30 12:00,1772.3,0.003845914,85.17727884,0,0,0,0
2021-06-30 13:00,1769.44,-0.001613722,67.7694494,0,0,0,0
2021-06-30 14:00,1769.46,1.13E-05,67.83074996,0,0,0,0
2021-06-30 15:00,1770.01,0.000310829,69.92791109,0,0,0,0
2021-06-30 16:00,1770.11,5.65E-05,70.39577613,0,0,0,0
2021-06-30 17:00,1770.11,0,70.39577613,0,0,0,0
2021-06-30 18:00,1769.36,-0.000423702,58.30160198,0,0,0,0
2021-06-30 19:00,1768.32,-0.000587783,44.2468598,0,0,0,0
2021-06-30 20:00,1766.55,-0.00100095,28.60093381,0,0,0,0
2021-06-30 21:00,1771.43,0.002762447,68.95534228,0,0,0,0
2021-06-30 22:00,1774.59,0.00178387,79.13641259,0,0,0,0
2021-06-30 23:00,1776.1,0.000850901,82.74234062,0,0,0,0
2021-07-01 0:00,1774.62,-0.000833286,67.49703115,0,0,0,0
2021-07-01 1:00,1776.97,0.001324227,76.6179095,0,0,0,0
2021-07-01 2:00,1777.79,0.00046146,79.31806913,0,0,0,0
2021-07-01 3:00,1776.99,-0.000449997,68.95918253,0,0,0,0
2021-07-01 4:00,1774.53,-0.001384363,44.91117065,0,0,0,0
2021-07-01 5:00,1775.66,0.000636788,54.60650458,0,0,0,0
2021-07-01 6:00,1777.06,0.000788439,64.83110383,0,0,0,0
2021-07-01 7:00,1776.94,-6.75E-05,63.20409528,0,0,0,0
2021-07-01 8:00,1777.91,0.000545882,71.03779992,0,0,0,0
2021-07-01 9:00,1780.43,0.001417395,83.33067169,0,0,0,0
2021-07-01 10:00,1774.23,-0.003482305,34.83198811,0,0,0,0
2021-07-01 11:00,1771.11,-0.001758509,25.04988161,0,0,0,0
2021-07-01 12:00,1771.78,0.000378294,30.62811361,0,0,0,0
2021-07-01 13:00,1773.41,0.000919979,44.11898679,0,0,0,0
2021-07-01 14:00,1774.79,0.000778162,54.17810326,0,0,0,0
2021-07-01 15:00,1775.9,0.000625426,61.59276347,0,0,0,0
2021-07-01 16:00,1776.84,0.000529309,67.52606847,0,0,0,0
2021-07-01 17:00,1776.97,7.32E-05,68.42551253,0,0,0,0
2021-07-01 18:00,1776.37,-0.000337653,58.46107636,0,0,0,0
2021-07-01 19:00,1775.7,-0.000377174,48.0441918,0,0,0,0
2021-07-01 20:00,1777.19,0.000839106,66.00528188,0,0,0,0
2021-07-01 21:00,1778.26,0.000602074,74.45936513,0,0,0,0
2021-07-01 22:00,1778.35,5.06E-05,75.15237191,0,0,0,0
2021-07-01 23:00,1778.97,0.000348638,80.1095847,0,0,0,0
2021-07-02 0:00,1778.17,-0.000449698,59.63935923,0,0,0,0
2021-07-02 1:00,1778.15,-1.12E-05,59.13566569,0,0,0,0
2021-07-02 2:00,1775.74,-0.001355341,25.09006562,0,0,0,0
2021-07-02 3:00,1778.03,0.001289603,56.68456001,0,0,0,0
2021-07-02 4:00,1782.02,0.002244057,78.12157216,0,0,0,0
2021-07-02 5:00,1782.01,-5.61E-06,77.99258672,0,0,0,0
2021-07-02 6:00,1787.38,0.003013451,89.9149304,0,0,0,0
2021-07-02 7:00,1786.19,-0.000665779,77.50833898,0,0,0,0
2021-07-02 8:00,1789.81,0.00202666,85.57908678,0,0,0,0
2021-07-02 9:00,1785.62,-0.002341031,55.07803237,0,1,1,0
2021-07-02 10:00,1782.87,-0.001540081,41.9836549,0,0,0,0
2021-07-02 11:00,1782.8,-3.93E-05,41.64760747,0,0,0,0
2021-07-02 12:00,1782.01,-0.000443123,37.17060113,0,0,0,0
2021-07-02 13:00,1788.04,0.003383819,69.99584672,0,0,0,0
2021-07-02 14:00,1789.91,0.001045838,75.32608047,0,0,0,0
2021-07-02 15:00,1787.03,-0.001609019,55.19203978,0,0,0,0
2021-07-02 16:00,1787.3,0.000151089,56.64073652,0,0,0,0
2021-07-04 18:00,1785.68,-0.000906395,45.00118505,0,0,0,0
2021-07-04 19:00,1786.17,0.000274405,49.21040755,0,0,0,0
2021-07-04 20:00,1785.94,-0.000128767,46.96105817,0,0,0,0
2021-07-04 21:00,1789.49,0.001987749,72.6698365,0,0,0,0
2021-07-04 22:00,1788.09,-0.000782346,57.91008054,0,0,0,0
2021-07-04 23:00,1785.55,-0.00142051,38.83127852,0,0,0,0
2021-07-05 0:00,1787.51,0.001097701,54.31649926,0,0,0,0
2021-07-05 1:00,1786.21,-0.000727269,44.38059991,0,0,0,0
2021-07-05 2:00,1790.55,0.002429726,69.34312165,0,0,0,0
2021-07-05 3:00,1792.78,0.001245427,76.55268731,0,0,0,0
2021-07-05 4:00,1792.78,0,76.55268731,0,0,0,0
2021-07-05 5:00,1791.45,-0.000741865,61.27412358,0,0,0,0
2021-07-05 6:00,1793.21,0.000982444,71.35967752,0,0,0,0
2021-07-05 7:00,1789.73,-0.001940654,42.30978094,0,0,0,0
2021-07-05 8:00,1791.92,0.001223648,56.99837395,0,0,0,0
2021-07-05 9:00,1791.43,-0.00027345,52.97457569,0,0,0,0
2021-07-05 10:00,1791.01,-0.00023445,49.01967059,0,0,0,0
2021-07-05 11:00,1790.87,-7.82E-05,47.44539722,0,0,0,0
2021-07-05 12:00,1791.79,0.000513717,58.98624726,0,0,0,0
2021-07-05 13:00,1791.95,8.93E-05,60.97351929,0,0,0,0
2021-07-05 14:00,1791.81,-7.81E-05,57.7111414,0,0,0,0
2021-07-05 15:00,1791.8,-5.58E-06,57.41855377,0,0,0,0
2021-07-05 16:00,1791.77,-1.67E-05,56.27728117,0,0,0,0
2021-07-05 17:00,1791.42,-0.000195338,42.98640078,0,0,0,0
2021-07-05 18:00,1791.97,0.000307019,61.85941809,0,0,0,0
2021-07-05 19:00,1791.36,-0.000340407,41.52981944,0,0,0,0
2021-07-05 20:00,1792.14,0.000435423,62.52650296,0,0,0,0
2021-07-05 21:00,1795.84,0.002064571,88.5445424,0,0,0,0
2021-07-05 22:00,1797.63,0.000996748,92.08799676,0,0,0,0
2021-07-05 23:00,1797.49,-7.79E-05,89.2103121,0,0,0,0
2021-07-06 0:00,1800.82,0.001852583,94.58090278,0,0,0,0
2021-07-06 1:00,1804.28,0.001921347,96.79263383,0,0,0,0
2021-07-06 2:00,1804.97,0.000382424,97.10662787,0,0,0,0
2021-07-06 3:00,1807.84,0.001590054,98.12475561,0,0,0,0
