date,close,ROI,RSI_14,Entry_signal_long_3,Exit_signal_long_3,Entry_signal_short_3,Exit_signal_short_3
2021-01-21 22:00,1861.78,0.000585804,42.15007631,0,0,0,0
2021-01-21 23:00,1864.07,0.001230006,46.87988486,0,0,0,0
2021-01-22 0:00,1862.54,-0.000820785,44.27527505,0,0,0,0
2021-01-22 1:00,1861.4,-0.000612067,42.38566063,0,0,0,0
2021-01-22 2:00,1861.33,-3.76E-05,42.26637591,0,0,0,0
2021-01-22 3:00,1862.06,0.000392193,44.03522238,0,0,0,0
2021-01-22 4:00,1858.97,-0.001659452,38.63880744,0,0,0,0
2021-01-22 5:00,1851.93,-0.003787043,29.70662919,0,0,0,0
2021-01-22 6:00,1849.93,-0.001079954,27.74439455,0,0,0,0
2021-01-22 7:00,1842.53,-0.004000151,21.9636004,0,0,0,0
2021-01-22 8:00,1843.24,0.00038534,23.60823754,0,0,0,0
2021-01-22 9:00,1850.64,0.00401467,38.22207419,0,0,0,0
2021-01-22 10:00,1856.16,0.002982752,46.45129527,0,0,0,0
2021-01-22 11:00,1855.07,-0.000587234,45.17172487,0,0,0,0
2021-01-22 12:00,1855.8,0.000393516,46.23981562,0,0,0,0
2021-01-22 13:00,1856.41,0.000328699,47.16602361,0,0,0,0
2021-01-22 14:00,1855.89,-0.000280111,46.43164497,0,0,0,0
2021-01-22 15:00,1854.51,-0.000743579,44.45350417,0,0,0,0
2021-01-22 16:00,1855.61,0.000593149,46.413246,0,0,0,0
2021-01-24 18:00,1857.05,0.000776025,48.95230517,0,0,0,0
2021-01-24 19:00,1858.26,0.000651571,51.05108093,0,0,0,0
2021-01-24 20:00,1855.03,-0.001738185,45.65498187,0,0,0,0
2021-01-24 21:00,1854.63,-0.00021563,45.02034407,0,0,0,0
2021-01-24 22:00,1854,-0.00033969,43.98331494,0,0,0,0
2021-01-24 23:00,1854.32,0.0001726,44.68035168,0,0,0,0
2021-01-25 0:00,1853.41,-0.000490746,43.04018315,0,0,0,0
2021-01-25 1:00,1850.79,-0.001413611,38.6419749,0,0,0,0
2021-01-25 2:00,1853.7,0.001572302,45.32491442,0,0,0,0
2021-01-25 3:00,1852.24,-0.000787614,42.80582502,0,0,0,0
2021-01-25 4:00,1856.02,0.002040772,50.47968106,0,0,0,0
2021-01-25 5:00,1863.06,0.003793063,60.98023176,0,0,0,0
2021-01-25 6:00,1863.06,0,60.98023176,0,0,0,0
2021-01-25 7:00,1862.1,-0.000515281,59.00162029,0,0,0,0
2021-01-25 8:00,1865.22,0.001675528,63.18272581,0,0,0,0
2021-01-25 9:00,1855.7,-0.005103956,47.32387344,0,0,0,0
2021-01-25 10:00,1851.89,-0.002053134,42.70414795,0,0,0,0
2021-01-25 11:00,1855.29,0.001835962,47.61835699,0,0,0,0
2021-01-25 12:00,1858.32,0.001633168,51.60221902,0,0,0,0
2021-01-25 13:00,1856.98,-0.000721081,49.79842223,0,0,0,0
2021-01-25 14:00,1855.09,-0.001017782,47.28764267,0,0,0,0
2021-01-25 15:00,1855.91,0.000442027,48.50083572,0,0,0,0
2021-01-25 16:00,1855.93,1.08E-05,48.53194973,0,0,0,0
2021-01-25 17:00,1856.04,5.93E-05,48.71547234,0,0,0,0
2021-01-25 18:00,1855.52,-0.000280166,47.84690981,0,0,0,0
2021-01-25 19:00,1854.89,-0.000339527,46.75917531,0,0,0,0
2021-01-25 20:00,1858.36,0.001870731,53.08547733,0,0,0,0
2021-01-25 21:00,1860.66,0.00123765,56.75355563,0,0,0,0
2021-01-25 22:00,1860.31,-0.000188105,56.0355631,0,0,0,0
2021-01-25 23:00,1856.55,-0.002021169,48.88116812,0,0,0,0
2021-01-26 0:00,1857.27,0.000387816,50.1925607,0,0,0,0
2021-01-26 1:00,1854.91,-0.001270682,46.0247549,0,0,0,0
2021-01-26 2:00,1851.63,-0.00176828,40.93695334,0,0,0,0
2021-01-26 3:00,1854.52,0.001560787,46.54411276,0,0,0,0
2021-01-26 4:00,1852.71,-0.000975994,43.74317914,0,0,0,0
2021-01-26 5:00,1849.41,-0.001781175,39.12079741,0,0,0,0
2021-01-26 6:00,1852.89,0.001881681,45.64389373,0,0,0,0
2021-01-26 7:00,1855.88,0.001613695,50.54682333,0,0,0,0
2021-01-26 8:00,1857.5,0.000872901,53.01942499,0,0,0,0
2021-01-26 9:00,1856.16,-0.0007214,50.75871403,0,0,0,0
2021-01-26 10:00,1853.11,-0.001643177,45.95554699,0,0,0,0
2021-01-26 11:00,1852.42,-0.000372347,44.91995116,0,0,0,0
2021-01-26 12:00,1852.6,9.72E-05,45.26645974,0,0,0,0
2021-01-26 13:00,1851.85,-0.000404836,44.02372093,0,0,0,0
2021-01-26 14:00,1851.51,-0.0001836,43.44147002,0,0,0,0
2021-01-26 15:00,1851.37,-7.56E-05,43.18817764,0,0,0,0
2021-01-26 16:00,1850.92,-0.000243063,42.33375345,0,0,0,0
2021-01-26 17:00,1850.91,-5.40E-06,42.31371971,0,0,0,0
2021-01-26 18:00,1851.48,0.000307957,43.94215751,0,0,0,0
2021-01-26 19:00,1849.03,-0.001323266,38.86383575,0,0,0,0
2021-01-26 20:00,1846.14,-0.001562982,33.88864752,0,0,0,0
2021-01-26 21:00,1847.62,0.000801673,38.24838867,0,0,0,0
2021-01-26 22:00,1845.55,-0.00112036,34.79247199,0,0,0,0
2021-01-26 23:00,1847.57,0.001094525,40.44727482,0,0,0,0
2021-01-27 0:00,1851.14,0.001932268,48.88407034,0,0,0,0
2021-01-27 1:00,1848.66,-0.001339715,44.19958169,0,0,0,0
2021-01-27 2:00,1850.95,0.001238735,49.05436954,0,0,0,0
2021-01-27 3:00,1847.56,-0.001831492,43.0792109,0,0,0,0
2021-01-27 4:00,1845.7,-0.001006733,40.18684282,0,0,0,0
2021-01-27 5:00,1846.63,0.000503874,42.27379972,0,0,0,0
2021-01-27 6:00,1841.45,-0.00280511,34.95754005,0,0,0,0
2021-01-27 7:00,1840.03,-0.000771131,33.25827615,0,0,0,0
2021-01-27 8:00,1843.1,0.001668451,40.04387577,0,0,0,0
2021-01-27 9:00,1836.35,-0.003662308,32.27429399,0,0,0,0
2021-01-27 10:00,1849.14,0.006964903,51.48327949,0,0,0,0
2021-01-27 11:00,1845.44,-0.00200093,47.30344115,0,0,0,0
2021-01-27 12:00,1845.82,0.000205913,47.77242694,0,0,0,0
2021-01-27 13:00,1845.81,-5.42E-06,47.76038084,0,0,0,0
2021-01-27 14:00,1841.78,-0.002183323,43.04925838,0,0,0,0
2021-01-27 15:00,1840.95,-0.000450651,42.12757698,0,0,0,0
2021-01-27 16:00,1843.98,0.001645889,46.62059439,0,0,0,0
2021-01-27 17:00,1843.91,-3.80E-05,46.53071786,0,0,0,0
2021-01-27 18:00,1840.24,-0.001990336,41.96310962,0,0,0,0
2021-01-27 19:00,1839.79,-0.000244533,41.42613392,0,0,0,0
2021-01-27 20:00,1836.23,-0.001935003,37.35379539,0,0,0,0
2021-01-27 21:00,1837.67,0.000784215,39.92627083,0,0,0,0
2021-01-27 22:00,1838.07,0.000217667,40.65525969,0,0,0,0
2021-01-27 23:00,1837.3,-0.000418918,39.6576096,0,0,0,0
2021-01-28 0:00,1836.75,-0.000299352,38.92288733,0,0,0,0
2021-01-28 1:00,1837.39,0.000348442,40.30871605,0,0,0,0
2021-01-28 2:00,1836.04,-0.000734738,38.3329229,0,0,0,0
2021-01-28 3:00,1838.56,0.001372519,43.86429817,0,0,0,0
2021-01-28 4:00,1840.99,0.001321687,48.64763158,0,0,0,0
2021-01-28 5:00,1841.69,0.00038023,49.97013641,0,0,0,0
2021-01-28 6:00,1840.79,-0.000488682,48.2496161,0,0,0,0
2021-01-28 7:00,1840.58,-0.000114081,47.83574672,0,0,0,0
2021-01-28 8:00,1857.33,0.009100392,69.96530829,0,0,0,0
2021-01-28 9:00,1854.79,-0.001367555,65.4322114,0,0,0,0
2021-01-28 10:00,1857.71,0.001574302,67.99910678,0,0,0,0
2021-01-28 11:00,1845.83,-0.00639497,51.30641097,0,0,0,0
2021-01-28 12:00,1839.48,-0.003440187,44.95406417,0,0,0,0
2021-01-28 13:00,1840.89,0.000766521,46.53693858,0,0,0,0
2021-01-28 14:00,1843.77,0.001564461,49.7174472,0,0,0,0
2021-01-28 15:00,1841.64,-0.001155242,47.46829826,0,0,0,0
2021-01-28 16:00,1843.17,0.000830781,49.24448706,0,0,0,0
2021-01-28 17:00,1842.91,-0.000141061,48.94164733,0,0,0,0
2021-01-28 18:00,1843.92,0.000548046,50.22227527,0,0,0,0
2021-01-28 19:00,1841.17,-0.001491388,46.78172131,0,0,0,0
2021-01-28 20:00,1843.18,0.001091697,49.50462118,0,0,0,0
2021-01-28 21:00,1842.32,-0.000466585,48.36441378,0,0,0,0
2021-01-28 22:00,1841.96,-0.000195406,47.86740198,0,0,0,0
2021-01-28 23:00,1843.03,0.000580903,49.52760296,0,0,0,0
2021-01-29 0:00,1846.03,0.001627754,53.95506941,0,0,0,0
2021-01-29 1:00,1850.27,0.002296821,59.37863775,0,0,0,0
2021-01-29 2:00,1845.74,-0.002448291,52.29177953,0,0,0,0
2021-01-29 3:00,1846.09,0.000189626,52.76089494,0,0,0,0
2021-01-29 4:00,1851.66,0.003017188,59.57365101,0,0,0,0
2021-01-29 5:00,1857.65,0.003234935,65.35943774,0,0,0,0
2021-01-29 6:00,1862.51,0.002616209,69.20982323,0,0,0,0
2021-01-29 7:00,1865.52,0.001616099,71.33495935,0,0,0,0
2021-01-29 8:00,1872.47,0.003725503,75.53392122,0,0,0,0
2021-01-29 9:00,1865.02,-0.003978702,64.60856478,0,0,0,0
2021-01-29 10:00,1858.58,-0.003453046,56.94138124,0,0,0,0
2021-01-29 11:00,1857.6,-0.000527284,55.85512156,0,0,0,0
2021-01-29 12:00,1852.1,-0.00296081,50.08083278,0,0,0,0
2021-01-29 13:00,1851.73,-0.000199773,49.70853522,0,0,0,0
2021-01-29 14:00,1849.92,-0.000977464,47.83514907,0,0,0,0
2021-01-29 15:00,1841.86,-0.004356945,40.51309525,0,0,0,0
2021-01-29 16:00,1847.65,0.003143561,46.81151513,0,0,0,0
2021-01-31 18:00,1855.87,0.004448895,54.22197598,0,0,0,0
2021-01-31 19:00,1854.49,-0.000743587,52.8897106,0,0,0,0
2021-01-31 20:00,1852.45,-0.001100033,50.89876934,0,0,0,0
2021-01-31 21:00,1861.71,0.004998785,58.52988444,0,0,0,0
2021-01-31 22:00,1861.13,-0.000311542,57.92266475,0,0,0,0
2021-01-31 23:00,1860.49,-0.000343877,57.21727039,0,0,0,0
2021-02-01 0:00,1859.91,-0.000311746,56.54520438,0,0,0,0
2021-02-01 1:00,1865.78,0.003156067,61.4769458,0,0,0,0
2021-02-01 2:00,1861.45,-0.002320745,56.39277072,0,0,0,0
2021-02-01 3:00,1862.6,0.000617798,57.40041719,0,0,0,0
2021-02-01 4:00,1861.72,-0.000472458,56.32780667,0,0,0,0
2021-02-01 5:00,1860.2,-0.000816449,54.43565455,0,0,0,0
2021-02-01 6:00,1864.53,0.002327707,58.6925287,0,0,0,0
2021-02-01 7:00,1861.28,-0.001743067,54.5714464,0,0,0,0
2021-02-01 8:00,1863.66,0.00127869,56.95502358,0,0,0,0
2021-02-01 9:00,1863.72,3.22E-05,57.01625348,0,0,0,0
2021-02-01 10:00,1860.12,-0.001931621,52.21684575,0,0,0,0
2021-02-01 11:00,1862.82,0.001451519,55.25873354,0,0,0,0
2021-02-01 12:00,1865,0.001170269,57.60542542,0,0,0,0
2021-02-01 13:00,1860.48,-0.002423592,51.56622104,0,0,0,0
2021-02-01 14:00,1859.54,-0.000505246,50.38324333,0,0,0,0
2021-02-01 15:00,1859.02,-0.000279639,49.70394231,0,0,0,0
2021-02-01 16:00,1860.78,0.000946735,52.05990828,0,0,0,0
2021-02-01 17:00,1860.54,-0.000128978,51.70424053,0,0,0,0
2021-02-01 18:00,1857.69,-0.001531813,47.54983924,0,0,0,0
2021-02-01 19:00,1857.27,-0.000226087,46.95112798,0,0,0,0
2021-02-01 20:00,1862.95,0.003058252,55.17173731,0,0,0,0
2021-02-01 21:00,1858.92,-0.002163236,49.33074152,0,0,0,0
2021-02-01 22:00,1857.21,-0.000919889,47.054356,0,0,0,0
2021-02-01 23:00,1854.16,-0.001642248,43.22317031,0,0,0,0
2021-02-02 0:00,1856.33,0.001170341,46.55718328,0,0,0,0
2021-02-02 1:00,1855.24,-0.00058718,45.12382903,0,0,0,0
2021-02-02 2:00,1847.94,-0.003934801,36.92474416,0,0,0,0
2021-02-02 3:00,1849.96,0.001093109,40.16463639,0,0,0,0
2021-02-02 4:00,1850.29,0.000178382,40.70051903,0,0,0,0
2021-02-02 5:00,1849.36,-0.000502624,39.6235123,0,0,0,0
2021-02-02 6:00,1842.18,-0.003882424,32.47799252,0,0,0,0
2021-02-02 7:00,1843.18,0.000542835,34.25625368,0,0,0,0
2021-02-02 8:00,1837.89,-0.00287004,29.78715828,0,0,0,0
2021-02-02 9:00,1834.28,-0.001964209,27.18110614,0,0,0,0
2021-02-02 10:00,1833.13,-0.000626949,26.38905507,0,0,0,0
2021-02-02 11:00,1837.37,0.002312984,34.02272118,0,0,0,0
2021-02-02 12:00,1835.15,-0.001208249,32.14318178,0,0,0,0
2021-02-02 13:00,1835.14,-5.45E-06,32.13457013,0,0,0,0
2021-02-02 14:00,1836.76,0.000882766,35.16501801,0,0,0,0
2021-02-02 15:00,1835.61,-0.000626102,34.00421512,0,0,0,0
2021-02-02 16:00,1838.03,0.001318363,38.59762316,0,0,0,0
2021-02-02 17:00,1837.9,-7.07E-05,38.44283175,0,0,0,0
2021-02-02 18:00,1836.7,-0.000652919,36.96900431,0,0,0,0
2021-02-02 19:00,1839.32,0.001426471,42.18102778,0,0,0,0
2021-02-02 20:00,1841.66,0.001272209,46.44079227,0,0,0,0
2021-02-02 21:00,1842.33,0.000363802,47.63049195,0,0,0,0
2021-02-02 22:00,1841.58,-0.000407093,46.38831646,0,0,0,0
2021-02-02 23:00,1840.75,-0.0004507,44.98996901,0,0,0,0
2021-02-03 0:00,1839.21,-0.000836616,42.43404339,0,0,0,0
2021-02-03 1:00,1838.42,-0.000429532,41.14277318,0,0,0,0
2021-02-03 2:00,1837.11,-0.000712568,39.02224589,0,0,0,0
2021-02-03 3:00,1835.75,-0.000740293,36.89614628,0,0,0,0
2021-02-03 4:00,1835.72,-1.63E-05,36.84845295,0,0,0,0
2021-02-03 5:00,1834.79,-0.000506613,35.32407115,0,0,0,0
2021-02-03 6:00,1834.8,5.45E-06,35.35503899,0,0,0,0
2021-02-03 7:00,1837.56,0.001504251,43.40899749,0,0,0,0
2021-02-03 8:00,1838.09,0.000288426,44.83042852,0,0,0,0
2021-02-03 9:00,1834.96,-0.001702855,38.65536617,0,0,0,0
2021-02-03 10:00,1833.76,-0.000653965,36.5752964,0,0,0,0
2021-02-03 11:00,1835.67,0.001041576,41.93136954,0,0,0,0
2021-02-03 12:00,1836.14,0.000256037,43.20243222,0,0,0,0
2021-02-03 13:00,1834.02,-0.001154596,39.05028904,0,0,0,0
2021-02-03 14:00,1833.42,-0.00032715,37.93894271,0,0,0,0
2021-02-03 15:00,1833.07,-0.0001909,37.27257183,0,0,0,0
2021-02-03 16:00,1834.04,0.000529167,40.39711437,0,0,0,0
2021-02-03 17:00,1834.04,0,40.39711437,0,0,0,0
2021-02-03 18:00,1834.39,0.000190836,41.61414712,0,0,0,0
2021-02-03 19:00,1832.84,-0.000844968,37.92125967,0,0,0,0
2021-02-03 20:00,1827.2,-0.003077192,28.13688328,0,0,0,0
2021-02-03 21:00,1823,-0.002298599,23.31293891,0,0,0,0
2021-02-03 22:00,1823.08,4.39E-05,23.58168931,0,0,0,0
2021-02-03 23:00,1822.47,-0.000334599,22.92205224,0,0,0,0
2021-02-04 0:00,1817.89,-0.002513073,18.69390189,0,0,0,0
2021-02-04 1:00,1823.95,0.003333535,35.61638569,1,0,0,1
2021-02-04 2:00,1825.3,0.000740152,38.67835351,0,0,0,0
2021-02-04 3:00,1821.89,-0.001868186,34.24775252,0,0,0,0
2021-02-04 4:00,1814.6,-0.004001339,27.10062149,0,0,0,0
2021-02-04 5:00,1811.96,-0.001454866,25.06095845,0,0,0,0
2021-02-04 6:00,1813.05,0.000601559,27.48756259,0,0,0,0
2021-02-04 7:00,1817.22,0.002299992,36.02270746,0,0,0,0
2021-02-04 8:00,1808.38,-0.004864573,28.39296285,0,0,0,0
2021-02-04 9:00,1785.85,-0.012458665,17.95504677,0,0,0,0
2021-02-04 10:00,1786.74,0.000498362,19.21841215,0,0,0,0
2021-02-04 11:00,1792.48,0.003212555,27.02331983,0,0,0,0
2021-02-04 12:00,1789.51,-0.001656922,25.64277761,0,0,0,0
2021-02-04 13:00,1792.42,0.001626143,29.44601772,0,0,0,0
2021-02-04 14:00,1795.34,0.001629082,33.1414245,1,0,0,1
2021-02-04 15:00,1793.91,-0.000796507,32.25055163,0,0,0,0
2021-02-04 16:00,1794.03,6.69E-05,32.41473398,0,0,0,0
2021-02-04 17:00,1793.81,-0.000122629,32.26038054,0,0,0,0
2021-02-04 18:00,1795.8,0.001109371,35.26327234,0,0,0,0
2021-02-04 19:00,1794.53,-0.000707206,34.22066517,0,0,0,0
2021-02-04 20:00,1796.69,0.001203658,37.59989795,0,0,0,0
2021-02-04 21:00,1794.77,-0.001068632,35.8375212,0,0,0,0
2021-02-04 22:00,1795.42,0.000362163,36.9155521,0,0,0,0
2021-02-04 23:00,1795.48,3.34E-05,37.02074106,0,0,0,0
2021-02-05 0:00,1797.96,0.001381246,41.37221597,0,0,0,0
2021-02-05 1:00,1797.31,-0.000361521,40.58079805,0,0,0,0
2021-02-05 2:00,1798.96,0.000918039,43.53365265,0,0,0,0
2021-02-05 3:00,1808.39,0.005241918,56.75938064,0,0,0,0
2021-02-05 4:00,1807.76,-0.000348376,55.81874059,0,0,0,0
2021-02-05 5:00,1807.54,-0.000121698,55.47301272,0,0,0,0
2021-02-05 6:00,1803.17,-0.002417651,48.98303137,0,0,0,0
2021-02-05 7:00,1802.33,-0.000465846,47.82479462,0,0,0,0
2021-02-05 8:00,1799.79,-0.001409287,44.4055655,0,0,0,0
2021-02-05 9:00,1803.09,0.001833547,49.46108627,0,0,0,0
2021-02-05 10:00,1806,0.001613896,53.47854653,0,0,0,0
2021-02-05 11:00,1813.22,0.003997785,61.62862732,0,0,0,0
2021-02-05 12:00,1811.94,-0.000705926,59.63400768,0,0,0,0
2021-02-05 13:00,1810.55,-0.000767134,57.45917188,0,0,0,0
2021-02-05 14:00,1810.04,-0.000281682,56.64293116,0,0,0,0
2021-02-05 15:00,1811.26,0.000674018,58.17360842,0,0,0,0
2021-02-05 16:00,1814.11,0.00157349,61.58545231,0,0,0,0
2021-02-07 18:00,1818.11,0.002204938,65.80184666,0,0,0,0
2021-02-07 19:00,1813.03,-0.00279411,57.21310704,0,0,0,0
2021-02-07 20:00,1815.59,0.001412001,60.04345737,0,0,0,0
2021-02-07 21:00,1810.81,-0.002632753,52.99438579,0,0,0,0
2021-02-07 22:00,1810.93,6.63E-05,53.14310865,0,0,0,0
2021-02-07 23:00,1810.95,1.10E-05,53.16970294,0,0,0,0
2021-02-08 0:00,1813.16,0.001220354,56.132518,0,0,0,0
2021-02-08 1:00,1815.71,0.001406384,59.32983813,0,0,0,0
2021-02-08 2:00,1814.98,-0.000402047,58.02597142,0,0,0,0
2021-02-08 3:00,1809.08,-0.003250725,48.70885017,0,0,0,0
2021-02-08 4:00,1813.83,0.002625644,54.9767551,0,0,0,0
2021-02-08 5:00,1815.5,0.000920704,56.96780003,0,0,0,0
2021-02-08 6:00,1820.82,0.002930322,62.63636619,0,0,0,0
2021-02-08 7:00,1825.67,0.002663635,66.91517867,0,0,0,0
2021-02-08 8:00,1829.85,0.00228957,70.09390462,0,0,0,0
2021-02-08 9:00,1832.15,0.001256934,71.70482093,0,0,0,0
2021-02-08 10:00,1836.98,0.002636247,74.77742539,0,0,0,0
2021-02-08 11:00,1837.71,0.000397391,75.21548682,0,0,0,0
2021-02-08 12:00,1832.75,-0.002699011,66.73461915,0,0,0,0
2021-02-08 13:00,1831.38,-0.000747511,64.56900691,0,0,0,0
2021-02-08 14:00,1832.19,0.000442289,65.28627234,0,0,0,0
2021-02-08 15:00,1830.04,-0.001173459,61.71498088,0,0,0,0
2021-02-08 16:00,1830.81,0.000420756,62.50602705,0,0,0,0
2021-02-08 17:00,1830.86,2.73E-05,62.56012382,0,0,0,0
2021-02-08 18:00,1830.63,-0.000125624,62.11615045,0,0,0,0
2021-02-08 19:00,1834.03,0.001857284,65.96173607,0,0,0,0
2021-02-08 20:00,1837.14,0.001695719,69.05595877,0,0,0,0
2021-02-08 21:00,1841.52,0.002384141,72.8053901,0,0,0,0
2021-02-08 22:00,1839.66,-0.001010035,68.98284188,0,0,0,0
2021-02-08 23:00,1841.31,0.000896905,70.46430978,0,0,0,0
2021-02-09 0:00,1840.14,-0.000635417,67.98467418,0,0,0,0
2021-02-09 1:00,1840.28,7.61E-05,68.12919769,0,0,0,0
2021-02-09 2:00,1842.86,0.001401961,70.74971507,0,0,0,0
2021-02-09 3:00,1844.3,0.000781394,72.12724612,0,0,0,0
2021-02-09 4:00,1846.54,0.001214553,74.16542731,0,0,0,0
2021-02-09 5:00,1842.04,-0.00243699,64.03496502,0,0,0,0
2021-02-09 6:00,1843.76,0.000933747,65.94945228,0,0,0,0
2021-02-09 7:00,1842.67,-0.000591183,63.63755665,0,0,0,0
2021-02-09 8:00,1847.3,0.002512658,68.66279301,0,0,0,0
2021-02-09 9:00,1837.14,-0.005499919,51.75892527,0,0,0,0
2021-02-09 10:00,1839.52,0.001295492,54.57978652,0,0,0,0
2021-02-09 11:00,1835.9,-0.001967905,49.80901117,0,0,0,0
2021-02-09 12:00,1837.97,0.001127512,52.37266775,0,0,0,0
2021-02-09 13:00,1834.88,-0.001681203,48.3985624,0,0,0,0
2021-02-09 14:00,1837.54,0.001449686,51.78996951,0,0,0,0
2021-02-09 15:00,1835.97,-0.000854403,49.71318052,0,0,0,0
2021-02-09 16:00,1838.32,0.001279977,52.76635135,0,0,0,0
2021-02-09 17:00,1838.15,-9.25E-05,52.51794061,0,0,0,0
2021-02-09 18:00,1836.4,-0.000952044,49.91298313,0,0,0,0
2021-02-09 19:00,1836.66,0.000141581,50.3073542,0,0,0,0
2021-02-09 20:00,1839.96,0.00179674,55.13577723,0,0,0,0
2021-02-09 21:00,1841.62,0.000902194,57.37921226,0,0,0,0
2021-02-09 22:00,1843.31,0.00091767,59.59443708,0,0,0,0
2021-02-09 23:00,1843.98,0.000363477,60.47159623,0,0,0,0
2021-02-10 0:00,1842.88,-0.000596536,58.23630749,0,0,0,0
2021-02-10 1:00,1843.52,0.000347283,59.18169346,0,0,0,0
2021-02-10 2:00,1845.57,0.001112003,62.13814472,0,0,0,0
2021-02-10 3:00,1845.11,-0.000249245,61.06926923,0,0,0,0
2021-02-10 4:00,1839.56,-0.003007951,49.91334939,0,0,0,0
2021-02-10 5:00,1841.67,0.001147013,53.39876255,0,0,0,0
2021-02-10 6:00,1840.99,-0.00036923,52.13951701,0,0,0,0
2021-02-10 7:00,1838.49,-0.001357965,47.68709919,0,0,0,0
2021-02-10 8:00,1851.42,0.007032946,64.54884392,0,0,0,0
2021-02-10 9:00,1841.51,-0.005352648,50.98467534,0,0,0,0
2021-02-10 10:00,1841.13,-0.000206352,50.54605717,0,0,0,0
2021-02-10 11:00,1841.13,0,50.54605717,0,0,0,0
2021-02-10 12:00,1842.43,0.000706088,52.17835934,0,0,0,0
2021-02-10 13:00,1843.03,0.000325657,52.95023907,0,0,0,0
2021-02-10 14:00,1843.26,0.000124794,53.26166849,0,0,0,0
2021-02-10 15:00,1842.67,-0.000320085,52.30523184,0,0,0,0
2021-02-10 16:00,1842.89,0.000119392,52.64669753,0,0,0,0
2021-02-10 17:00,1842.97,4.34E-05,52.77908981,0,0,0,0
2021-02-10 18:00,1842.06,-0.000493768,51.0313159,0,0,0,0
2021-02-10 19:00,1839.72,-0.001270317,46.74469721,0,0,0,0
2021-02-10 20:00,1838.69,-0.000559868,44.95467271,0,0,0,0
2021-02-10 21:00,1837.9,-0.000429654,43.57634657,0,0,0,0
2021-02-10 22:00,1837.56,-0.000184994,42.96577537,0,0,0,0
2021-02-10 23:00,1836.02,-0.000838068,40.21710423,0,0,0,0
2021-02-11 0:00,1837.09,0.000582782,42.94808172,0,0,0,0
2021-02-11 1:00,1842.84,0.00312995,54.87714828,0,0,0,0
2021-02-11 2:00,1843.23,0.00021163,55.55593207,0,0,0,0
2021-02-11 3:00,1842.36,-0.000471998,53.61823121,0,0,0,0
2021-02-11 4:00,1842.79,0.000233396,54.46360509,0,0,0,0
2021-02-11 5:00,1840.64,-0.001166709,49.59612736,0,0,0,0
2021-02-11 6:00,1842.1,0.000793202,52.68830994,0,0,0,0
2021-02-11 7:00,1843.75,0.000895717,55.97540571,0,0,0,0
2021-02-11 8:00,1843.71,-2.17E-05,55.87405779,0,0,0,0
2021-02-11 9:00,1842.34,-0.000743067,52.37624013,0,0,0,0
2021-02-11 10:00,1838.63,-0.002013743,44.29025149,0,0,0,0
2021-02-11 11:00,1830.1,-0.004639324,32.04191567,0,0,0,0
2021-02-11 12:00,1826.45,-0.001994427,28.4201243,0,0,0,0
2021-02-11 13:00,1825.55,-0.000492759,27.59195013,0,0,0,0
2021-02-11 14:00,1824.5,-0.000575169,26.61742462,0,0,0,0
2021-02-11 15:00,1826.23,0.000948205,30.94502619,0,0,0,0
2021-02-11 16:00,1825.51,-0.000394255,30.14815855,0,0,0,0
2021-02-11 17:00,1825.67,8.76E-05,30.5759944,0,0,0,0
2021-02-11 18:00,1826.75,0.000591564,33.53522824,0,0,0,0
2021-02-11 19:00,1824.12,-0.001439715,30.16339202,0,0,0,0
2021-02-11 20:00,1823.6,-0.000285069,29.53115786,0,0,0,0
2021-02-11 21:00,1819.85,-0.002056372,25.39695292,0,0,0,0
2021-02-11 22:00,1822.11,0.001241861,31.6108045,0,0,0,0
2021-02-11 23:00,1822.71,0.000329289,33.20154101,0,0,0,0
2021-02-12 0:00,1824.06,0.000740655,36.76549492,0,0,0,0
2021-02-12 1:00,1819.24,-0.002642457,30.50708148,0,0,0,0
2021-02-12 2:00,1817.48,-0.000967437,28.59310967,0,0,0,0
2021-02-12 3:00,1817.06,-0.000231089,28.13940722,0,0,0,0
2021-02-12 4:00,1817.93,0.000478795,30.59608583,0,0,0,0
2021-02-12 5:00,1820.73,0.001540213,37.94855043,0,0,0,0
2021-02-12 6:00,1818.8,-0.001060014,35.18191217,0,0,0,0
2021-02-12 7:00,1818.17,-0.000346382,34.30277949,0,0,0,0
2021-02-12 8:00,1815.72,-0.001347509,31.05303474,0,0,0,0
2021-02-12 9:00,1814.72,-0.000550746,29.81160019,0,0,0,0
2021-02-12 10:00,1828.8,0.007758773,56.30124669,0,0,0,0
2021-02-12 11:00,1824.58,-0.002307524,50.18758253,0,0,0,0
2021-02-12 12:00,1819.67,-0.00269103,44.17679356,0,0,0,0
2021-02-12 13:00,1822.35,0.001472795,47.84827919,0,0,0,0
2021-02-12 14:00,1819.38,-0.001629764,44.3658507,0,0,0,0
2021-02-12 15:00,1821.42,0.001121261,47.20797213,0,0,0,0
2021-02-12 16:00,1824.23,0.001542752,50.92680251,0,0,0,0
2021-02-14 18:00,1821.21,-0.001655493,47.087691,0,0,0,0
2021-02-14 19:00,1823.42,0.001213479,50.05489407,0,0,0,0
2021-02-14 20:00,1827.1,0.002018186,54.61851428,0,0,0,0
2021-02-14 21:00,1825.31,-0.000979695,52.12368099,0,0,0,0
2021-02-14 22:00,1826.34,0.000564288,53.44154054,0,0,0,0
