,date,close,ROI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Entry_signal_long_4,Exit_signal_long_4,Entry_signal_short_4,Exit_signal_short_4,LONG,SHORT,account_value,cash_flow,shares_long,shares_short
2597,2021-03-29 1:00,1728.67,0.000358786,0.093299547,-0.28010295,0.37340249700000006,0,0,0,0,0,0,99987.49238722258,0,0.0,0
2598,2021-03-29 2:00,1725.13,-0.002047817,-0.316197305,-0.551679842,0.235482537,0,0,0,0,0,0,99987.49238722258,0,0.0,0
2599,2021-03-29 3:00,1726.47,0.000776753,-0.526530198,-0.609610188,0.08307999,0,0,0,0,0,0,99987.49238722258,0,0.0,0
2600,2021-03-29 4:00,1724.78,-0.000978876,-0.820135396,-0.722572309,-0.09756308699999999,0,0,0,0,0,0,99987.49238722258,0,0.0,0
2601,2021-03-29 5:00,1724.73,-2.8999999999999997e-05,-1.044810291,-0.757797763,-0.287012528,0,0,0,0,0,0,99987.49238722258,0,0.0,0
2602,2021-03-29 6:00,1727.11,0.001379926,-1.01907341,-0.585648706,-0.433424704,0,0,0,0,0,0,99987.49238722258,0,0.0,0
2603,2021-03-29 7:00,1726.3,-0.00046899199999999994,-1.0519112,-0.49478919600000004,-0.5571220029999999,0,0,0,0,0,0,99987.49238722258,0,0.0,0
2604,2021-03-29 8:00,1724.04,-0.001309158,-1.245936121,-0.551051294,-0.694884827,0,0,0,0,0,0,99987.49238722258,0,0.0,0
2605,2021-03-29 9:00,1711.17,-0.007465024000000001,-2.4104179119999998,-1.372426468,-1.037991444,0,0,0,0,0,0,99987.49238722258,0,0.0,0
2606,2021-03-29 10:00,1710.98,-0.000111035,-3.310448741,-1.8179658380000001,-1.4924829030000002,0,0,0,0,0,0,99987.49238722258,0,0.0,0
2607,2021-03-29 11:00,1711.63,0.000379899,-3.9260233369999997,-1.946832347,-1.97919099,0,0,0,0,0,0,99987.49238722258,0,0.0,0
2608,2021-03-29 12:00,1713.38,0.001022417,-4.2239689789999995,-1.795822391,-2.428146588,0,0,0,0,0,0,99987.49238722258,0,0.0,0
2609,2021-03-29 13:00,1711.73,-0.0009630089999999999,-4.540889708,-1.690194496,-2.8506952119999998,0,0,0,0,0,0,99987.49238722258,0,0.0,0
2610,2021-03-29 14:00,1710.77,-0.000560836,-4.81402259,-1.5706619019999999,-3.243360687,0,0,0,0,0,0,99987.49238722258,0,0.0,0
2611,2021-03-29 15:00,1711.39,0.00036241,-4.923696242,-1.3442684440000001,-3.579427798,0,0,0,0,0,0,99987.49238722258,0,0.0,0
2612,2021-03-29 16:00,1712.2,0.000473299,-4.88889701,-1.04757537,-3.8413216410000004,0,0,0,0,0,0,99987.49238722258,0,0.0,0
2613,2021-03-29 17:00,1712.76,0.000327065,-4.761246364,-0.7359397790000001,-4.025306585,0,0,0,0,0,0,99987.49238722258,0,0.0,0
2614,2021-03-29 18:00,1711.77,-0.0005780140000000001,-4.685950315,-0.528514984,-4.157435331,0,0,0,0,0,0,99987.49238722258,0,0.0,0
2615,2021-03-29 19:00,1712.04,0.000157731,-4.552018079,-0.315666198,-4.236351881,0,0,0,0,0,0,99987.49238722258,0,0.0,0
2616,2021-03-29 20:00,1713.33,0.000753487,-4.292304583,-0.044762162,-4.247542421,0,0,0,0,0,0,99987.49238722258,0,0.0,0
2617,2021-03-29 21:00,1710.46,-0.001675101,-4.268856065,-0.017050915,-4.25180515,0,0,0,0,0,0,99987.49238722258,0,0.0,0
2618,2021-03-29 22:00,1706.27,-0.0024496329999999997,-4.536081801,-0.227421321,-4.30866048,0,0,0,0,0,0,99987.49238722258,0,0.0,0
2619,2021-03-29 23:00,1707.52,0.000732592,-4.594038355,-0.228302299,-4.365736055,0,0,0,0,0,0,99987.49238722258,0,0.0,0
2620,2021-03-30 0:00,1707.86,0.00019911900000000002,-4.55996969,-0.15538690800000002,-4.404582782,0,0,0,0,0,0,99987.49238722258,0,0.0,0
2621,2021-03-30 1:00,1705.29,-0.0015048070000000001,-4.686326495,-0.22539497,-4.460931525,0,0,0,0,0,0,99987.49238722258,0,0.0,0
2622,2021-03-30 2:00,1703.07,-0.001301831,-4.9090125780000005,-0.358464843,-4.550547736,0,0,0,0,0,0,99987.49238722258,0,0.0,0
2623,2021-03-30 3:00,1697.27,-0.003405615,-5.490216632,-0.7517351170000001,-4.738481515,0,0,0,0,0,0,99987.49238722258,0,0.0,0
2624,2021-03-30 4:00,1698.04,0.00045367,-5.82158486,-0.866482676,-4.955102183999999,0,0,0,0,0,0,99987.49238722258,0,0.0,0
2625,2021-03-30 5:00,1696.18,-0.001095381,-6.1632370629999995,-0.966507903,-5.19672916,0,0,0,0,0,0,99987.49238722258,0,0.0,0
2626,2021-03-30 6:00,1693.18,-0.00176868,-6.59999321,-1.12261124,-5.47738197,0,0,0,0,0,0,99987.49238722258,0,0.0,0
2627,2021-03-30 7:00,1688.22,-0.002929399,-7.262636992000001,-1.4282040180000002,-5.834432973999999,0,0,0,0,0,0,99987.49238722258,0,0.0,0
2628,2021-03-30 8:00,1683.8,-0.002618142,-8.051629848,-1.773757499,-6.277872349,0,0,0,0,0,0,99987.49238722258,0,0.0,0
2629,2021-03-30 9:00,1687.87,0.002417152,-8.253357813,-1.580388371,-6.672969442,0,0,0,0,0,0,99987.49238722258,0,0.0,0
2630,2021-03-30 10:00,1684.33,-0.002097318,-8.599744591,-1.54142012,-7.058324472000001,0,0,0,0,0,0,99987.49238722258,0,0.0,0
2631,2021-03-30 11:00,1686.97,0.001567389,-8.562529166000001,-1.203363755,-7.35916541,0,0,0,0,0,0,99987.49238722258,0,0.0,0
2632,2021-03-30 12:00,1685.59,-0.000818035,-8.545878571,-0.9493705290000001,-7.596508042999999,0,0,0,0,0,0,99987.49238722258,0,0.0,0
2633,2021-03-30 13:00,1684.32,-0.000753445,-8.536754845,-0.752197442,-7.784557402999999,0,0,0,0,0,0,99987.49238722258,0,0.0,0
2634,2021-03-30 14:00,1681.83,-0.001478341,-8.63095415,-0.6771173979999999,-7.953836752999999,0,0,0,0,0,0,99987.49238722258,0,0.0,0
2635,2021-03-30 15:00,1682.61,0.00046378099999999997,-8.54417635,-0.472271678,-8.071904672,0,0,0,0,0,0,99987.49238722258,0,0.0,0
2636,2021-03-30 16:00,1685.2,0.001539275,-8.172208827999999,-0.080243325,-8.091965502999999,0,0,0,0,0,0,99987.49238722258,0,0.0,0
2637,2021-03-30 17:00,1685.36,9.49e-05,-7.774887164,0.253662671,-8.028549835,1,0,0,1,1,0,98987.49238722258,-1000,0.593345042008829,0
2638,2021-03-30 18:00,1683.38,-0.001174823,-7.532941277999999,0.396486846,-7.929428124,0,0,0,0,1,0,98987.49238722258,0,0.593345042008829,0
2639,2021-03-30 19:00,1685.72,0.00139006,-7.070870383,0.6868461920000001,-7.757716576,0,0,0,0,1,0,98987.49238722258,0,0.593345042008829,0
2640,2021-03-30 20:00,1684.44,-0.0007593189999999999,-6.73037757,0.821871205,-7.552248775,0,0,0,0,1,0,98987.49238722258,0,0.593345042008829,0
2641,2021-03-30 21:00,1682.26,-0.001294199,-6.560813371,0.7931483229999999,-7.353961694,0,0,0,0,1,0,98987.49238722258,0,0.593345042008829,0
2642,2021-03-30 22:00,1678.38,-0.002306421,-6.662712492000001,0.552999361,-7.215711853999999,0,0,0,0,1,0,98987.49238722258,0,0.593345042008829,0
2643,2021-03-30 23:00,1679.68,0.000774556,-6.562915935,0.522236735,-7.08515267,0,0,0,0,1,0,98987.49238722258,0,0.593345042008829,0
2644,2021-03-31 0:00,1679.48,-0.00011907,-6.425891101,0.527409255,-6.953300356000001,0,0,0,0,1,0,98987.49238722258,0,0.593345042008829,0
2645,2021-03-31 1:00,1683.83,0.002590087,-5.898297386,0.8440023759999999,-6.742299762000001,0,0,0,0,1,0,98987.49238722258,0,0.593345042008829,0
2646,2021-03-31 2:00,1686.56,0.0016213039999999998,-5.199945645,1.233883294,-6.433828939,0,0,0,0,1,0,98987.49238722258,0,0.593345042008829,0
2647,2021-03-31 3:00,1684.21,-0.001393369,-4.781009715,1.322255379,-6.103265094,0,0,0,0,1,0,98987.49238722258,0,0.593345042008829,0
2648,2021-03-31 4:00,1686.13,0.00114,-4.245136725,1.486502695,-5.73163942,0,0,0,0,1,0,98987.49238722258,0,0.593345042008829,0
2649,2021-03-31 5:00,1685.96,-0.000100823,-3.7904768410000003,1.552930063,-5.343406904,0,0,0,0,1,0,98987.49238722258,0,0.593345042008829,0
2650,2021-03-31 6:00,1687.2,0.000735486,-3.2921481360000002,1.6410070140000002,-4.933155151,0,0,0,0,1,0,98987.49238722258,0,0.593345042008829,0
2651,2021-03-31 7:00,1684.94,-0.001339497,-3.0444872060000003,1.510934355,-4.555421562,0,0,0,0,1,0,98987.49238722258,0,0.593345042008829,0
2652,2021-03-31 8:00,1687.87,0.001738934,-2.582023661,1.578718321,-4.160741982,0,0,0,0,1,0,98987.49238722258,0,0.593345042008829,0
2653,2021-03-31 9:00,1697.49,0.005699491,-1.4228624930000002,2.190303591,-3.613166084,0,0,0,0,1,0,98987.49238722258,0,0.593345042008829,0
2654,2021-03-31 10:00,1704.11,0.0038998759999999996,0.029618335,2.9142275360000003,-2.8846092,0,0,0,0,1,0,98987.49238722258,0,0.593345042008829,0
2655,2021-03-31 11:00,1708.29,0.002452893,1.500711654,3.508256683,-2.007545029,0,0,0,0,1,0,98987.49238722258,0,0.593345042008829,0
2656,2021-03-31 12:00,1712.02,0.00218347,2.9337253739999998,3.953016323,-1.0192909490000002,0,0,0,0,1,0,98987.49238722258,0,0.593345042008829,0
2657,2021-03-31 13:00,1710.91,-0.000648357,3.934477145,3.963014475,-0.02853733,0,0,0,0,1,0,98987.49238722258,0,0.593345042008829,0
2658,2021-03-31 14:00,1707.9,-0.0017592979999999999,4.433590616,3.5697023569999997,0.8638882590000001,0,0,0,0,1,0,98987.49238722258,0,0.593345042008829,0
2659,2021-03-31 15:00,1707.64,-0.000152234,4.753367944,3.111583748,1.641784196,0,0,0,0,1,0,98987.49238722258,0,0.593345042008829,0
2660,2021-03-31 16:00,1707.71,4.1e-05,4.955320347,2.650828921,2.304491426,0,0,0,0,1,0,98987.49238722258,0,0.593345042008829,0
2661,2021-03-31 17:00,1707.68,-1.76e-05,5.054681115,2.200151751,2.854529364,0,0,0,0,1,0,98987.49238722258,0,0.593345042008829,0
2662,2021-03-31 18:00,1707.84,9.37e-05,5.087688199,1.786527068,3.301161131,0,0,0,0,1,0,98987.49238722258,0,0.593345042008829,0
2663,2021-03-31 19:00,1707.55,-0.000169805,5.032435195,1.385019251,3.6474159439999996,0,0,0,0,1,0,98987.49238722258,0,0.593345042008829,0
2664,2021-03-31 20:00,1707.36,-0.000111271,4.91663942,1.015378781,3.9012606389999998,0,0,0,0,1,0,98987.49238722258,0,0.593345042008829,0
2665,2021-03-31 21:00,1710.76,0.001991379,5.041111226,0.91188047,4.129230756,0,0,0,0,1,0,98987.49238722258,0,0.593345042008829,0
2666,2021-03-31 22:00,1712.02,0.000736515,5.181696132,0.841972301,4.339723832,0,0,0,0,1,0,98987.49238722258,0,0.593345042008829,0
2667,2021-03-31 23:00,1712.92,0.000525695,5.304585205,0.771889099,4.532696106,0,0,0,0,1,0,98987.49238722258,0,0.593345042008829,0
2668,2021-04-01 0:00,1711.31,-0.000939915,5.211981656,0.54342844,4.668553216,0,0,0,0,1,0,98987.49238722258,0,0.593345042008829,0
2669,2021-04-01 1:00,1714.85,0.0020685910000000003,5.362426378,0.555098529,4.807327849,0,0,0,0,1,0,98987.49238722258,0,0.593345042008829,0
2670,2021-04-01 2:00,1715.44,0.00034405300000000003,5.466251429,0.527138864,4.939112565,0,0,0,0,1,0,98987.49238722258,0,0.593345042008829,0
2671,2021-04-01 3:00,1718.46,0.0017604810000000002,5.72621406,0.629681196,5.096532863999999,0,0,0,0,1,0,98987.49238722258,0,0.593345042008829,0
2672,2021-04-01 4:00,1716.15,-0.0013442270000000001,5.680358981,0.467060893,5.213298087,0,0,0,0,1,0,98987.49238722258,0,0.593345042008829,0
2673,2021-04-01 5:00,1714.83,-0.0007691639999999999,5.474400056,0.208881575,5.265518481,0,0,0,0,1,0,98987.49238722258,0,0.593345042008829,0
2674,2021-04-01 6:00,1713.33,-0.000874722,5.13099178,-0.10762136,5.238613141,0,1,1,0,0,0,100004.08824804757,1016,0.0,0
2675,2021-04-01 7:00,1717.11,0.00220623,5.105005333,-0.10688624599999999,5.2118915789999996,0,0,0,0,0,0,100004.08824804757,0,0.0,0
2676,2021-04-01 8:00,1718.96,0.001077392,5.17404723,-0.030275478999999998,5.2043227089999995,0,0,0,0,0,0,100004.08824804757,0,0.0,0
2677,2021-04-01 9:00,1723.96,0.002908736,5.568036782,0.290971258,5.277065524,1,0,0,1,1,0,99004.08824804757,-1000,0.5800598621777767,0
2678,2021-04-01 10:00,1728.69,0.002743683,6.190586582000001,0.730816846,5.459769736,0,0,0,0,1,0,99004.08824804757,0,0.5800598621777767,0
2679,2021-04-01 11:00,1728.2,-0.000283452,6.5687029589999995,0.887146579,5.68155638,0,0,0,0,1,0,99004.08824804757,0,0.5800598621777767,0
2680,2021-04-01 12:00,1726.03,-0.001255642,6.616985558,0.7483433420000001,5.8686422160000005,0,0,0,0,1,0,99004.08824804757,0,0.5800598621777767,0
2681,2021-04-01 13:00,1728.28,0.0013035689999999999,6.7588937410000005,0.71220122,6.046692521000001,0,0,0,0,1,0,99004.08824804757,0,0.5800598621777767,0
2682,2021-04-01 14:00,1726.93,-0.000781123,6.6853586279999995,0.510932886,6.174425742,0,0,0,0,1,0,99004.08824804757,0,0.5800598621777767,0
2683,2021-04-01 15:00,1729.13,0.001273937,6.727057801,0.44210564700000005,6.284952154,0,0,0,0,1,0,99004.08824804757,0,0.5800598621777767,0
2684,2021-04-01 16:00,1729.31,0.000104099,6.697425439,0.329978628,6.367446811000001,0,0,0,0,1,0,99004.08824804757,0,0.5800598621777767,0
2685,2021-04-01 17:00,1729.33,1.1599999999999999e-05,6.599480707000001,0.18562711699999998,6.41385359,0,0,0,0,1,0,99004.08824804757,0,0.5800598621777767,0
2686,2021-04-01 19:00,1728.21,-0.00064765,6.358190894,-0.044530157,6.402721051,0,1,1,0,0,0,100006.55350246183,1002,0.0,0
2687,2021-04-01 20:00,1729.58,0.000792728,6.2059759020000005,-0.157396119,6.363372021,0,0,0,0,0,0,100006.55350246183,0,0.0,0
2688,2021-04-01 21:00,1730.52,0.000543485,6.090981525,-0.21791239699999998,6.308893922,0,0,0,0,0,0,100006.55350246183,0,0.0,0
2689,2021-04-01 23:00,1731.48,0.000554747,6.008054517000001,-0.240671524,6.248726041,0,0,0,0,0,0,100006.55350246183,0,0.0,0
2690,2021-04-02 0:00,1730.92,-0.000323423,5.829942992,-0.335026439,6.164969431,0,0,0,0,0,0,100006.55350246183,0,0.0,0
2691,2021-04-02 1:00,1730.14,-0.000450627,5.561736607,-0.48258626,6.044322866,0,0,0,0,0,0,100006.55350246183,0,0.0,0
2692,2021-04-02 2:00,1732.11,0.0011386360000000002,5.445372782000001,-0.479160067,5.92453285,0,0,0,0,0,0,100006.55350246183,0,0.0,0
2693,2021-04-02 3:00,1732.66,0.000317532,5.336023657,-0.470807354,5.806831011,0,0,0,0,0,0,100006.55350246183,0,0.0,0
2694,2021-04-02 4:00,1732.26,-0.000230859,5.157633047,-0.519358371,5.676991417999999,0,0,0,0,0,0,100006.55350246183,0,0.0,0
2695,2021-04-02 5:00,1729.57,-0.001552885,4.744504985,-0.7459891470000001,5.490494132,0,0,0,0,0,0,100006.55350246183,0,0.0,0
2696,2021-04-02 6:00,1729.41,-9.25e-05,4.353997187,-0.909197556,5.263194743,0,0,0,0,0,0,100006.55350246183,0,0.0,0
2697,2021-04-02 8:00,1728.87,-0.000312245,3.95534866,-1.046276867,5.001625526000001,0,0,0,0,0,0,100006.55350246183,0,0.0,0
2698,2021-04-04 18:00,1728.48,-0.00022558099999999998,3.566830883,-1.147835715,4.714666598,0,0,0,0,0,0,100006.55350246183,0,0.0,0
2699,2021-04-04 19:00,1727.93,-0.000318199,3.1779143239999996,-1.229401819,4.407316143,0,0,0,0,0,0,100006.55350246183,0,0.0,0
2700,2021-04-04 20:00,1727.88,-2.8899999999999998e-05,2.833003466,-1.2594501409999999,4.0924536069999995,0,0,0,0,0,0,100006.55350246183,0,0.0,0
2701,2021-04-04 21:00,1727.8,-4.6299999999999994e-05,2.524107456,-1.254676922,3.778784377,0,0,0,0,0,0,100006.55350246183,0,0.0,0
2702,2021-04-04 22:00,1725.42,-0.0013774739999999998,2.063472604,-1.3722494180000002,3.4357220230000003,0,0,0,0,0,0,100006.55350246183,0,0.0,0
2703,2021-04-04 23:00,1724.98,-0.00025501,1.643961281,-1.433408593,3.077369874,0,0,0,0,0,0,100006.55350246183,0,0.0,0
2704,2021-04-05 0:00,1724.62,-0.000208698,1.267831768,-1.447630485,2.715462253,0,0,0,0,0,0,100006.55350246183,0,0.0,0
2705,2021-04-05 1:00,1722.58,-0.001182869,0.7959601359999999,-1.5356016940000001,2.33156183,0,0,0,0,0,0,100006.55350246183,0,0.0,0
2706,2021-04-05 2:00,1726.06,0.002020225,0.694796205,-1.3094125,2.004208705,0,0,0,0,0,0,100006.55350246183,0,0.0,0
2707,2021-04-05 3:00,1726.6,0.000312851,0.6506957329999999,-1.082810377,1.73350611,0,0,0,0,0,0,100006.55350246183,0,0.0,0
2708,2021-04-05 4:00,1725.43,-0.000677632,0.515395412,-0.9744885590000001,1.489883971,0,0,0,0,0,0,100006.55350246183,0,0.0,0
2709,2021-04-05 5:00,1725.78,0.000202848,0.43143766299999997,-0.8467570459999999,1.278194709,0,0,0,0,0,0,100006.55350246183,0,0.0,0
2710,2021-04-05 6:00,1724.46,-0.000764872,0.25544298600000004,-0.818201379,1.073644364,0,0,0,0,0,0,100006.55350246183,0,0.0,0
2711,2021-04-05 7:00,1724.96,0.00028994599999999996,0.154530427,-0.73529115,0.889821577,0,0,0,0,0,0,100006.55350246183,0,0.0,0
2712,2021-04-05 8:00,1723.3,-0.000962341,-0.058714802,-0.758829103,0.7001143009999999,0,0,0,0,0,0,100006.55350246183,0,0.0,0
2713,2021-04-05 9:00,1726.1,0.00162479,-0.0017563370000000002,-0.561496511,0.559740173,0,0,0,0,0,0,100006.55350246183,0,0.0,0
2714,2021-04-05 10:00,1729.15,0.0017669889999999998,0.286194099,-0.218836859,0.505030959,0,0,0,0,0,0,100006.55350246183,0,0.0,0
2715,2021-04-05 11:00,1730.49,0.000774947,0.615429409,0.08831876,0.5271106489999999,1,0,0,1,1,0,99006.55350246183,-1000,0.577871007633676,0
2716,2021-04-05 12:00,1728.15,-0.0013522179999999999,0.6796971940000001,0.122069236,0.557627958,0,0,0,0,1,0,99006.55350246183,0,0.577871007633676,0
2717,2021-04-05 13:00,1725.53,-0.001516072,0.513300761,-0.035461757000000003,0.548762518,0,1,0,0,0,0,100003.68726226396,997,0.0,0
2718,2021-04-05 14:00,1725.96,0.000249199,0.41138559799999996,-0.109901536,0.5212871339999999,0,0,0,0,0,0,100003.68726226396,0,0.0,0
2719,2021-04-05 15:00,1728.16,0.001274653,0.502347957,-0.015151342,0.517499299,0,0,0,0,0,0,100003.68726226396,0,0.0,0
2720,2021-04-05 16:00,1728.27,6.37e-05,0.576664928,0.047332503,0.529332425,1,0,0,1,1,0,99003.68726226396,-1000,0.5786132953763011,0
2721,2021-04-05 17:00,1728.57,0.000173584,0.652250419,0.098334395,0.553916023,0,0,0,0,1,0,99003.68726226396,0,0.5786132953763011,0
2722,2021-04-05 18:00,1727.37,-0.000694215,0.608310271,0.043515398,0.564794873,0,0,0,0,1,0,99003.68726226396,0,0.5786132953763011,0
2723,2021-04-05 19:00,1729.3,0.001117305,0.720912033,0.12489372800000001,0.596018305,0,0,0,0,1,0,99003.68726226396,0,0.5786132953763011,0
2724,2021-04-05 20:00,1729.84,0.000312265,0.8439941879999999,0.198380707,0.645613482,0,0,0,0,1,0,99003.68726226396,0,0.5786132953763011,0
2725,2021-04-05 21:00,1734.4,0.002636082,1.294568592,0.519164089,0.775404504,0,0,0,0,1,0,99003.68726226396,0,0.5786132953763011,0
2726,2021-04-05 22:00,1734.48,4.61e-05,1.639211575,0.691045657,0.9481659179999999,0,0,0,0,1,0,99003.68726226396,0,0.5786132953763011,0
2727,2021-04-05 23:00,1733.52,-0.00055348,1.813969335,0.692642733,1.121326601,0,0,0,0,1,0,99003.68726226396,0,0.5786132953763011,0
2728,2021-04-06 0:00,1735.77,0.0012979369999999999,2.109702972,0.790701097,1.319001876,0,0,0,0,1,0,99003.68726226396,0,0.5786132953763011,0
2729,2021-04-06 1:00,1737.81,0.001175271,2.4800959590000002,0.928875267,1.5512206919999998,0,0,0,0,1,0,99003.68726226396,0,0.5786132953763011,0
2730,2021-04-06 2:00,1730.05,-0.00446539,2.122995354,0.457419729,1.665575625,0,0,0,0,1,0,99003.68726226396,0,0.5786132953763011,0
2731,2021-04-06 3:00,1733.44,0.001959481,2.089449348,0.33909897899999997,1.750350369,0,0,0,0,1,0,99003.68726226396,0,0.5786132953763011,0
2732,2021-04-06 4:00,1732.68,-0.000438435,1.978728696,0.182702662,1.796026035,0,0,0,0,1,0,99003.68726226396,0,0.5786132953763011,0
2733,2021-04-06 5:00,1732.04,-0.00036937,1.818378001,0.017881573,1.8004964280000002,0,0,0,0,1,0,99003.68726226396,0,0.5786132953763011,0
2734,2021-04-06 6:00,1732.9,0.000496524,1.740628846,-0.047894065,1.788522912,0,1,1,0,0,0,100006.36624182155,1002,0.0,0
2735,2021-04-06 7:00,1736.9,0.002308269,1.97896636,0.152354758,1.826611601,0,0,0,1,0,0,100006.36624182155,0,0.0,0
2736,2021-04-06 8:00,1736.07,-0.00047786300000000003,2.07693488,0.200258623,1.876676257,0,0,0,0,0,0,100006.36624182155,0,0.0,0
2737,2021-04-06 9:00,1740.82,0.002736065,2.508939449,0.505810553,2.003128895,0,0,0,0,0,0,100006.36624182155,0,0.0,0
2738,2021-04-06 10:00,1743.66,0.001631415,3.0453653710000004,0.83378918,2.21157619,0,0,0,0,0,0,100006.36624182155,0,0.0,0
2739,2021-04-06 11:00,1745.35,0.000969226,3.565751886,1.083340557,2.48241133,0,0,0,0,0,0,100006.36624182155,0,0.0,0
2740,2021-04-06 12:00,1743.36,-0.001140172,3.774080332,1.033335202,2.74074513,0,0,0,0,0,0,100006.36624182155,0,0.0,0
2741,2021-04-06 13:00,1743.8,0.000252386,3.9293908760000003,0.950916597,2.978474279,0,0,0,0,0,0,100006.36624182155,0,0.0,0
2742,2021-04-06 14:00,1743.56,-0.00013763,3.9871482439999997,0.806939172,3.180209072,0,0,0,0,0,0,100006.36624182155,0,0.0,0
2743,2021-04-06 15:00,1742.6,-0.000550598,3.91038096,0.58413751,3.32624345,0,0,0,0,0,0,100006.36624182155,0,0.0,0
2744,2021-04-06 16:00,1743.27,0.000384483,3.8591202000000004,0.4263014,3.4328187999999993,0,0,0,0,0,0,100006.36624182155,0,0.0,0
2745,2021-04-06 17:00,1743.07,-0.000114727,3.759025641,0.260965473,3.4980601680000003,0,0,0,0,0,0,100006.36624182155,0,0.0,0
2746,2021-04-06 18:00,1743.07,0.0,3.63776608,0.11176472900000001,3.526001351,0,0,0,0,0,0,100006.36624182155,0,0.0,0
2747,2021-04-06 19:00,1743.37,0.00017211,3.52523775,-0.00061088,3.52584863,0,1,1,0,0,0,100006.36624182155,0,0.0,0
2748,2021-04-06 20:00,1741.18,-0.001256188,3.222200025,-0.242918885,3.4651189089999996,0,0,0,0,0,0,100006.36624182155,0,0.0,0
2749,2021-04-06 21:00,1737.34,-0.002205401,2.641732291,-0.658709295,3.3004415860000003,0,0,0,0,0,0,100006.36624182155,0,0.0,0
2750,2021-04-06 22:00,1736.52,-0.000471986,2.091431561,-0.9672080190000001,3.0586395810000004,0,0,0,0,0,0,100006.36624182155,0,0.0,0
2751,2021-04-06 23:00,1738.27,0.001007763,1.7760514280000002,-1.026070522,2.80212195,0,0,0,0,0,0,100006.36624182155,0,0.0,0
2752,2021-04-07 0:00,1739.16,0.000512003,1.5797159790000002,-0.977924777,2.557640756,0,0,0,0,0,0,100006.36624182155,0,0.0,0
2753,2021-04-07 1:00,1737.76,-0.000804986,1.296208537,-1.009145775,2.305354312,0,0,0,0,0,0,100006.36624182155,0,0.0,0
2754,2021-04-07 2:00,1741.18,0.001968051,1.3321362270000001,-0.778574468,2.110710695,0,0,0,0,0,0,100006.36624182155,0,0.0,0
2755,2021-04-07 3:00,1741.07,-6.32e-05,1.336328734,-0.619505569,1.955834303,0,0,0,0,0,0,100006.36624182155,0,0.0,0
2756,2021-04-07 4:00,1737.86,-0.0018436939999999999,1.068316268,-0.7100144279999999,1.778330696,0,0,0,0,0,0,100006.36624182155,0,0.0,0
2757,2021-04-07 5:00,1737.69,-9.779999999999999e-05,0.832599193,-0.756585202,1.589184395,0,0,0,0,0,0,100006.36624182155,0,0.0,0
2758,2021-04-07 6:00,1738.08,0.00022443599999999998,0.669543375,-0.735712817,1.4052561909999999,0,0,0,0,0,0,100006.36624182155,0,0.0,0
2759,2021-04-07 7:00,1734.56,-0.002025223,0.253365245,-0.921512757,1.174878002,0,0,0,0,0,0,100006.36624182155,0,0.0,0
2760,2021-04-07 8:00,1737.81,0.0018736739999999999,0.18367166399999998,-0.79296507,0.9766367340000001,0,0,0,0,0,0,100006.36624182155,0,0.0,0
2761,2021-04-07 9:00,1740.13,0.001335014,0.312046532,-0.531672162,0.8437186940000001,0,0,0,0,0,0,100006.36624182155,0,0.0,0
2762,2021-04-07 10:00,1741.37,0.00071259,0.507986426,-0.268585814,0.77657224,0,0,0,0,0,0,100006.36624182155,0,0.0,0
2763,2021-04-07 11:00,1741.47,5.739999999999999e-05,0.663688776,-0.090306771,0.753995548,0,0,0,0,0,0,100006.36624182155,0,0.0,0
2764,2021-04-07 12:00,1740.47,-0.000574228,0.6983423129999999,-0.044522587999999995,0.7428649009999999,0,0,0,0,0,0,100006.36624182155,0,0.0,0
