date,close,ROI,MACD_8_21_9,MACDh_8_21_9,MACDs_8_21_9,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Entry_signal_long_2,Exit_signal_long_2,Entry_signal_short_2,Exit_signal_short_2
2020-12-01 10:00:00,1810.38,0.0007573203022648299,9.834737930746996,2.709254104609143,7.125483826137852,7.655696020246752,2.765880381077308,4.889815639169443,0,0,0,0
2020-12-01 11:00:00,1810.79,0.0002264717904527647,9.765305488425838,2.1118573298303875,7.6534481585954515,7.906191806087008,2.413100933534052,5.4930908725529575,0,0,0,0
2020-12-01 12:00:00,1812.92,0.0011762821751832853,9.798629913281275,1.7161454037486583,8.082484509532616,8.182264666148967,2.151339034876808,6.030925631272159,0,0,0,0
2020-12-01 13:00:00,1814.39,0.0008108465900316109,9.817270821496775,1.3878290495713284,8.429441771925449,8.422580842366642,1.9133241688755869,6.509256673491056,0,0,0,0
2020-12-01 14:00:00,1813.72,-0.00036927011282028577,9.54414276020475,0.8917607906234402,8.65238196958131,8.461431626099966,1.5617399620871275,6.899691664012837,0,0,0,0
2020-12-01 15:00:00,1814.19,0.000259135919546516,9.219928115650646,0.4540369168554683,8.765891198795178,8.43293658057928,1.2265959332531526,7.206340647326129,0,0,0,0
2020-12-01 16:00:00,1815.24,0.0005787706910522773,8.942303051508361,0.14112948217054644,8.801173569337815,8.398270244851346,0.9535436780201748,7.4447265668311715,0,0,0,0
2020-12-01 17:00:00,1815.31,3.856239395338967e-05,8.574541833397461,-0.181305388752282,8.755847222149741,8.280987272473794,0.6690085645140975,7.611978707959698,0,0,0,0
2020-12-01 18:00:00,1811.52,-0.002087797676429859,7.643608813856418,-0.8897907266346614,8.533399540491079,7.792392496138292,0.1443310305428751,7.648061465595416,0,0,0,0
2020-12-01 19:00:00,1814.17,0.0014628599187422875,7.17893680380007,-1.0835701893528071,8.262506993152877,7.5321841386546575,-0.09270186155260783,7.624886000207264,0,1,1,0
2020-12-01 20:00:00,1813.16,-0.000556728421261532,6.572725548127892,-1.3518251560199896,7.924550704147881,7.161910535057359,-0.370380372119925,7.532290907177284,0,0,0,0
2020-12-01 21:00:00,1808.98,-0.0023053674248274536,5.4624201037511275,-1.969704480317402,7.43212458406853,6.456745625856455,-0.8604362250566631,7.317181850913119,0,0,0,0
2020-12-01 22:00:00,1810.33,0.0007462769074284559,4.744276454115834,-2.150278503962157,6.894554958077992,5.938377157099692,-1.1030437550507397,7.041420912150433,0,0,0,0
2020-12-01 23:00:00,1809.61,-0.0003977175432103852,4.046108692674807,-2.2787570123225485,6.324865704997356,5.407138303719194,-1.307426086744993,6.7145643904641865,0,0,0,0
2020-12-02 00:00:00,1810.09,0.0002652505235933855,3.533745453419897,-2.2328962012619678,5.766641654681864,4.967596315415675,-1.3975744600388094,6.3651707754544855,0,0,0,0
2020-12-02 01:00:00,1813.03,0.0016242286295156114,3.4861402245846875,-1.8244011440777417,5.310541368662429,4.801144942067822,-1.2512206667093313,6.052365608777152,0,0,0,0
2020-12-02 02:00:00,1815.47,0.001345813362161774,3.702456926931745,-1.286467553384547,4.988924480316292,4.810664294093613,-0.9933610517468328,5.804025345840445,0,0,0,0
2020-12-02 03:00:00,1825.05,0.005276870452279425,5.038590818956209,0.03973307091193323,4.998857748044276,5.527516614978823,-0.22120698468929945,5.748723599668121,0,0,0,0
2020-12-02 04:00:00,1825.13,4.383441549560274e-05,5.892047291722065,0.7145516349422314,5.177495656779834,6.0325431727667365,0.22705565847889184,5.805487514287845,1,0,0,1
2020-12-02 05:00:00,1829.97,0.002651865894484073,7.0120256605114255,1.4676240029852743,5.544401657526152,6.7455691861587175,0.7520653374966991,5.9935038486620185,0,0,0,0
2020-12-02 06:00:00,1825.92,-0.0022131510352628725,7.130454291766455,1.268842107392242,5.861612184374213,6.904258294244754,0.7286035564661884,6.175654737778567,0,0,0,0
2020-12-02 07:00:00,1820.34,-0.0030559936908518552,6.337414853426252,0.380642135241632,5.956772718184621,6.504778156200928,0.2632987347378881,6.2414794214630405,0,0,0,0
2020-12-02 08:00:00,1815.99,-0.002389663469461678,5.077439192914653,-0.703466820215974,5.780906013130628,5.770658069058754,-0.3766570819234287,6.147315150982182,0,1,1,0
2020-12-02 09:00:00,1818.47,0.0013656462865985206,4.409629348251657,-1.0970213319031776,5.5066506801548325,5.327565031337143,-0.6558000957160317,5.983365127053176,0,0,0,0
2020-12-02 10:00:00,1826.58,0.004459793122789879,4.9133066429699275,-0.4746752297479242,5.3879818727178534,5.5666509415968894,-0.3333713483650289,5.900022289961918,0,0,0,0
2020-12-02 11:00:00,1826.85,0.0001478172322044724,5.205637929276237,-0.14587515475329393,5.351513084029531,5.712069806425916,-0.15036198682880286,5.862431793254719,0,0,0,0
2020-12-02 12:00:00,1826.04,-0.0004433861564988595,5.200808779608224,-0.12056344353704508,5.321372223145269,5.69629176825606,-0.1329120199989271,5.829203788254987,0,0,0,0
2020-12-02 13:00:00,1829.33,0.0018017129964293945,5.524347587325792,0.16238029134441856,5.361967295981374,5.881465193983331,0.041809124582674606,5.8396560694006565,1,0,0,1
2020-12-02 14:00:00,1829.64,0.00016946095018410825,5.682216490008386,0.25619935522161,5.426017134786776,5.984248189137361,0.11567369578936315,5.868574493347998,0,0,0,0
2020-12-02 15:00:00,1828.31,-0.0007269189567347122,5.504402249682926,0.06270809191691917,5.441694157766007,5.890482750136472,0.017526605430778552,5.872956144705692,0,0,0,0
2020-12-02 16:00:00,1831.28,0.0016244509957283881,5.657474963600406,0.17262464466752014,5.484850318932886,5.986814867727162,0.0910869784171755,5.8957278893099865,0,0,0,0
2020-12-02 17:00:00,1830.21,-0.0005842907692978905,5.510910721651271,0.02084832217470733,5.490062399476564,5.908706813215531,0.010383139124435559,5.8983236740910945,0,0,0,0
2020-12-02 18:00:00,1830.92,0.0003879336251031429,5.3891802329669645,-0.08070573320767949,5.469885966174643,5.8368135304706374,-0.049208114896368116,5.886021645367004,0,1,1,0
2020-12-02 19:00:00,1828.73,-0.0011961199833963045,4.906660084746363,-0.4505807051426256,5.357240789888988,5.539269636234849,-0.27740160730572505,5.816671243540575,0,0,0,0
2020-12-02 20:00:00,1826.65,-0.0011374013659752882,4.193228463080686,-0.9312098614466428,5.124438324527329,5.077099694753997,-0.5916572390292618,5.668756933783258,0,0,0,0
2020-12-02 21:00:00,1829.51,0.0015657077163111488,3.9796257313355454,-0.9158500745534272,4.895475805888973,4.885290199921202,-0.6267733870896466,5.5120635870108465,0,0,0,0
2020-12-02 22:00:00,1835.53,0.0032904985487918204,4.5387020678526815,-0.28541899042903296,4.824121058281715,5.159567203116012,-0.2819971071158687,5.441564310231882,0,0,0,0
2020-12-02 23:00:00,1836.08,0.00029964097563106584,4.914539839776353,0.07233502519570932,4.842204814580644,5.3595327503128365,-0.06562524793523483,5.425157998248071,0,0,0,0
2020-12-03 00:00:00,1834.29,-0.0009749030543331203,4.8459495807371695,0.0029958129252207755,4.84295376781195,5.312331594979241,-0.09026112261506468,5.402592717594306,0,0,0,0
2020-12-03 01:00:00,1833.3,-0.000539718365143993,4.569553446451891,-0.2187202570880462,4.7882737035399385,5.135836882453077,-0.2134046681129842,5.349241550566061,0,0,0,0
2020-12-03 02:00:00,1842.26,0.004887361588392647,5.458373281877584,0.536079662670117,4.922293619207466,5.653787328394627,0.2436366222628532,5.410150706131775,1,0,0,1
2020-12-03 03:00:00,1840.72,-0.0008359297818982814,5.774339361837747,0.6816365941042237,5.092702767733523,5.872309332156192,0.3697269008195328,5.502582431336659,0,0,0,0
2020-12-03 04:00:00,1837.84,-0.00156460515450485,5.502914582782523,0.3281694520391998,5.1747451307433225,5.746851536446228,0.19541528408765615,5.551436252358574,0,0,0,0
2020-12-03 05:00:00,1839.49,0.0008977930614200158,5.416494747434854,0.19339969335322404,5.2230950540816306,5.714691137682621,0.1306039082592374,5.584087229423384,0,0,0,0
2020-12-03 06:00:00,1842.52,0.0016471956901098483,5.643844464917492,0.3365995286686898,5.307244936248803,5.866078960444156,0.2255933848166176,5.6404855756275385,0,0,0,0
2020-12-03 07:00:00,1841.45,-0.0005807263964570097,5.550074680008039,0.19426379500738825,5.3558108850006505,5.832481625451693,0.15359683985932282,5.678884785592369,0,0,0,0
2020-12-03 08:00:00,1835.98,-0.0029704852154551764,4.653367262798838,-0.5619548977614501,5.215322160560288,5.303338623671834,-0.30043692953642864,5.603775553208263,0,1,1,0
2020-12-03 09:00:00,1831.7,-0.002331180078214312,3.363304093806846,-1.481614453402754,4.844918547209599,4.486906486964699,-0.8934952529948514,5.380401739959551,0,0,0,0
2020-12-03 10:00:00,1831.18,-0.0002838892831795725,2.314909851210132,-2.0240069567995747,4.3389168080097065,3.754637360063725,-1.3006115039166604,5.0552488639803865,0,0,0,0
2020-12-03 11:00:00,1834.39,0.0017529680315424567,1.948370288743717,-1.9124372154127915,3.860807504156509,3.3942027180748937,-1.328836916724394,4.723039634799288,0,0,0,0
2020-12-03 12:00:00,1837.8,0.0018589285811632106,2.0976176629851584,-1.4105518729370812,3.5081695359222387,3.3451533237182502,-1.1023090488648304,4.4474623725830815,0,0,0,0
2020-12-03 13:00:00,1837.62,-9.794319294809116e-05,2.1371336313782194,-1.0968287236352159,3.2339623550134355,3.254243931288329,-0.9545747530358016,4.2088186843241315,0,0,0,0
2020-12-03 14:00:00,1840.31,0.0014638499798653724,2.4751321215271678,-0.6070641867890147,3.082196308316182,3.3605201174891586,-0.6786388534679775,4.0391589709571365,0,0,0,0
2020-12-03 15:00:00,1842.26,0.0010596040884416347,2.9201788898844825,-0.1296139347453602,3.0497928246298427,3.5610439657380084,-0.3824920041753028,3.9435359699133112,0,0,0,0
2020-12-03 16:00:00,1841.08,-0.0006405176250909861,3.0209154151900752,-0.0231019275518145,3.0440173427418893,3.583436793104056,-0.2880793414474043,3.871516134551461,0,0,0,0
2020-12-03 17:00:00,1841.08,0.0,3.0311146671197093,-0.010322140497744048,3.0414368076174534,3.5601441445378437,-0.2490975920108931,3.8092417365487368,0,0,0,0
2020-12-03 18:00:00,1840.03,-0.0005703174223824492,2.8392128317746033,-0.16177918067428054,3.000992012448884,3.4175627914501088,-0.3133431560789024,3.730905947529012,0,0,0,0
2020-12-03 19:00:00,1841.16,0.0006141204219496378,2.7945506687674424,-0.1651530749451533,2.959703743712596,3.3570496197548882,-0.29908506221929804,3.656134681974187,0,0,0,0
2020-12-03 20:00:00,1839.46,-0.000923330943535583,2.483283469292246,-0.3811362195362795,2.8644196888285256,3.1357695038141173,-0.4162921425280564,3.5520616463421737,0,0,0,0
2020-12-03 21:00:00,1844.41,0.002691007143400759,2.86302820765718,-0.0011131849370764613,2.8641413925942567,3.3215384214811365,-0.1844185798888298,3.5059570013699664,0,0,0,0
2020-12-03 22:00:00,1842.61,-0.0009759218395043457,2.8373319982658813,-0.02144751546270029,2.8587795137285816,3.2856418365022364,-0.17625213189418432,3.4618939683964207,0,0,0,0
2020-12-03 23:00:00,1840.88,-0.0009388856024876713,2.534671405801646,-0.2592864863415487,2.7939578921431947,3.0820688216442704,-0.3038601174017206,3.3859289390459915,0,0,0,0
2020-12-04 00:00:00,1838.76,-0.0011516231367607599,1.9910796453561943,-0.6423025974296004,2.6333822427857947,2.7183341938025483,-0.5340757961947546,3.2524099899973025,0,0,0,0
2020-12-04 01:00:00,1843.72,0.0026974700341535485,2.2178111350342533,-0.33245688620123337,2.5502680212354867,2.7980482694956663,-0.3634893764013088,3.1615376458969746,0,0,0,0
2020-12-04 02:00:00,1839.7,-0.0021803744603301482,1.8054432765231925,-0.5958597957698357,2.4013030722930284,2.507931966753631,-0.5228845433146754,3.0308165100683064,0,0,0,0
2020-12-04 03:00:00,1840.7,0.0005435668859052889,1.608709572999942,-0.6340747994344689,2.2427843724344108,2.3318245276623197,-0.5591935859247892,2.8910181135871094,0,0,0,0
2020-12-04 04:00:00,1842.26,0.0008475036670831938,1.6419542357004957,-0.4806641093871322,2.122618345087628,2.2917195593979613,-0.4794388433513186,2.77115840274928,0,0,0,0
2020-12-04 05:00:00,1840.06,-0.001194185402711878,1.3434008813333094,-0.6233739710034549,1.9667748523367643,2.058683250251761,-0.5699801219980154,2.6286633722497763,0,0,0,0
2020-12-04 06:00:00,1841.59,0.0008314946251752887,1.3060722291274942,-0.5285620985674162,1.8346343276949104,1.974695449635874,-0.5231743380911222,2.4978697877269957,0,0,0,0
2020-12-04 07:00:00,1841.61,1.086018060481031e-05,1.255919197686353,-0.462972104006846,1.718891301693199,1.8879848314936682,-0.4879079649866625,2.3758927964803305,0,0,0,0
2020-12-04 08:00:00,1838.44,-0.0017213199320159633,0.7788227270170864,-0.7520548597408903,1.5308775867579767,1.545656172476356,-0.6641892992031799,2.209845471679536,0,0,0,0
2020-12-04 09:00:00,1843.11,0.00254019712364828,1.0389803189273152,-0.3935178142645293,1.4324981331918445,1.632371255326461,-0.4619793730824595,2.094350628408921,0,0,0,0
2020-12-04 10:00:00,1832.32,-0.005854235504120786,-0.21492805687171312,-1.3179409520508465,1.1030128951791331,0.8209671606325628,-1.0187067742210865,1.8396739348536493,0,0,0,0
2020-12-04 11:00:00,1833.25,0.0005075532658052051,-0.9750667456819428,-1.6624637126888608,0.687396967006918,0.25008398489649153,-1.2716719599657265,1.521755944862218,0,0,0,0
2020-12-04 12:00:00,1834.28,0.0005618437201690972,-1.3575877025034515,-1.6359877356082957,0.2784000331048441,-0.11787387626281998,-1.3117038569000306,1.1938299806372106,0,0,0,0
2020-12-04 13:00:00,1835.55,0.0006923697581613375,-1.4338633749530345,-1.3698107264463029,-0.06405264850673167,-0.3035061164732724,-1.1978688776883866,0.894362761215114,0,0,0,0
2020-12-04 14:00:00,1836.91,0.0007409223393533004,-1.2802428731506552,-0.9729521797151388,-0.3072906934355164,-0.3369956936585368,-0.9850867638989208,0.6480910702403839,0,0,0,0
2020-12-04 15:00:00,1836.65,-0.00014154204615357546,-1.1799002380751062,-0.6980876357116719,-0.4818126023634344,-0.3801343003572129,-0.8225802964780775,0.4424459961208647,0,0,0,0
2020-12-04 16:00:00,1838.86,0.0012032777066941502,-0.7949125114948856,-0.250479927305161,-0.5444325841897246,-0.2333040429234643,-0.5406000312354632,0.3072959883119989,0,0,0,0
2020-12-06 17:00:00,1838.95,4.894336708627378e-05,-0.4948219470140885,0.03968850974050897,-0.5345104567545974,-0.10842786923103633,-0.3325790860344282,0.22415121680339187,0,0,0,0
2020-12-06 18:00:00,1835.49,-0.001881508469507076,-0.7269837307749185,-0.15397861921625688,-0.5730051115586616,-0.2853661619878949,-0.4076139030330294,0.12224774104513453,0,0,0,0
2020-12-06 19:00:00,1836.6,0.0006047431476063903,-0.7306944116003251,-0.1261514400333308,-0.6045429715669943,-0.3321939849513456,-0.3635533807971841,0.031359395845838516,0,0,0,0
2020-12-06 20:00:00,1837.71,0.0006043776543613878,-0.5727990462928574,0.025395140219309557,-0.5981941865121669,-0.2765497552506986,-0.2463273208772297,-0.0302224343734689,0,0,0,0
2020-12-06 21:00:00,1839.26,0.0008434410217064148,-0.2460488072613316,0.28171630340066833,-0.5277651106619999,-0.10615556098127854,-0.060746501286247714,-0.04540905969503083,0,0,0,0
2020-12-06 22:00:00,1837.83,-0.0007774865978709132,-0.19782037951654274,0.2639557849163658,-0.4617761644329085,-0.08552016021758391,-0.03208888041804246,-0.05343127979954145,0,0,0,0
2020-12-06 23:00:00,1838.97,0.0006202967630304367,-0.010026130010146515,0.3614000275382096,-0.3714261575483561,0.022561936223382872,0.060794572818339464,-0.03823263659495658,1,0,0,1
2020-12-07 00:00:00,1842.16,0.0017346666884179296,0.54184911974221,0.7306202218324529,-0.18877110209024286,0.36145745980275024,0.31975207711816545,0.04170538268458479,0,0,0,0
2020-12-07 01:00:00,1839.54,-0.0014222434533374126,0.5770770918954895,0.6126785551885859,-0.035601463293096436,0.4138518733220735,0.29771719250999096,0.11613468081208254,0,0,0,0
2020-12-07 02:00:00,1838.0,-0.0008371658131923754,0.3881054137839328,0.3389655016616234,0.04913991212230942,0.32733636398984345,0.1689613465422087,0.15837501744763474,0,0,0,0
2020-12-07 03:00:00,1828.14,-0.005364526659412339,-1.048098912432124,-0.8777910596435468,-0.1703078527885773,-0.5307294779538552,-0.5512835963211921,0.020554118367336758,0,1,1,0
2020-12-07 04:00:00,1831.95,0.0020840854639141426,-1.5421201751621538,-1.0974498578988612,-0.4446703172632927,-0.8930234626338915,-0.7308620648009826,-0.16216139783290892,0,0,0,0
2020-12-07 05:00:00,1831.74,-0.00011463194956196077,-1.8878499533516333,-1.1545437088706725,-0.7333062444809608,-1.183447257324815,-0.8170286875935248,-0.36641856973129017,0,0,0,0
2020-12-07 06:00:00,1830.59,-0.0006278183585006758,-2.2451770701857185,-1.2094966605638058,-1.0356804096219123,-1.4892385807170283,-0.8982560087885907,-0.5909825719284378,0,0,0,0
2020-12-07 07:00:00,1833.78,0.0017426075746072025,-2.03358660592312,-0.7983249570409654,-1.2352616488821542,-1.4573743630819536,-0.6931134329228126,-0.764260930159141,0,0,0,0
2020-12-07 08:00:00,1839.45,0.0030919739554362557,-1.0983491745066658,0.10952997950039056,-1.2078791540070564,-0.9634935730475718,-0.15938611431074454,-0.8041074587368272,0,0,0,0
2020-12-07 09:00:00,1856.93,0.00950284052298245,1.8804722249699355,2.4706811031815934,-0.5902088782116581,0.8288460040223526,1.306362770207344,-0.4775167661849913,1,0,0,1
2020-12-07 10:00:00,1864.56,0.004108932485338722,4.950639432175876,4.432678648310027,0.5179607838658487,2.8323160885754533,2.6478662838083555,0.1844498047670976,0,0,0,0
2020-12-07 11:00:00,1864.36,-0.00010726391212945163,6.995189186116022,5.181782721800139,1.8134064643158836,4.353754860364462,3.3354440444778906,1.0183108158865704,0,0,0,0
2020-12-07 12:00:00,1865.53,0.0006275612006265696,8.453149836657303,5.311794697873137,3.141355138784167,5.589483187431141,3.6569378972356574,1.9325452901954847,0,0,0,0
2020-12-07 13:00:00,1862.07,-0.0018547008088853898,8.858916966602694,4.574049462254821,4.284867504347872,6.217937196529873,3.4283135250675114,2.789623671462363,0,0,0,0
2020-12-07 14:00:00,1859.71,-0.0012674067032925065,8.656956008652969,3.497670803444077,5.159285205208891,6.451193902273418,2.9292561846488434,3.521937717624574,0,0,0,0
2020-12-07 15:00:00,1863.85,0.0022261535400680548,8.882903694776134,2.9788947916537922,5.904008903122341,6.890683413585293,2.6949965567685754,4.195686856816718,0,0,0,0
2020-12-07 16:00:00,1862.73,-0.0006009067253265332,8.716141377999293,2.2497059799015613,6.4664353980977305,7.067141766737223,2.297163927936404,4.769977838800818,0,0,0,0
2020-12-07 17:00:00,1862.44,-0.0001556854723979706,8.384064156480235,1.5341030067060029,6.8499611497742325,7.101721481978984,1.8653949145425328,5.236326567436452,0,0,0,0
2020-12-07 18:00:00,1863.89,0.0007785485706921503,8.17029108759857,1.0562639502594706,7.114027137339099,7.163552068200032,1.5417804006108646,5.621771667589169,0,0,0,0
2020-12-07 19:00:00,1863.76,-6.974660521819054e-05,7.837011319953035,0.578387346091148,7.258623973861887,7.1199885438070405,1.1985735009742964,5.9214150428327414,0,0,0,0
2020-12-07 20:00:00,1863.99,0.00012340644718200622,7.4732375181843045,0.17169083545793384,7.3015466827263715,7.0230656851649655,0.8813205138657771,6.141745171299187,0,0,0,0
2020-12-07 21:00:00,1867.75,0.0020171782037456953,7.5587865973743655,0.2057919317183945,7.352994665655969,7.167037055913397,0.8202335076913663,6.346803548222032,0,0,0,0
2020-12-07 22:00:00,1869.57,0.00097443447998935,7.70556298473366,0.2820546552621517,7.423508329471508,7.343344687629043,0.7972329115256089,6.546111776103432,0,0,0,0
