,date,close,ROI,RSI_6,Entry_signal_long_2,Exit_signal_long_2,Entry_signal_short_2,Exit_signal_short_2,LONG,SHORT,account_value,cash_flow,shares_long,shares_short
2559,2021-03-25 10:00,1737.02,-0.001178791,63.37214191,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2560,2021-03-25 11:00,1730.9,-0.003523275,42.203332399999994,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2561,2021-03-25 12:00,1728.13,-0.001600324,35.72226384,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2562,2021-03-25 13:00,1727.51,-0.000358769,34.30719287,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2563,2021-03-25 14:00,1730.72,0.001858166,47.28180465,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2564,2021-03-25 15:00,1726.97,-0.0021667279999999997,37.02930813,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2565,2021-03-25 16:00,1726.93,-2.3199999999999998e-05,36.92681673,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2566,2021-03-25 17:00,1727.1,9.84e-05,37.80476538,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2567,2021-03-25 18:00,1728.03,0.000538475,43.01217478,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2568,2021-03-25 19:00,1727.4,-0.000364577,40.27124142,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2569,2021-03-25 20:00,1728.35,0.000549959,46.44655212,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2570,2021-03-25 21:00,1728.64,0.00016779,48.40077521,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2571,2021-03-25 22:00,1724.03,-0.0026668359999999997,28.53653075,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2572,2021-03-25 23:00,1724.98,0.000551034,35.12109681,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2573,2021-03-26 0:00,1726.48,0.000869575,44.76412056,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2574,2021-03-26 1:00,1728.2,0.000996247,54.14269265,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2575,2021-03-26 2:00,1728.43,0.000133086,55.35896365,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2576,2021-03-26 3:00,1727.5,-0.0005380609999999999,49.04692120000001,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2577,2021-03-26 4:00,1727.87,0.00021418200000000002,51.67738546,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2578,2021-03-26 5:00,1730.31,0.0014121429999999998,65.69304399,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2579,2021-03-26 6:00,1725.81,-0.00260069,40.01039356,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2580,2021-03-26 7:00,1725.03,-0.000451962,37.00152373,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2581,2021-03-26 8:00,1724.84,-0.00011014299999999999,36.20564463,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2582,2021-03-26 9:00,1728.95,0.00238283,59.06256076,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2583,2021-03-26 10:00,1731.43,0.001434397,67.49536132,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2584,2021-03-26 11:00,1734.2,0.0015998339999999998,74.52806639,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2585,2021-03-26 12:00,1732.46,-0.001003344,64.0776341,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2586,2021-03-26 13:00,1732.04,-0.00024243,61.57664548,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2587,2021-03-26 14:00,1731.4,-0.00036950599999999997,57.47466468,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2588,2021-03-26 15:00,1731.8,0.000231027,59.49821063,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2589,2021-03-26 16:00,1732.52,0.00041575199999999997,63.27309307,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2590,2021-03-28 18:00,1731.26,-0.0007272639999999999,52.916047,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2591,2021-03-28 19:00,1731.19,-4.04e-05,52.34483227,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2592,2021-03-28 20:00,1731.23,2.3100000000000002e-05,52.6949889,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2593,2021-03-28 21:00,1731.6,0.000213721,56.26222619,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2594,2021-03-28 22:00,1731.89,0.000167475,59.15890129999999,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2595,2021-03-28 23:00,1729.51,-0.0013742210000000001,35.805405,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2596,2021-03-29 0:00,1728.05,-0.00084417,27.74331982,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2597,2021-03-29 1:00,1728.67,0.000358786,35.18074956,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2598,2021-03-29 2:00,1725.13,-0.002047817,20.63095183,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2599,2021-03-29 3:00,1726.47,0.000776753,33.18317093,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2600,2021-03-29 4:00,1724.78,-0.000978876,26.77466802,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2601,2021-03-29 5:00,1724.73,-2.8999999999999997e-05,26.59233734,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2602,2021-03-29 6:00,1727.11,0.001379926,47.14983368,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2603,2021-03-29 7:00,1726.3,-0.00046899199999999994,42.31069276,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2604,2021-03-29 8:00,1724.04,-0.001309158,31.48980778,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2605,2021-03-29 9:00,1711.17,-0.007465024000000001,11.46047275,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2606,2021-03-29 10:00,1710.98,-0.000111035,11.332773300000001,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2607,2021-03-29 11:00,1711.63,0.000379899,15.21128875,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2608,2021-03-29 12:00,1713.38,0.001022417,25.71005732,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2609,2021-03-29 13:00,1711.73,-0.0009630089999999999,22.55077178,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2610,2021-03-29 14:00,1710.77,-0.000560836,20.76893244,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2611,2021-03-29 15:00,1711.39,0.00036241,25.34078539,0,0,0,0,2,0,97967.70923685026,0,1.1574845340625175,0
2612,2021-03-29 16:00,1712.2,0.000473299,31.53439425,1,0,0,1,3,0,96967.70923685026,-1000,1.741528454165309,0
2613,2021-03-29 17:00,1712.76,0.000327065,35.94309446,0,0,0,0,3,0,96967.70923685026,0,1.741528454165309,0
2614,2021-03-29 18:00,1711.77,-0.0005780140000000001,31.62320696,0,0,0,0,3,0,96967.70923685026,0,1.741528454165309,0
2615,2021-03-29 19:00,1712.04,0.000157731,34.21094572,0,0,0,0,3,0,96967.70923685026,0,1.741528454165309,0
2616,2021-03-29 20:00,1713.33,0.000753487,45.94070886,0,0,0,0,3,0,96967.70923685026,0,1.741528454165309,0
2617,2021-03-29 21:00,1710.46,-0.001675101,31.12509346,0,0,0,0,3,0,96967.70923685026,0,1.741528454165309,0
2618,2021-03-29 22:00,1706.27,-0.0024496329999999997,19.88845475,0,0,0,0,3,0,96967.70923685026,0,1.741528454165309,0
2619,2021-03-29 23:00,1707.52,0.000732592,29.05722633,0,0,0,0,3,0,96967.70923685026,0,1.741528454165309,0
2620,2021-03-30 0:00,1707.86,0.00019911900000000002,31.61196408,0,0,0,0,3,0,96967.70923685026,0,1.741528454165309,0
2621,2021-03-30 1:00,1705.29,-0.0015048070000000001,23.82853522,0,0,0,0,3,0,96967.70923685026,0,1.741528454165309,0
2622,2021-03-30 2:00,1703.07,-0.001301831,18.98350066,0,0,0,0,3,0,96967.70923685026,0,1.741528454165309,0
2623,2021-03-30 3:00,1697.27,-0.003405615,11.59323098,0,0,0,0,3,0,96967.70923685026,0,1.741528454165309,0
2624,2021-03-30 4:00,1698.04,0.00045367,16.75597994,0,0,0,0,3,0,96967.70923685026,0,1.741528454165309,0
2625,2021-03-30 5:00,1696.18,-0.001095381,14.33020093,0,0,0,0,3,0,96967.70923685026,0,1.741528454165309,0
2626,2021-03-30 6:00,1693.18,-0.00176868,11.193704499999999,0,0,0,0,3,0,96967.70923685026,0,1.741528454165309,0
2627,2021-03-30 7:00,1688.22,-0.002929399,7.804600686000001,0,0,0,0,3,0,96967.70923685026,0,1.741528454165309,0
2628,2021-03-30 8:00,1683.8,-0.002618142,5.895750082999999,0,0,0,0,3,0,96967.70923685026,0,1.741528454165309,0
2629,2021-03-30 9:00,1687.87,0.002417152,25.917073000000002,0,0,0,0,3,0,96967.70923685026,0,1.741528454165309,0
2630,2021-03-30 10:00,1684.33,-0.002097318,21.207663500000002,0,0,0,0,3,0,96967.70923685026,0,1.741528454165309,0
2631,2021-03-30 11:00,1686.97,0.001567389,32.22838985,1,0,0,1,4,0,95967.70923685026,-1000,2.334307223200917,0
2632,2021-03-30 12:00,1685.59,-0.000818035,29.62884471,0,0,0,0,4,0,95967.70923685026,0,2.334307223200917,0
2633,2021-03-30 13:00,1684.32,-0.000753445,27.20546848,0,0,0,0,4,0,95967.70923685026,0,2.334307223200917,0
2634,2021-03-30 14:00,1681.83,-0.001478341,22.81506267,0,0,0,0,4,0,95967.70923685026,0,2.334307223200917,0
2635,2021-03-30 15:00,1682.61,0.00046378099999999997,27.22954754,0,0,0,0,4,0,95967.70923685026,0,2.334307223200917,0
2636,2021-03-30 16:00,1685.2,0.001539275,40.73558337,0,0,0,0,4,0,95967.70923685026,0,2.334307223200917,0
2637,2021-03-30 17:00,1685.36,9.49e-05,41.53991241,0,0,0,0,4,0,95967.70923685026,0,2.334307223200917,0
2638,2021-03-30 18:00,1683.38,-0.001174823,34.572160100000005,0,0,0,0,4,0,95967.70923685026,0,2.334307223200917,0
2639,2021-03-30 19:00,1685.72,0.00139006,47.14527439,0,0,0,0,4,0,95967.70923685026,0,2.334307223200917,0
2640,2021-03-30 20:00,1684.44,-0.0007593189999999999,41.86445752,0,0,0,0,4,0,95967.70923685026,0,2.334307223200917,0
2641,2021-03-30 21:00,1682.26,-0.001294199,34.065954100000006,0,0,0,0,4,0,95967.70923685026,0,2.334307223200917,0
2642,2021-03-30 22:00,1678.38,-0.002306421,24.37020356,0,0,0,0,4,0,95967.70923685026,0,2.334307223200917,0
2643,2021-03-30 23:00,1679.68,0.000774556,32.13611554,0,0,0,0,4,0,95967.70923685026,0,2.334307223200917,0
2644,2021-03-31 0:00,1679.48,-0.00011907,31.53824798,0,0,0,0,4,0,95967.70923685026,0,2.334307223200917,0
2645,2021-03-31 1:00,1683.83,0.002590087,53.91550831,0,0,0,0,4,0,95967.70923685026,0,2.334307223200917,0
2646,2021-03-31 2:00,1686.56,0.0016213039999999998,63.01873409,0,0,0,0,4,0,95967.70923685026,0,2.334307223200917,0
2647,2021-03-31 3:00,1684.21,-0.001393369,52.3391643,0,0,0,0,4,0,95967.70923685026,0,2.334307223200917,0
2648,2021-03-31 4:00,1686.13,0.00114,59.12973332,0,0,0,0,4,0,95967.70923685026,0,2.334307223200917,0
2649,2021-03-31 5:00,1685.96,-0.000100823,58.24796556,0,0,0,0,4,0,95967.70923685026,0,2.334307223200917,0
2650,2021-03-31 6:00,1687.2,0.000735486,63.06853987,0,0,0,0,4,0,95967.70923685026,0,2.334307223200917,0
2651,2021-03-31 7:00,1684.94,-0.001339497,50.35347483,0,0,0,0,4,0,95967.70923685026,0,2.334307223200917,0
2652,2021-03-31 8:00,1687.87,0.001738934,62.20720939,0,0,0,0,4,0,95967.70923685026,0,2.334307223200917,0
2653,2021-03-31 9:00,1697.49,0.005699491,80.52629138,0,0,0,0,4,0,95967.70923685026,0,2.334307223200917,0
2654,2021-03-31 10:00,1704.11,0.0038998759999999996,86.09294392,0,0,0,0,4,0,95967.70923685026,0,2.334307223200917,0
2655,2021-03-31 11:00,1708.29,0.002452893,88.56885348,0,0,0,0,4,0,95967.70923685026,0,2.334307223200917,0
2656,2021-03-31 12:00,1712.02,0.00218347,90.39915565,0,0,0,0,4,0,95967.70923685026,0,2.334307223200917,0
2657,2021-03-31 13:00,1710.91,-0.000648357,85.50987818,0,0,0,0,4,0,95967.70923685026,0,2.334307223200917,0
2658,2021-03-31 14:00,1707.9,-0.0017592979999999999,72.71267173,0,0,0,0,4,0,95967.70923685026,0,2.334307223200917,0
2659,2021-03-31 15:00,1707.64,-0.000152234,71.60193346,0,0,0,0,4,0,95967.70923685026,0,2.334307223200917,0
2660,2021-03-31 16:00,1707.71,4.1e-05,71.74139622,0,0,0,0,4,0,95967.70923685026,0,2.334307223200917,0
2661,2021-03-31 17:00,1707.68,-1.76e-05,71.56065872,0,0,0,0,4,0,95967.70923685026,0,2.334307223200917,0
2662,2021-03-31 18:00,1707.84,9.37e-05,72.01192355,0,0,0,0,4,0,95967.70923685026,0,2.334307223200917,0
2663,2021-03-31 19:00,1707.55,-0.000169805,69.60955263,0,1,1,0,0,0,99953.65553582698,3985,0.0,0
2664,2021-03-31 20:00,1707.36,-0.000111271,67.83046519,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2665,2021-03-31 21:00,1710.76,0.001991379,79.22973531,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2666,2021-03-31 22:00,1712.02,0.000736515,82.05718968,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2667,2021-03-31 23:00,1712.92,0.000525695,83.93204358,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2668,2021-04-01 0:00,1711.31,-0.000939915,68.55477252,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2669,2021-04-01 1:00,1714.85,0.0020685910000000003,78.80197797,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2670,2021-04-01 2:00,1715.44,0.00034405300000000003,80.09902312,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2671,2021-04-01 3:00,1718.46,0.0017604810000000002,85.53533452,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2672,2021-04-01 4:00,1716.15,-0.0013442270000000001,68.38801590000001,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2673,2021-04-01 5:00,1714.83,-0.0007691639999999999,60.12315381,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2674,2021-04-01 6:00,1713.33,-0.000874722,51.61676948,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2675,2021-04-01 7:00,1717.11,0.00220623,66.1144745,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2676,2021-04-01 8:00,1718.96,0.001077392,71.18531,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2677,2021-04-01 9:00,1723.96,0.002908736,80.60059148,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2678,2021-04-01 10:00,1728.69,0.002743683,85.8494517,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2679,2021-04-01 11:00,1728.2,-0.000283452,83.05585968,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2680,2021-04-01 12:00,1726.03,-0.001255642,70.81058484,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2681,2021-04-01 13:00,1728.28,0.0013035689999999999,75.33518452,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2682,2021-04-01 14:00,1726.93,-0.000781123,67.77148503,0,1,1,0,0,0,99953.65553582698,0,0.0,0
2683,2021-04-01 15:00,1729.13,0.001273937,73.06071686,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2684,2021-04-01 16:00,1729.31,0.000104099,73.48791297,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2685,2021-04-01 17:00,1729.33,1.1599999999999999e-05,73.54385093,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2686,2021-04-01 19:00,1728.21,-0.00064765,64.41126421,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2687,2021-04-01 20:00,1729.58,0.000792728,69.89813392,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2688,2021-04-01 21:00,1730.52,0.000543485,73.28886233,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2689,2021-04-01 23:00,1731.48,0.000554747,76.5289498,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2690,2021-04-02 0:00,1730.92,-0.000323423,70.53940039,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2691,2021-04-02 1:00,1730.14,-0.000450627,62.37927981,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2692,2021-04-02 2:00,1732.11,0.0011386360000000002,72.14527585,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2693,2021-04-02 3:00,1732.66,0.000317532,74.37396058,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2694,2021-04-02 4:00,1732.26,-0.000230859,69.51956285,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2695,2021-04-02 5:00,1729.57,-0.001552885,45.53494517,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2696,2021-04-02 6:00,1729.41,-9.25e-05,44.44059925,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2697,2021-04-02 8:00,1728.87,-0.000312245,40.49869677,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2698,2021-04-04 18:00,1728.48,-0.00022558099999999998,37.60765531,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2699,2021-04-04 19:00,1727.93,-0.000318199,33.55408258,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2700,2021-04-04 20:00,1727.88,-2.8899999999999998e-05,33.16412371,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2701,2021-04-04 21:00,1727.8,-4.6299999999999994e-05,32.44025644,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2702,2021-04-04 22:00,1725.42,-0.0013774739999999998,18.23287975,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2703,2021-04-04 23:00,1724.98,-0.00025501,16.61825366,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2704,2021-04-05 0:00,1724.62,-0.000208698,15.28894654,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2705,2021-04-05 1:00,1722.58,-0.001182869,9.902569434,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2706,2021-04-05 2:00,1726.06,0.002020225,47.65397997,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2707,2021-04-05 3:00,1726.6,0.000312851,51.44252647,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2708,2021-04-05 4:00,1725.43,-0.000677632,43.295406299999996,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2709,2021-04-05 5:00,1725.78,0.000202848,46.34575407,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2710,2021-04-05 6:00,1724.46,-0.000764872,37.27176578,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2711,2021-04-05 7:00,1724.96,0.00028994599999999996,42.39805093,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2712,2021-04-05 8:00,1723.3,-0.000962341,31.98450456,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2713,2021-04-05 9:00,1726.1,0.00162479,54.56989813,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2714,2021-04-05 10:00,1729.15,0.0017669889999999998,68.32048812,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2715,2021-04-05 11:00,1730.49,0.000774947,72.68005762,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2716,2021-04-05 12:00,1728.15,-0.0013522179999999999,56.41219698,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2717,2021-04-05 13:00,1725.53,-0.001516072,43.36952606,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2718,2021-04-05 14:00,1725.96,0.000249199,45.83587035,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2719,2021-04-05 15:00,1728.16,0.001274653,57.26312156,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2720,2021-04-05 16:00,1728.27,6.37e-05,57.79734268,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2721,2021-04-05 17:00,1728.57,0.000173584,59.45599265,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2722,2021-04-05 18:00,1727.37,-0.000694215,50.01977558,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2723,2021-04-05 19:00,1729.3,0.001117305,61.73935207,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2724,2021-04-05 20:00,1729.84,0.000312265,64.53171344,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2725,2021-04-05 21:00,1734.4,0.002636082,79.61073576,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2726,2021-04-05 22:00,1734.48,4.61e-05,79.79160767,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2727,2021-04-05 23:00,1733.52,-0.00055348,70.75345413,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2728,2021-04-06 0:00,1735.77,0.0012979369999999999,77.81962228,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2729,2021-04-06 1:00,1737.81,0.001175271,82.43650821,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2730,2021-04-06 2:00,1730.05,-0.00446539,42.271841200000004,0,1,1,0,0,0,99953.65553582698,0,0.0,0
2731,2021-04-06 3:00,1733.44,0.001959481,54.01661687,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2732,2021-04-06 4:00,1732.68,-0.000438435,51.21352808,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2733,2021-04-06 5:00,1732.04,-0.00036937,48.66173926,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2734,2021-04-06 6:00,1732.9,0.000496524,52.47976082,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2735,2021-04-06 7:00,1736.9,0.002308269,66.41887674,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2736,2021-04-06 8:00,1736.07,-0.00047786300000000003,61.89790386,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2737,2021-04-06 9:00,1740.82,0.002736065,74.03520326,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2738,2021-04-06 10:00,1743.66,0.001631415,78.86547591,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2739,2021-04-06 11:00,1745.35,0.000969226,81.34380715,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2740,2021-04-06 12:00,1743.36,-0.001140172,69.78126487,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2741,2021-04-06 13:00,1743.8,0.000252386,70.87953212,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2742,2021-04-06 14:00,1743.56,-0.00013763,69.23257590000001,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2743,2021-04-06 15:00,1742.6,-0.000550598,62.28568191,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2744,2021-04-06 16:00,1743.27,0.000384483,65.20934672,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2745,2021-04-06 17:00,1743.07,-0.000114727,63.44748361,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2746,2021-04-06 18:00,1743.07,0.0,63.44748361,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2747,2021-04-06 19:00,1743.37,0.00017211,65.46306288,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2748,2021-04-06 20:00,1741.18,-0.001256188,44.14101133,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2749,2021-04-06 21:00,1737.34,-0.002205401,26.19128504,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2750,2021-04-06 22:00,1736.52,-0.000471986,23.71963269,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2751,2021-04-06 23:00,1738.27,0.001007763,38.56667764,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2752,2021-04-07 0:00,1739.16,0.000512003,45.08923552,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2753,2021-04-07 1:00,1737.76,-0.000804986,37.56132977,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2754,2021-04-07 2:00,1741.18,0.001968051,58.07849903,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2755,2021-04-07 3:00,1741.07,-6.32e-05,57.35113199,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2756,2021-04-07 4:00,1737.86,-0.0018436939999999999,39.86696349,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2757,2021-04-07 5:00,1737.69,-9.779999999999999e-05,39.10924556,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2758,2021-04-07 6:00,1738.08,0.00022443599999999998,42.13681207,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2759,2021-04-07 7:00,1734.56,-0.002025223,27.38789146,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2760,2021-04-07 8:00,1737.81,0.0018736739999999999,47.67868921,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2761,2021-04-07 9:00,1740.13,0.001335014,57.784062899999995,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2762,2021-04-07 10:00,1741.37,0.00071259,62.43720779,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2763,2021-04-07 11:00,1741.47,5.739999999999999e-05,62.83364976,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2764,2021-04-07 12:00,1740.47,-0.000574228,55.77036835,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2765,2021-04-07 13:00,1740.48,5.75e-06,55.82995148,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2766,2021-04-07 14:00,1739.29,-0.000683719,46.82265834,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2767,2021-04-07 15:00,1737.13,-0.001241886,34.64724344,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2768,2021-04-07 16:00,1737.72,0.000339641,39.77997052,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2769,2021-04-07 17:00,1737.82,5.7499999999999995e-05,40.72680022,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2770,2021-04-07 18:00,1736.74,-0.000621468,33.832766299999996,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2771,2021-04-07 19:00,1736.88,8.06e-05,35.53036054,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2772,2021-04-07 20:00,1736.13,-0.000431809,30.4999392,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2773,2021-04-07 21:00,1736.36,0.000132479,33.94169454,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2774,2021-04-07 22:00,1736.97,0.00035131,42.93551043,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2775,2021-04-07 23:00,1738.73,0.0010132589999999999,61.21729938,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2776,2021-04-08 0:00,1739.95,0.0007016619999999999,69.37781112,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2777,2021-04-08 1:00,1743.3,0.001925343,81.91608966,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2778,2021-04-08 2:00,1743.32,1.15e-05,81.96898146,0,0,0,0,0,0,99953.65553582698,0,0.0,0
2779,2021-04-08 3:00,1745.19,0.0010726660000000001,86.42408653,0,0,0,0,0,0,99953.65553582698,0,0.0,0
