date,close,ROI,BB_Lower,BB_Upper,BB_Middle,Entry_signal_long_4,Exit_signal_long_4,Entry_signal_short_4,Exit_signal_short_4
2021-02-25 6:00,1786.63,-0.004735033,1791.72852,1799.363147,1795.545833,0,0,0,0
2021-02-25 7:00,1787.44,0.000453368,1790.287815,1798.870518,1794.579167,0,0,0,0
2021-02-25 8:00,1781.26,-0.003457459,1787.596832,1798.923168,1793.26,0,0,0,0
2021-02-25 9:00,1781.64,0.000213332,1785.558047,1798.44362,1792.000833,0,0,0,0
2021-02-25 10:00,1775.76,-0.00330033,1782.499322,1798.005678,1790.2525,0,0,0,0
2021-02-25 11:00,1780.44,0.002635491,1780.976998,1796.583002,1788.78,0,0,0,0
2021-02-25 12:00,1773.26,-0.004032711,1778.49662,1794.461713,1786.479167,0,0,0,0
2021-02-25 13:00,1778.35,0.002870419,1777.351236,1792.560431,1784.955833,1,0,0,0
2021-02-25 14:00,1772.76,-0.003143363,1775.427195,1790.874472,1783.150833,0,0,0,0
2021-02-25 15:00,1769.99,-0.001562535,1773.238818,1789.634515,1781.436667,0,0,0,0
2021-02-25 16:00,1770.56,0.000322036,1771.826832,1787.043168,1779.435,0,0,0,0
2021-02-25 17:00,1771.5,0.000530905,1771.384369,1783.547298,1777.465833,0,0,0,0
2021-02-25 18:00,1770.36,-0.000643522,1770.458952,1781.761048,1776.11,0,0,0,0
2021-02-25 19:00,1772.5,0.001208794,1770.419975,1779.310025,1774.865,0,0,0,0
2021-02-25 20:00,1771.15,-0.000761636,1769.957928,1778.087072,1774.0225,0,0,0,0
2021-02-25 21:00,1773.07,0.001084041,1770.026306,1776.590361,1773.308333,0,0,0,0
2021-02-25 22:00,1772.97,-5.64E-05,1769.885737,1776.26593,1773.075833,0,0,0,0
2021-02-25 23:00,1768.03,-0.002786285,1769.512934,1774.570399,1772.041667,0,0,0,0
2021-02-26 0:00,1760.74,-0.004123233,1766.913771,1775.082896,1770.998333,0,0,0,0
2021-02-26 1:00,1762.78,0.001158604,1765.691616,1773.710051,1769.700833,0,0,0,0
2021-02-26 2:00,1759.44,-0.001894734,1763.748284,1773.433382,1768.590833,0,0,0,0
2021-02-26 3:00,1768.32,0.00504706,1763.629027,1773.274306,1768.451667,0,0,0,0
2021-02-26 4:00,1763.04,-0.002985885,1762.816236,1772.833764,1767.825,0,0,0,0
2021-02-26 5:00,1764.66,0.000918867,1762.313729,1772.196271,1767.255,0,0,0,0
2021-02-26 6:00,1759.94,-0.002674736,1761.134846,1771.638488,1766.386667,0,0,0,0
2021-02-26 7:00,1758.77,-0.000664795,1759.94817,1770.53683,1765.2425,0,0,0,0
2021-02-26 8:00,1761.39,0.001489677,1759.380906,1769.477427,1764.429167,0,0,0,0
2021-02-26 9:00,1745.18,-0.009202959,1755.286711,1768.923289,1762.105,0,0,0,0
2021-02-26 10:00,1730.54,-0.008388819,1747.953332,1769.185001,1758.569167,0,0,0,0
2021-02-26 11:00,1718.4,-0.007015151,1739.182556,1769.684111,1754.433333,0,0,0,0
2021-02-26 12:00,1726.77,0.00487081,1734.579064,1768.625936,1751.6025,0,0,0,0
2021-02-26 13:00,1730.11,0.001934247,1731.206656,1766.553344,1748.88,0,0,0,0
2021-02-26 14:00,1727.32,-0.001612614,1727.855276,1764.551391,1746.203333,0,0,0,0
2021-02-26 15:00,1727.48,9.26E-05,1725.152987,1760.447013,1742.8,1,0,0,0
2021-02-26 16:00,1734.04,0.003797439,1723.806832,1756.959834,1740.383333,0,0,0,0
2021-02-28 18:00,1739.14,0.002941109,1723.545814,1752.967519,1738.256667,0,1,0,0
2021-02-28 19:00,1738.36,-0.000448498,1723.414572,1749.502095,1736.458333,0,0,0,0
2021-02-28 20:00,1745.08,0.003865713,1723.906017,1746.728983,1735.3175,0,0,0,0
2021-02-28 21:00,1747.75,0.001530016,1725.177152,1743.184515,1734.180833,0,0,0,0
2021-02-28 22:00,1751.02,0.001870977,1724.890612,1744.444388,1734.6675,0,0,0,0
2021-02-28 23:00,1749.92,-0.000628205,1725.683329,1746.881671,1736.2825,0,0,0,0
2021-03-01 0:00,1750.64,0.000411447,1729.266765,1748.671568,1738.969167,0,0,0,0
2021-03-01 1:00,1754.16,0.002010693,1731.458689,1751.044645,1741.251667,0,0,0,0
2021-03-01 2:00,1753.34,-0.00046746,1733.501764,1752.873236,1743.1875,0,0,0,0
2021-03-01 3:00,1749.21,-0.002355504,1736.609772,1753.413561,1745.011667,0,0,1,0
2021-03-01 4:00,1747.07,-0.001223409,1740.309508,1752.978825,1746.644167,0,0,0,0
2021-03-01 5:00,1745.62,-0.000829961,1742.632712,1752.585621,1747.609167,0,0,0,1
2021-03-01 6:00,1743.5,-0.001214468,1743.541305,1752.403695,1747.9725,0,0,0,0
2021-03-01 7:00,1739.1,-0.002523659,1743.746066,1752.322267,1748.034167,0,0,0,0
2021-03-01 8:00,1736.32,-0.001598528,1741.873901,1752.734433,1747.304167,0,0,0,0
2021-03-01 9:00,1735.25,-0.000616246,1739.82081,1752.70419,1746.2625,0,0,0,0
2021-03-01 10:00,1739.11,0.002224463,1738.711502,1751.828498,1745.27,0,0,0,0
2021-03-01 11:00,1732.63,-0.003726044,1736.527935,1751.130399,1743.829167,0,0,0,0
2021-03-01 12:00,1727.16,-0.00315705,1733.49548,1750.24952,1741.8725,0,0,0,0
2021-03-01 13:00,1723.05,-0.002379629,1730.261987,1748.298013,1739.28,0,0,0,0
2021-03-01 14:00,1724.48,0.000829924,1728.102531,1745.647469,1736.875,0,0,0,0
2021-03-01 15:00,1723.61,-0.0005045,1726.130295,1743.353038,1734.741667,0,0,0,0
2021-03-01 16:00,1725.04,0.000829654,1724.830033,1740.981634,1732.905833,1,0,0,0
2021-03-01 17:00,1724.99,-2.90E-05,1723.906881,1738.466452,1731.186667,0,0,0,0
2021-03-01 18:00,1724.93,-3.48E-05,1723.302128,1735.976206,1729.639167,0,0,0,0
2021-03-01 19:00,1727.27,0.001356577,1723.043424,1734.263242,1728.653333,0,0,0,0
2021-03-01 20:00,1711.7,-0.009014225,1719.697731,1733.505602,1726.601667,0,0,0,0
2021-03-01 21:00,1712.72,0.000595899,1717.339203,1732.10913,1724.724167,0,0,0,0
2021-03-01 22:00,1713.42,0.000408707,1716.076355,1729.090312,1722.583333,0,0,0,0
2021-03-01 23:00,1713.55,7.59E-05,1714.843116,1727.14355,1720.993333,0,0,0,0
2021-03-02 0:00,1714.75,0.000700301,1713.897407,1726.020927,1719.959167,0,0,0,0
2021-03-02 1:00,1721.79,0.004105555,1713.840087,1725.868246,1719.854167,0,1,0,0
2021-03-02 2:00,1718.09,-0.002148926,1713.473808,1725.169525,1719.321667,0,0,0,0
2021-03-02 3:00,1721.87,0.002200118,1713.424008,1724.929325,1719.176667,0,0,0,0
2021-03-02 4:00,1723.06,0.000691109,1713.416224,1724.607109,1719.011667,0,0,0,0
2021-03-02 5:00,1727.97,0.002849582,1713.319614,1725.200386,1719.26,0,0,0,0
2021-03-02 6:00,1727.49,-0.000277783,1713.270637,1725.67603,1719.473333,0,0,0,0
2021-03-02 7:00,1733.61,0.003542712,1712.873518,1727.129816,1720.001667,0,0,0,0
2021-03-02 8:00,1727.39,-0.003587889,1714.406791,1728.211542,1721.309167,0,0,0,0
2021-03-02 9:00,1725.78,-0.000932042,1715.958474,1728.836526,1722.3975,0,0,0,0
2021-03-02 10:00,1725.45,-0.000191218,1717.578927,1729.221073,1723.4,0,0,0,0
2021-03-02 11:00,1731.58,0.003552696,1719.546674,1730.258326,1724.9025,0,0,0,0
2021-03-02 12:00,1736.81,0.003020363,1721.400632,1732.081035,1726.740833,0,0,0,0
2021-03-02 13:00,1736.84,1.73E-05,1722.177296,1733.812704,1727.995,0,0,0,0
2021-03-02 14:00,1734.74,-0.001209092,1724.189965,1734.575035,1729.3825,0,0,0,0
2021-03-02 15:00,1733.62,-0.00064563,1725.626881,1735.096453,1730.361667,0,0,0,0
2021-03-02 16:00,1738.36,0.002734163,1726.987604,1736.28573,1731.636667,0,0,0,0
2021-03-02 17:00,1738.33,-1.73E-05,1727.636744,1737.363256,1732.5,0,0,0,0
2021-03-02 18:00,1736.7,-0.000937682,1728.541989,1737.993011,1733.2675,0,0,0,0
2021-03-02 19:00,1735.06,-0.00094432,1728.634812,1738.141854,1733.388333,0,0,0,0
2021-03-02 20:00,1734.34,-0.000414971,1729.603848,1738.331152,1733.9675,0,0,0,0
2021-03-02 21:00,1732.88,-0.000841819,1730.999255,1738.119078,1734.559167,0,0,0,1
2021-03-02 22:00,1734.86,0.001142607,1733.2298,1737.456867,1735.343333,0,0,0,0
2021-03-02 23:00,1735.31,0.000259387,1733.900825,1737.407509,1735.654167,0,0,0,0
2021-03-03 0:00,1733.41,-0.001094905,1733.547916,1737.19375,1735.370833,0,0,0,0
2021-03-03 1:00,1732.78,-0.000363445,1733.131935,1736.933065,1735.0325,0,0,0,0
2021-03-03 2:00,1733.46,0.000392433,1732.972182,1736.879485,1734.925833,0,0,0,0
2021-03-03 3:00,1727.53,-0.003420904,1731.528118,1737.308548,1734.418333,0,0,0,0
2021-03-03 4:00,1728.3,0.000445723,1730.485277,1736.674723,1733.58,0,0,0,0
2021-03-03 5:00,1726.57,-0.001000984,1729.291565,1735.908435,1732.6,0,0,0,0
2021-03-03 6:00,1724.23,-0.001355288,1727.738748,1735.382919,1731.560833,0,0,0,0
2021-03-03 7:00,1726.16,0.00111934,1726.876213,1734.76212,1730.819167,0,0,0,0
2021-03-03 8:00,1712.4,-0.007971451,1722.539819,1735.441848,1728.990833,0,0,0,0
2021-03-03 9:00,1712.6,0.000116795,1719.455556,1735.14611,1727.300833,0,0,0,0
2021-03-03 10:00,1716.01,0.001991125,1717.652175,1733.807825,1725.73,0,0,0,0
2021-03-03 11:00,1718.8,0.001625865,1716.659438,1732.048895,1724.354167,1,0,0,0
2021-03-03 12:00,1717.27,-0.000890156,1715.637438,1730.380896,1723.009167,0,0,0,0
2021-03-03 13:00,1719.1,0.001065645,1715.113809,1728.624525,1721.869167,0,0,0,0
2021-03-03 14:00,1715.68,-0.001989413,1714.513073,1726.261927,1720.3875,0,0,0,0
2021-03-03 15:00,1714.56,-0.000652802,1713.677814,1724.93552,1719.306667,0,0,0,0
2021-03-03 16:00,1711.23,-0.001942189,1712.587561,1723.180772,1717.884167,0,0,0,0
2021-03-03 17:00,1710.85,-0.000222062,1711.693436,1721.454898,1716.574167,0,0,0,0
2021-03-03 18:00,1710.55,-0.000175351,1710.920345,1719.947989,1715.434167,0,0,0,0
2021-03-03 19:00,1715.18,0.002706732,1711.517729,1717.520604,1714.519167,0,1,0,0
2021-03-03 20:00,1715.15,-1.75E-05,1711.819297,1717.677369,1714.748333,0,0,0,0
2021-03-03 21:00,1712.39,-0.001609189,1711.787204,1717.674463,1714.730833,0,0,0,0
2021-03-03 22:00,1709.68,-0.001582583,1710.958056,1717.448611,1714.203333,0,0,0,0
2021-03-03 23:00,1715.11,0.003176033,1710.966234,1716.825433,1713.895833,0,0,0,0
2021-03-04 0:00,1718.04,0.001708345,1710.942659,1716.977341,1713.96,0,0,0,0
2021-03-04 1:00,1716.43,-0.000937114,1711.053625,1716.421375,1713.7375,0,0,0,0
2021-03-04 2:00,1717.72,0.00075156,1711.031657,1716.783343,1713.9075,0,0,0,0
2021-03-04 3:00,1713.16,-0.002654682,1710.915469,1716.666197,1713.790833,0,0,0,0
2021-03-04 4:00,1715.38,0.001295851,1711.349076,1716.924257,1714.136667,0,0,0,0
2021-03-04 5:00,1715.54,9.33E-05,1711.91962,1717.13538,1714.5275,0,0,0,0
2021-03-04 6:00,1715.83,0.000169043,1712.664059,1717.270941,1714.9675,0,0,0,0
2021-03-04 7:00,1718.87,0.001771737,1712.709248,1717.840752,1715.275,0,0,0,0
2021-03-04 8:00,1715.99,-0.001675519,1712.771522,1717.918478,1715.345,0,0,0,0
2021-03-04 9:00,1714.36,-0.000949889,1713.082694,1717.93564,1715.509167,0,0,0,1
2021-03-04 10:00,1719,0.002706549,1714.483469,1718.088198,1716.285833,0,0,0,0
2021-03-04 11:00,1714.8,-0.002443281,1714.437145,1718.082855,1716.26,0,0,0,0
2021-03-04 12:00,1700.28,-0.00846746,1709.895349,1719.664651,1714.78,0,0,0,0
2021-03-04 13:00,1691.35,-0.005252076,1704.398256,1720.981744,1712.69,0,0,0,0
2021-03-04 14:00,1699.03,0.004540751,1702.145296,1720.119704,1711.1325,0,0,0,0
2021-03-04 15:00,1697.88,-0.000676857,1700.133242,1719.585091,1709.859167,0,0,0,0
2021-03-04 16:00,1697.52,-0.000212029,1698.209751,1718.531915,1708.370833,0,0,0,0
2021-03-04 17:00,1697.41,-6.48E-05,1696.51559,1717.20441,1706.86,1,0,0,0
2021-03-04 18:00,1694.24,-0.001867551,1694.542302,1715.579365,1705.060833,0,0,0,0
2021-03-04 19:00,1694.79,0.000324629,1693.1294,1712.978933,1703.054167,0,0,0,0
2021-03-04 20:00,1692.78,-0.001185988,1691.696424,1710.543576,1701.12,0,0,0,0
2021-03-04 21:00,1694.41,0.000962913,1690.858339,1708.056661,1699.4575,0,0,0,0
2021-03-04 22:00,1694.4,-5.90E-06,1691.327427,1703.487573,1697.4075,0,0,0,0
2021-03-04 23:00,1692.24,-0.001274788,1692.692148,1698.362852,1695.5275,0,0,0,0
2021-03-05 0:00,1697.05,0.002842386,1692.784952,1697.731715,1695.258333,0,1,0,0
2021-03-05 1:00,1696.97,-4.71E-05,1693.545831,1697.907502,1695.726667,0,0,0,0
2021-03-05 2:00,1696.67,-0.000176786,1693.579937,1697.480063,1695.53,0,0,0,0
2021-03-05 3:00,1693.79,-0.001697443,1693.331962,1697.046371,1695.189167,0,0,0,0
2021-03-05 4:00,1694.51,0.000425082,1693.227014,1696.649653,1694.938333,0,0,0,0
2021-03-05 5:00,1694.9,0.000230155,1693.20416,1696.254173,1694.729167,0,0,0,0
2021-03-05 6:00,1694.94,2.36E-05,1693.269534,1696.305466,1694.7875,0,0,0,0
2021-03-05 7:00,1698.89,0.002330466,1693.203831,1697.054502,1695.129167,0,0,0,0
2021-03-05 8:00,1693.61,-0.003107912,1693.351765,1697.044902,1695.198333,0,0,0,0
2021-03-05 9:00,1694.43,0.000484173,1693.354199,1697.045801,1695.2,0,0,0,0
2021-03-05 10:00,1697.35,0.001723293,1693.521489,1697.370177,1695.445833,0,0,0,0
2021-03-05 11:00,1697.31,-2.36E-05,1694.16834,1697.568327,1695.868333,0,0,0,0
2021-03-05 12:00,1702.95,0.003322905,1693.703232,1699.016768,1696.36,0,0,0,0
2021-03-05 13:00,1698.92,-0.002366482,1693.76722,1699.27778,1696.5225,0,0,0,0
2021-03-05 14:00,1699.15,0.00013538,1693.870739,1699.587594,1696.729167,0,0,0,0
2021-03-05 15:00,1698.19,-0.000564988,1694.369552,1699.822114,1697.095833,0,0,0,0
2021-03-05 16:00,1700.64,0.001442713,1694.835027,1700.378307,1697.606667,0,0,0,0
2021-03-07 17:00,1702.87,0.001311271,1695.261981,1701.279685,1698.270833,0,0,0,0
2021-03-07 18:00,1707.59,0.002771791,1695.48736,1703.16264,1699.325,0,0,0,0
2021-03-07 19:00,1706.93,-0.00038651,1695.581567,1704.408433,1699.995,0,0,0,0
2021-03-07 20:00,1713.36,0.003766997,1696.250505,1707.031162,1701.640833,0,0,0,0
2021-03-07 21:00,1709.26,-0.002392959,1697.590834,1708.162499,1702.876667,0,0,0,0
2021-03-07 22:00,1705.83,-0.002006716,1698.542357,1708.62431,1703.583333,0,0,1,0
2021-03-07 23:00,1707.79,0.001149001,1699.701625,1709.211709,1704.456667,0,0,0,0
2021-03-08 0:00,1707.89,5.86E-05,1700.042279,1709.694387,1704.868333,0,0,0,0
2021-03-08 1:00,1704.55,-0.001955629,1700.882921,1709.792079,1705.3375,0,0,0,1
2021-03-08 2:00,1699.2,-0.003138658,1700.893382,1709.789951,1705.341667,0,0,0,0
2021-03-08 3:00,1696.43,-0.001630179,1700.469124,1709.920876,1705.195,0,0,0,0
2021-03-08 4:00,1690.36,-0.003578102,1698.04118,1710.635487,1704.338333,0,0,0,0
2021-03-08 5:00,1692.82,0.001455311,1696.376645,1710.625022,1703.500833,0,0,0,0
2021-03-08 6:00,1685.63,-0.004247351,1693.032897,1710.308769,1701.670833,0,0,0,0
2021-03-08 7:00,1690.84,0.003090833,1691.340979,1709.319021,1700.33,0,0,0,0
2021-03-08 8:00,1693.84,0.001774266,1690.560215,1706.846451,1698.703333,1,0,0,0
2021-03-08 9:00,1687.08,-0.003990932,1688.809241,1704.900759,1696.855,0,0,0,0
2021-03-08 10:00,1681.85,-0.003100031,1686.282095,1703.431238,1694.856667,0,0,0,0
2021-03-08 11:00,1679.96,-0.001123763,1684.015586,1701.059414,1692.5375,0,0,0,0
2021-03-08 12:00,1680.85,0.000529775,1682.663492,1697.904841,1690.284167,0,0,0,0
2021-03-08 13:00,1680.51,-0.000202279,1681.656624,1694.905043,1688.280833,0,0,0,0
2021-03-08 14:00,1685.14,0.002755116,1681.413517,1692.804816,1687.109167,1,0,0,0
2021-03-08 15:00,1680.59,-0.002700072,1680.640844,1690.937489,1685.789167,0,0,0,0
2021-03-08 16:00,1683.54,0.001755336,1680.249573,1690.192093,1685.220833,0,0,0,0
2021-03-08 17:00,1683.38,-9.50E-05,1680.064198,1688.804135,1684.434167,0,0,0,0
2021-03-08 18:00,1684.73,0.000801958,1680.003889,1688.714444,1684.359167,0,1,0,0
2021-03-08 19:00,1684.73,0,1679.992561,1687.707439,1683.85,0,0,0,0
2021-03-08 20:00,1683.48,-0.000741959,1680.749159,1685.224175,1682.986667,0,0,0,0
2021-03-08 21:00,1687.62,0.002459192,1680.700866,1685.362468,1683.031667,0,0,0,0
2021-03-08 22:00,1689.52,0.001125846,1680.723436,1686.618231,1683.670833,0,0,0,0
2021-03-08 23:00,1687.78,-0.001029878,1681.405814,1687.239186,1684.3225,0,0,0,0
2021-03-09 0:00,1688.97,0.000705068,1682.020087,1687.978247,1684.999167,0,0,0,0
2021-03-09 1:00,1692.91,0.002332783,1682.631438,1689.433562,1686.0325,0,0,0,0
2021-03-09 2:00,1697.09,0.002469121,1682.388477,1691.66819,1687.028333,0,0,0,0
2021-03-09 3:00,1702.88,0.003411722,1682.816308,1694.955358,1688.885833,0,0,0,0
2021-03-09 4:00,1702.9,1.17E-05,1683.480909,1697.517424,1690.499167,0,0,0,0
2021-03-09 5:00,1702.91,5.87E-06,1684.659305,1699.594029,1692.126667,0,0,0,0
2021-03-09 6:00,1709.06,0.003611465,1685.647087,1702.661247,1694.154167,0,0,0,0
2021-03-09 7:00,1703.2,-0.003428785,1687.37764,1704.009026,1695.693333,0,0,1,0
2021-03-09 8:00,1713.6,0.006106153,1689.379088,1707.027578,1698.203333,0,0,0,0
2021-03-09 9:00,1718.1,0.00262605,1690.912993,1710.573674,1700.743333,0,0,0,0
2021-03-09 10:00,1713.26,-0.002817065,1692.96681,1712.476524,1702.721667,0,0,0,0
2021-03-09 11:00,1715.49,0.001301612,1695.873027,1714.188639,1705.030833,0,0,0,0
2021-03-09 12:00,1716.81,0.000769459,1699.155884,1715.545782,1707.350833,0,0,0,0
2021-03-09 13:00,1716.34,-0.000273764,1702.134908,1716.471758,1709.303333,0,0,1,0
2021-03-09 14:00,1717.12,0.000454455,1704.621045,1717.323955,1710.9725,0,0,0,0
2021-03-09 15:00,1716.08,-0.000605665,1706.119435,1718.025565,1712.0725,0,0,0,0
2021-03-09 16:00,1716.1,1.17E-05,1707.886198,1718.458802,1713.1725,0,0,0,0
2021-03-09 17:00,1716.3,0.000116543,1710.05732,1718.519346,1714.288333,0,0,0,0
2021-03-09 18:00,1715.89,-0.000238886,1710.946459,1718.768541,1714.8575,0,0,0,0
2021-03-09 19:00,1715.35,-0.000314705,1714.511458,1717.228542,1715.87,0,0,0,1
2021-03-09 20:00,1713.78,-0.000915265,1714.553067,1717.216933,1715.885,0,0,0,0
2021-03-09 21:00,1713.5,-0.000163382,1714.203655,1716.799678,1715.501667,0,0,0,0
2021-03-09 22:00,1712.72,-0.000455209,1714.067701,1716.845632,1715.456667,0,0,0,0
2021-03-09 23:00,1713.18,0.000268579,1713.72797,1716.800363,1715.264167,0,0,0,0
2021-03-10 0:00,1713.06,-7.00E-05,1713.377565,1716.525769,1714.951667,0,0,0,0
2021-03-10 1:00,1715.04,0.001155826,1713.329901,1716.356766,1714.843333,1,1,0,0
2021-03-10 2:00,1715.49,0.000262385,1713.352079,1716.062921,1714.7075,0,0,0,0
2021-03-10 3:00,1714.73,-0.000443022,1713.309638,1715.880362,1714.595,0,0,0,0
2021-03-10 4:00,1714.41,-0.000186618,1713.259295,1715.649038,1714.454167,0,0,0,0
2021-03-10 5:00,1711.19,-0.001878197,1712.654005,1715.402662,1714.028333,0,0,0,0
2021-03-10 6:00,1711.71,0.000303882,1712.290775,1715.069225,1713.68,0,0,0,0
2021-03-10 7:00,1712.5,0.000461527,1712.122857,1714.762143,1713.4425,0,0,0,0
2021-03-10 8:00,1720.24,0.004519708,1711.611129,1716.350538,1713.980833,0,0,0,0
2021-03-10 9:00,1718.53,-0.000994047,1711.701081,1717.098919,1714.4,0,0,0,0
2021-03-10 10:00,1719.19,0.000384049,1711.973314,1717.905019,1714.939167,0,0,0,0
2021-03-10 11:00,1719.57,0.000221034,1712.284956,1718.658377,1715.471667,0,0,0,0
2021-03-10 12:00,1719.45,-6.98E-05,1712.724551,1719.283783,1716.004167,0,0,0,0
2021-03-10 13:00,1723.34,0.002262351,1712.81747,1720.574196,1716.695833,0,0,0,0
2021-03-10 14:00,1724.1,0.000441004,1713.016551,1721.810116,1717.413333,0,0,0,0
2021-03-10 15:00,1725.5,0.000812018,1713.438122,1723.183545,1718.310833,0,0,0,0
2021-03-10 16:00,1726.71,0.000701246,1714.079681,1724.591986,1719.335833,0,0,0,0
2021-03-10 17:00,1726.63,-4.63E-05,1715.660072,1725.584928,1720.6225,0,0,0,0
2021-03-10 18:00,1726.79,9.27E-05,1717.504264,1726.254069,1721.879167,0,0,0,0
2021-03-10 19:00,1724.95,-0.001065561,1719.626435,1726.206898,1722.916667,0,0,1,0
2021-03-10 20:00,1726.39,0.000834807,1720.11488,1726.743454,1723.429167,0,0,0,0
2021-03-10 21:00,1730.22,0.002218502,1720.945075,1727.861592,1724.403333,0,0,0,0
2021-03-10 22:00,1731.85,0.000942077,1721.809264,1729.107403,1725.458333,0,0,0,0
2021-03-10 23:00,1732.32,0.000271386,1722.885953,1730.155713,1726.520833,0,0,0,0
2021-03-11 0:00,1735.73,0.001968458,1724.086825,1731.668175,1727.8775,0,0,0,0
2021-03-11 1:00,1732.83,-0.001670767,1724.92067,1732.415996,1728.668333,0,0,0,0
2021-03-11 2:00,1736.65,0.002204486,1725.621969,1733.806364,1729.714167,0,0,0,0
2021-03-11 3:00,1738.92,0.001307114,1726.19876,1735.46624,1730.8325,0,0,0,0
2021-03-11 4:00,1733.69,-0.003007614,1726.908642,1735.919691,1731.414167,0,0,1,0
2021-03-11 5:00,1736.07,0.001372794,1727.783309,1736.618357,1732.200833,0,0,0,0
2021-03-11 6:00,1733.4,-0.001537956,1728.670896,1736.832437,1732.751667,0,0,0,0
2021-03-11 7:00,1735.52,0.00122303,1730.320445,1736.944555,1733.6325,0,0,0,0
2021-03-11 8:00,1729.88,-0.003249746,1731.205057,1736.641609,1733.923333,0,0,0,1
2021-03-11 9:00,1722.86,-0.004058085,1729.204042,1737.415958,1733.31,0,0,0,0
2021-03-11 10:00,1725.66,0.001625205,1728.136371,1737.451963,1732.794167,0,0,0,0
2021-03-11 11:00,1724.49,-0.000678001,1726.899608,1737.383725,1732.141667,0,0,0,0
2021-03-11 12:00,1723.75,-0.000429112,1725.519885,1736.766782,1731.143333,0,0,0,0
2021-03-11 13:00,1724.65,0.000522117,1724.571788,1736.351545,1730.461667,1,0,0,0
2021-03-11 14:00,1724.78,7.54E-05,1723.72128,1735.22372,1729.4725,0,0,0,0
2021-03-11 15:00,1723.93,-0.000492816,1723.119138,1733.327528,1728.223333,0,0,0,0
2021-03-11 16:00,1722.6,-0.000771493,1722.271341,1732.326992,1727.299167,0,0,0,0
2021-03-11 17:00,1722.42,-0.000104493,1721.798378,1730.524955,1726.161667,0,0,0,0
2021-03-11 18:00,1722.83,0.000238037,1721.481105,1729.080562,1725.280833,0,0,0,0
2021-03-11 19:00,1724.58,0.001015771,1722.357964,1726.380369,1724.369167,0,1,0,0
2021-03-11 20:00,1724.97,0.000226142,1722.894978,1725.025022,1723.96,0,0,0,0
2021-03-11 21:00,1719.65,-0.003084112,1722.069248,1725.315752,1723.6925,0,0,0,0
2021-03-11 22:00,1718.48,-0.000680371,1721.005507,1725.182826,1723.094167,0,0,0,0
2021-03-11 23:00,1718.96,0.000279317,1720.286535,1724.980131,1722.633333,0,0,0,0
2021-03-12 0:00,1718.24,-0.000418858,1719.543811,1724.804523,1722.174167,0,0,0,0
2021-03-12 1:00,1712.01,-0.003625803,1717.307306,1724.934361,1721.120833,0,0,0,0
2021-03-12 2:00,1710.28,-0.001010508,1715.177848,1724.647152,1719.9125,0,0,0,0
2021-03-12 3:00,1706.61,-0.002145847,1712.573067,1724.365266,1718.469167,0,0,0,0
2021-03-12 4:00,1701.59,-0.002941504,1709.250454,1724.186212,1716.718333,0,0,0,0
2021-03-12 5:00,1703.35,0.001034327,1706.986354,1723.271979,1715.129167,0,0,0,0
2021-03-12 6:00,1703.4,2.94E-05,1705.109949,1721.910051,1713.51,0,0,0,0
2021-03-12 7:00,1706.53,0.001837501,1704.171209,1719.840457,1712.005833,1,0,0,0
2021-03-12 8:00,1705.49,-0.000609424,1703.520492,1717.244508,1710.3825,0,0,0,0
2021-03-12 9:00,1706.28,0.00046321,1702.987003,1715.549663,1709.268333,0,0,0,0
2021-03-12 10:00,1707.33,0.000615374,1702.758777,1713.919557,1708.339167,0,0,0,0
2021-03-12 11:00,1718.2,0.006366666,1702.824111,1713.727556,1708.275833,0,1,0,0
2021-03-12 12:00,1719.57,0.000797346,1702.705275,1714.068058,1708.386667,0,0,0,0
2021-03-12 13:00,1724.63,0.002942596,1702.099114,1716.777553,1709.438333,0,0,0,0
2021-03-12 14:00,1722.75,-0.001090089,1702.187094,1718.767906,1710.4775,0,0,0,0
2021-03-12 15:00,1724,0.000725584,1702.887667,1720.965666,1711.926667,0,0,0,0
2021-03-12 16:00,1727.11,0.001803944,1704.67176,1723.434907,1714.053333,0,0,0,0
2021-03-14 17:00,1727.51,0.000231601,1706.598867,1725.534466,1716.066667,0,0,0,0
2021-03-14 18:00,1727.82,0.000179449,1708.98608,1727.217254,1718.101667,0,0,0,0
2021-03-14 19:00,1725.5,-0.001342732,1711.128518,1728.236482,1719.6825,0,0,1,0
2021-03-14 20:00,1727.03,0.0008867,1713.977373,1728.977627,1721.4775,0,0,0,0
2021-03-14 21:00,1729.6,0.001488104,1717.327144,1729.514522,1723.420833,0,0,0,0
2021-03-14 22:00,1726.25,-0.001936864,1721.589992,1728.405008,1724.9975,0,0,0,0
2021-03-14 23:00,1727.87,0.00093845,1723.073447,1728.53322,1725.803333,0,0,0,0
2021-03-15 0:00,1726.84,-0.00059611,1724.507232,1728.311101,1726.409167,0,0,0,0
2021-03-15 1:00,1723.96,-0.001667786,1724.385721,1728.320945,1726.353333,0,0,0,1
2021-03-15 2:00,1723.81,-8.70E-05,1724.633167,1728.250166,1726.441667,0,0,0,0
2021-03-15 3:00,1722.94,-0.000504696,1724.395049,1728.311618,1726.353333,0,0,0,0
2021-03-15 4:00,1728.11,0.003000685,1724.422768,1728.450565,1726.436667,0,0,0,0
2021-03-15 5:00,1729.03,0.000532374,1724.431444,1728.695223,1726.563333,0,0,0,0
