date,close,ROI,MACD_8_21_9,MACDh_8_21_9,MACDs_8_21_9,Entry_signal_long_3,Exit_signal_long_3,Entry_signal_short_3,Exit_signal_short_3
2020-11-09 19:00,1873.65,0.001384242,-21.67939746,2.499238575,-24.17863604,0,0,0,0
2020-11-09 20:00,1874.42,0.000410963,-19.27975063,3.919108325,-23.19885896,0,0,0,0
2020-11-09 21:00,1877.07,0.001413771,-16.84556094,5.082638413,-21.92819935,0,0,0,0
2020-11-09 22:00,1881.24,0.002221547,-14.23652659,6.153338208,-20.3898648,0,0,0,0
2020-11-09 23:00,1883.7,0.001307648,-11.78111793,6.886997495,-18.66811543,0,0,0,0
2020-11-10 0:00,1881.69,-0.001067049,-10.07090741,6.877766417,-16.94867382,0,0,0,0
2020-11-10 1:00,1888.24,0.003480913,-7.798113955,7.320447894,-15.11856185,0,0,0,0
2020-11-10 2:00,1885.28,-0.001567597,-6.422237495,6.957059483,-13.37929698,0,0,0,0
2020-11-10 3:00,1887.55,0.001204065,-5.021572574,6.686179523,-11.7077521,0,0,0,0
2020-11-10 4:00,1878.96,-0.004550873,-5.057737326,5.320011817,-10.37774914,0,0,0,0
2020-11-10 5:00,1868.86,-0.005375314,-6.307394477,3.256283733,-9.56367821,0,0,0,0
2020-11-10 6:00,1878.84,0.005340154,-5.753063281,3.048491943,-8.801555224,0,0,0,0
2020-11-10 7:00,1881.18,0.001245449,-4.937615703,3.091151617,-8.02876732,0,0,0,0
2020-11-10 8:00,1877.48,-0.001966851,-4.747145381,2.625297551,-7.372442932,0,0,0,0
2020-11-10 9:00,1881.61,0.002199757,-3.974244236,2.718558957,-6.692803193,0,0,0,0
2020-11-10 10:00,1882.45,0.000446426,-3.237157685,2.764516407,-6.001674091,0,0,0,0
2020-11-10 11:00,1881.93,-0.000276236,-2.718871079,2.62624241,-5.345113489,0,0,0,0
2020-11-10 12:00,1882.1,9.03E-05,-2.275155881,2.455966086,-4.731121967,0,0,0,0
2020-11-10 13:00,1877.11,-0.002651294,-2.570707643,1.728331459,-4.299039102,0,0,0,0
2020-11-10 14:00,1877.24,6.93E-05,-2.710679441,1.270687729,-3.98136717,0,0,0,0
2020-11-10 15:00,1872.64,-0.002450406,-3.358928603,0.497950854,-3.856879457,0,0,0,0
2020-11-10 16:00,1877.32,0.002499146,-3.134883998,0.577596367,-3.712480365,0,0,0,0
2020-11-10 17:00,1877.5,9.59E-05,-2.889501267,0.658383278,-3.547884545,0,0,0,0
2020-11-10 18:00,1876.91,-0.000314248,-2.735099311,0.650228188,-3.385327498,0,0,0,0
2020-11-10 19:00,1878.76,0.000985663,-2.327742386,0.84606809,-3.173810476,0,0,0,0
2020-11-10 20:00,1879.82,0.000564202,-1.853495219,1.056252206,-2.909747424,0,0,0,0
2020-11-10 21:00,1882.54,0.001446947,-1.123552874,1.42895564,-2.552508514,0,0,0,0
2020-11-10 22:00,1880.84,-0.000903035,-0.80796631,1.395633764,-2.203600073,0,0,0,0
2020-11-10 23:00,1880.15,-0.000366857,-0.659107804,1.235593816,-1.894701619,0,0,0,0
2020-11-11 0:00,1882.16,0.001069064,-0.276599611,1.294481607,-1.571081218,0,0,0,0
2020-11-11 1:00,1883.2,0.000552557,0.136014254,1.365676378,-1.229662123,0,0,0,0
2020-11-11 2:00,1876.57,-0.003520603,-0.445592391,0.627255786,-1.072848177,0,0,0,0
2020-11-11 3:00,1878.35,0.000948539,-0.614090173,0.367006403,-0.981096576,0,0,0,0
2020-11-11 4:00,1881.31,0.001575851,-0.332137288,0.51916743,-0.851304719,0,0,0,0
2020-11-11 5:00,1876.01,-0.002817186,-0.822026414,0.023422643,-0.845449058,0,0,0,0
2020-11-11 6:00,1876.95,0.000501063,-1.028371727,-0.146338136,-0.882033592,0,1,1,0
2020-11-11 7:00,1870.8,-0.003276592,-1.961073025,-0.863231547,-1.097841478,0,0,0,0
2020-11-11 8:00,1858.32,-0.006670943,-4.219729033,-2.497510044,-1.722218989,0,0,0,0
2020-11-11 9:00,1861.68,0.001808085,-5.290299361,-2.854464297,-2.435835064,0,0,0,0
2020-11-11 10:00,1862.84,0.000623093,-5.788070313,-2.6817882,-3.106282113,0,0,0,0
2020-11-11 11:00,1864.54,0.000912585,-5.799866535,-2.154867538,-3.644998998,0,0,0,0
2020-11-11 12:00,1862.46,-0.001115557,-5.964169591,-1.855336474,-4.108833116,0,0,0,0
2020-11-11 13:00,1864.72,0.001213449,-5.663087517,-1.243403521,-4.419683997,0,0,0,0
2020-11-11 14:00,1863.49,-0.000659616,-5.497310545,-0.862101239,-4.635209306,0,0,0,0
2020-11-11 15:00,1863.74,0.000134157,-5.236209443,-0.48080011,-4.755409334,0,0,0,0
2020-11-11 16:00,1865.73,0.001067746,-4.684497362,0.056729577,-4.741226939,1,0,0,1
2020-11-11 17:00,1865.69,-2.14E-05,-4.205014126,0.428970251,-4.633984377,0,0,0,0
2020-11-11 18:00,1865.77,4.29E-05,-3.770530744,0.690762906,-4.46129365,0,0,0,0
2020-11-11 19:00,1865.3,-0.000251907,-3.448865105,0.809942836,-4.258807941,0,0,0,0
2020-11-11 20:00,1871.06,0.003087975,-2.395387076,1.490736692,-3.886123768,0,0,0,0
2020-11-11 21:00,1870.38,-0.00036343,-1.691404892,1.755775101,-3.447179993,0,0,0,0
2020-11-11 22:00,1870.68,0.000160395,-1.120075976,1.861683213,-2.98175919,0,0,0,0
2020-11-11 23:00,1870.01,-0.000358159,-0.781458036,1.760240923,-2.541698959,0,0,0,0
2020-11-12 0:00,1870.25,0.000128342,-0.494729028,1.637575945,-2.132304973,0,0,0,0
2020-11-12 1:00,1869.57,-0.000363588,-0.371289748,1.40881218,-1.780101928,0,0,0,0
2020-11-12 2:00,1869.26,-0.000165814,-0.317215717,1.170308968,-1.487524686,0,0,0,0
2020-11-12 3:00,1867.52,-0.00093085,-0.501058004,0.789173345,-1.290231349,0,0,0,0
2020-11-12 4:00,1871.2,0.001970528,-0.137692793,0.922030845,-1.059723638,0,0,0,0
2020-11-12 5:00,1868.4,-0.001496366,-0.245662991,0.651248518,-0.896911509,0,0,0,0
2020-11-12 6:00,1870.7,0.001231,-0.015022465,0.705511235,-0.7205337,0,0,0,0
2020-11-12 7:00,1871.06,0.000192441,0.195632907,0.732933285,-0.537300378,0,0,0,0
2020-11-12 8:00,1877.36,0.003367075,1.167901697,1.36416166,-0.196259963,0,0,0,0
2020-11-12 9:00,1879.73,0.001262411,2.142982625,1.871394071,0.271588554,0,0,0,0
2020-11-12 10:00,1879.07,-0.000351114,2.702474541,1.94470879,0.757765752,0,0,0,0
2020-11-12 11:00,1880.45,0.000734406,3.224691562,1.973540648,1.251150914,0,0,0,0
2020-11-12 12:00,1877.53,-0.00155282,3.145356293,1.515364303,1.62999199,0,0,0,0
2020-11-12 13:00,1877.77,0.000127828,3.057233248,1.141793007,1.915440241,0,0,0,0
2020-11-12 14:00,1876.89,-0.000468641,2.817606181,0.721732752,2.095873429,0,0,0,0
2020-11-12 15:00,1875.61,-0.000681979,2.423170756,0.261837862,2.161332895,0,0,0,0
2020-11-12 16:00,1876.83,0.000650455,2.255526097,0.075354562,2.180171535,0,0,0,0
2020-11-12 17:00,1876.4,-0.00022911,2.034958639,-0.116170317,2.151128956,0,1,1,0
2020-11-12 18:00,1875.92,-0.000255809,1.774861272,-0.301014147,2.075875419,0,0,0,0
2020-11-12 19:00,1877.55,0.000868907,1.769138664,-0.245389404,2.014528068,0,0,0,0
2020-11-12 20:00,1879.36,0.000964022,1.967028968,-0.03799928,2.005028248,0,0,0,0
2020-11-12 21:00,1879.15,-0.00011174,2.039637688,0.027687552,2.011950136,1,0,0,1
2020-11-12 22:00,1876.91,-0.001192028,1.755630972,-0.205055331,1.960686303,0,1,0,0
2020-11-12 23:00,1877.44,0.000282379,1.588946809,-0.297391595,1.886338404,0,0,0,0
2020-11-13 0:00,1879.81,0.001262357,1.750201506,-0.108909519,1.859111025,0,0,0,0
2020-11-13 1:00,1879.27,-0.000287263,1.757953282,-0.080926195,1.838879476,0,0,0,0
2020-11-13 2:00,1878.98,-0.000154315,1.689839319,-0.119232126,1.809071445,0,0,0,0
2020-11-13 3:00,1879.21,0.000122407,1.637741784,-0.137063729,1.774805513,0,0,0,0
2020-11-13 4:00,1880.46,0.000665173,1.731960864,-0.034275719,1.766236583,0,0,0,0
2020-11-13 5:00,1878.98,-0.000787041,1.569247873,-0.157590968,1.726838841,0,0,0,0
2020-11-13 6:00,1879.42,0.00023417,1.480274084,-0.197251805,1.67752589,0,0,0,0
2020-11-13 7:00,1886.22,0.003618138,2.28038809,0.48228976,1.79809833,1,0,0,1
2020-11-13 8:00,1894.8,0.00454878,3.926723487,1.702900126,2.223823361,0,0,0,0
2020-11-13 9:00,1891.61,-0.001683555,4.592582383,1.895007218,2.697575166,0,0,0,0
2020-11-13 10:00,1891.92,0.000163882,5.011319333,1.850995334,3.160323999,0,0,0,0
2020-11-13 11:00,1891.2,-0.000380566,5.111611735,1.561030189,3.550581546,0,0,0,0
2020-11-13 12:00,1890.67,-0.000280245,5.009664711,1.167266532,3.842398179,0,0,0,0
2020-11-13 13:00,1885.55,-0.002708035,4.164052377,0.257323359,3.906729019,0,0,0,0
2020-11-13 14:00,1886.53,0.000519742,3.610709265,-0.236815803,3.847525068,0,1,1,0
2020-11-13 15:00,1888.24,0.000906426,3.371058392,-0.381173341,3.752231733,0,0,0,0
2020-11-13 16:00,1889.2,0.00050841,3.259566696,-0.394132029,3.653698726,0,0,0,0
2020-11-15 18:00,1890.63,0.000756934,3.30266213,-0.280829277,3.583491406,0,0,0,0
2020-11-15 19:00,1889.43,-0.000634709,3.108837444,-0.37972317,3.488560614,0,0,0,0
2020-11-15 20:00,1896.44,0.003710114,3.829489939,0.272743461,3.556746479,1,0,0,1
2020-11-15 21:00,1895.51,-0.000490393,4.139557564,0.466248868,3.673308696,0,0,0,0
2020-11-15 22:00,1895.75,0.000126615,4.306685025,0.506701063,3.799983962,0,0,0,0
2020-11-15 23:00,1895.68,-3.69E-05,4.328660299,0.42294107,3.905719229,0,0,0,0
2020-11-16 0:00,1892.17,-0.001851578,3.795841598,-0.087902105,3.883743703,0,1,1,0
2020-11-16 1:00,1890.17,-0.001056987,3.079791172,-0.643162025,3.722953197,0,0,0,0
2020-11-16 2:00,1891.47,0.000687769,2.681981957,-0.832776992,3.514758949,0,0,0,0
2020-11-16 3:00,1894.21,0.001448609,2.706319241,-0.646751766,3.353071007,0,0,0,0
2020-11-16 4:00,1894.3,4.75E-05,2.680672487,-0.537918816,3.218591303,0,0,0,0
2020-11-16 5:00,1891.6,-0.001425329,2.253837965,-0.771802671,3.025640635,0,0,0,0
2020-11-16 6:00,1869.48,-0.011693804,-0.998142768,-3.219026723,2.220883955,0,0,0,0
2020-11-16 7:00,1876.61,0.003813895,-2.341095957,-3.64958393,1.308487972,0,0,0,0
2020-11-16 8:00,1886.01,0.005009032,-2.009020516,-2.654006791,0.644986275,0,0,0,0
2020-11-16 9:00,1887.74,0.00091728,-1.506461709,-1.721158387,0.214696678,0,0,0,0
2020-11-16 10:00,1890.16,0.001281956,-0.80290575,-0.814081943,0.011176192,0,0,0,0
2020-11-16 11:00,1895.36,0.00275109,0.39360666,0.305944374,0.087662286,1,0,0,1
2020-11-16 12:00,1889.51,-0.003086485,0.463492068,0.300663826,0.162828242,0,0,0,0
2020-11-16 13:00,1887.05,-0.001301925,0.180512214,0.014147177,0.166365037,0,0,0,0
2020-11-16 14:00,1886.44,-0.000323256,-0.103322273,-0.215749848,0.112427575,0,1,1,0
2020-11-16 15:00,1887.47,0.000546002,-0.166673481,-0.223280844,0.056607364,0,0,0,0
2020-11-16 16:00,1888.95,0.000784118,-0.013756689,-0.056291242,0.042534553,0,0,0,0
2020-11-16 17:00,1888.64,-0.000164112,0.053937138,0.009122068,0.04481507,1,0,0,1
2020-11-16 18:00,1889.43,0.00041829,0.204449194,0.127707299,0.076741895,0,0,0,0
2020-11-16 19:00,1888.37,-0.000561016,0.167549655,0.072646208,0.094903447,0,0,0,0
2020-11-16 20:00,1888.83,0.000243596,0.19847827,0.082859858,0.115618411,0,0,0,0
2020-11-16 21:00,1891.16,0.001233568,0.522296922,0.325342808,0.196954113,0,0,0,0
2020-11-16 22:00,1890.48,-0.000359568,0.651415222,0.363568887,0.287846335,0,0,0,0
2020-11-16 23:00,1888.66,-0.000962718,0.490561188,0.162171882,0.328389306,0,0,0,0
2020-11-17 0:00,1886.88,-0.000942467,0.133178312,-0.156168795,0.289347107,0,1,1,0
2020-11-17 1:00,1889,0.001123548,0.156176716,-0.106536313,0.262713029,0,0,0,0
2020-11-17 2:00,1887.57,-0.000757014,-0.018494649,-0.224966142,0.206471493,0,0,0,0
2020-11-17 3:00,1890.86,0.001742982,0.290394177,0.067138147,0.22325603,1,0,0,1
2020-11-17 4:00,1890.29,-0.00030145,0.428085383,0.163863483,0.264221901,0,0,0,0
2020-11-17 5:00,1888.62,-0.000883462,0.297501683,0.026623826,0.270877857,0,0,0,0
2020-11-17 6:00,1888.71,4.77E-05,0.210977821,-0.047920029,0.25889785,0,1,1,0
2020-11-17 7:00,1887.15,-0.000825961,-0.059311331,-0.254567344,0.195256014,0,0,0,0
2020-11-17 8:00,1891.18,0.002135495,0.279965256,0.067767394,0.212197862,0,0,0,1
2020-11-17 9:00,1890.68,-0.000264385,0.448545362,0.189078,0.259467362,0,0,0,0
2020-11-17 10:00,1888.68,-0.00105782,0.296055632,0.029270616,0.266785016,0,0,0,0
2020-11-17 11:00,1885.72,-0.001567232,-0.20643318,-0.378574557,0.172141377,0,1,1,0
2020-11-17 12:00,1886.96,0.000657574,-0.394729649,-0.453496821,0.058767172,0,0,0,0
2020-11-17 13:00,1885.72,-0.000657142,-0.682722513,-0.593191748,-0.089530765,0,0,0,0
2020-11-17 14:00,1886.89,0.000620453,-0.718925094,-0.503515463,-0.215409631,0,0,0,0
2020-11-17 15:00,1881.51,-0.002851253,-1.436463785,-0.976843323,-0.459620462,0,0,0,0
2020-11-17 16:00,1880.38,-0.000600581,-2.063178743,-1.282846625,-0.780332118,0,0,0,0
2020-11-17 17:00,1880.26,-6.38E-05,-2.480387729,-1.360044488,-1.12034324,0,0,0,0
2020-11-17 18:00,1882.5,0.001191325,-2.431133724,-1.048632387,-1.382501337,0,0,0,0
2020-11-17 19:00,1881.31,-0.000632138,-2.503456473,-0.896764109,-1.606692364,0,0,0,0
2020-11-17 20:00,1878.79,-0.001339492,-2.834927984,-0.982588496,-1.852339488,0,0,0,0
2020-11-17 21:00,1878.56,-0.000122419,-3.042232527,-0.951914431,-2.090318096,0,0,0,0
2020-11-17 22:00,1878.48,-4.26E-05,-3.137857304,-0.838031367,-2.299825938,0,0,0,0
2020-11-17 23:00,1879.55,0.000569609,-3.001574676,-0.561398991,-2.440175685,0,0,0,0
2020-11-18 0:00,1879.72,9.04E-05,-2.822252117,-0.305661146,-2.516590972,0,0,0,0
2020-11-18 1:00,1880.04,0.000170238,-2.596422992,-0.063865617,-2.532557376,0,0,0,0
2020-11-18 2:00,1882.59,0.001356354,-2.049444359,0.386490414,-2.435934772,1,0,0,1
2020-11-18 3:00,1883.59,0.000531183,-1.489975742,0.756767224,-2.246742966,0,0,0,0
2020-11-18 4:00,1879.54,-0.002150149,-1.596109533,0.520506746,-2.11661628,0,0,0,0
2020-11-18 5:00,1874.89,-0.00247401,-2.249515052,-0.106319018,-2.143196034,0,1,1,0
2020-11-18 6:00,1871.73,-0.001685432,-3.0810237,-0.750262133,-2.330761567,0,0,0,0
2020-11-18 7:00,1869.95,-0.000950992,-3.840453579,-1.207753609,-2.63269997,0,0,0,0
2020-11-18 8:00,1875.99,0.003230033,-3.506707966,-0.699206397,-2.807501569,0,0,0,0
2020-11-18 9:00,1875.71,-0.000149255,-3.236651311,-0.343319794,-2.893331517,0,0,0,0
2020-11-18 10:00,1881.8,0.003246771,-2.180618297,0.570170577,-2.750788873,1,0,0,1
2020-11-18 11:00,1880.26,-0.000818365,-1.592097614,0.926953008,-2.519050621,0,0,0,0
2020-11-18 12:00,1875.44,-0.002563475,-1.776737583,0.593850431,-2.370588014,0,0,0,0
2020-11-18 13:00,1873.13,-0.001231711,-2.174730741,0.156685818,-2.331416559,0,0,0,0
2020-11-18 14:00,1874.03,0.000480479,-2.294024273,0.029913829,-2.323938102,0,0,0,0
2020-11-18 15:00,1870.4,-0.001937002,-2.808695976,-0.3878063,-2.420889677,0,1,1,0
2020-11-18 16:00,1872.24,0.000983747,-2.874247767,-0.362686472,-2.511561295,0,0,0,0
2020-11-18 17:00,1872.32,4.27E-05,-2.852026856,-0.272372449,-2.579654407,0,0,0,0
2020-11-18 18:00,1871.39,-0.00049671,-2.900819609,-0.256932162,-2.643887448,0,0,0,0
2020-11-18 19:00,1869.46,-0.001031319,-3.130151462,-0.389011212,-2.74114025,0,0,0,0
2020-11-18 20:00,1870.32,0.000460026,-3.116140622,-0.300000297,-2.816140325,0,0,0,0
2020-11-18 21:00,1870.96,0.000342187,-2.959241227,-0.114480722,-2.844760505,0,0,0,0
2020-11-18 22:00,1868.04,-0.001560696,-3.171953954,-0.261754759,-2.910199195,0,0,0,0
2020-11-18 23:00,1867.03,-0.000540674,-3.390903277,-0.384563265,-3.006340011,0,0,0,0
2020-11-19 0:00,1862.32,-0.002522723,-4.095697681,-0.871486136,-3.224211545,0,0,0,0
2020-11-19 1:00,1863.75,0.000767859,-4.323518014,-0.879445175,-3.444072839,0,0,0,0
2020-11-19 2:00,1863.78,1.61E-05,-4.393319905,-0.759397653,-3.633922252,0,0,0,0
2020-11-19 3:00,1857.34,-0.003455343,-5.199577406,-1.252524123,-3.947053283,0,0,0,0
2020-11-19 4:00,1861.56,0.002272067,-5.110475086,-0.930737442,-4.179737644,0,0,0,0
2020-11-19 5:00,1858.81,-0.001477256,-5.305342635,-0.900483993,-4.404858642,0,0,0,0
2020-11-19 6:00,1862.57,0.0020228,-4.842211758,-0.349882493,-4.492329265,0,0,0,0
2020-11-19 7:00,1863.08,0.000273815,-4.349953325,0.113900752,-4.463854077,1,0,0,1
2020-11-19 8:00,1860.87,-0.001186208,-4.204215982,0.207710476,-4.411926458,0,0,0,0
2020-11-19 9:00,1858.32,-0.001370327,-4.351084204,0.048673803,-4.399758007,0,0,0,0
2020-11-19 10:00,1860.35,0.001092385,-4.100464074,0.239435146,-4.339899221,0,0,0,0
2020-11-19 11:00,1859.75,-0.00032252,-3.919208142,0.336552862,-4.255761005,0,0,0,0
2020-11-19 12:00,1862.97,0.001731416,-3.289043178,0.773374262,-4.06241744,0,0,0,0
2020-11-19 13:00,1863.93,0.000515306,-2.650966068,1.129161097,-3.780127165,0,0,0,0
2020-11-19 14:00,1865.32,0.000745736,-1.963720312,1.453125483,-3.416845795,0,0,0,0
2020-11-19 15:00,1866.62,0.000696931,-1.267410781,1.719548011,-2.986958792,0,0,0,0
2020-11-19 16:00,1866.54,-4.29E-05,-0.759971502,1.781589832,-2.541561334,0,0,0,0
2020-11-19 17:00,1866.51,-1.61E-05,-0.389762485,1.721439079,-2.111201564,0,0,0,0
2020-11-19 18:00,1863.33,-0.001703714,-0.537700303,1.258801009,-1.796501312,0,0,0,0
2020-11-19 19:00,1863.25,-4.29E-05,-0.641945218,0.923644875,-1.565590093,0,0,0,0
2020-11-19 20:00,1865.07,0.000976788,-0.463695254,0.881515871,-1.345211125,0,0,0,0
2020-11-19 21:00,1864.13,-0.000504003,-0.451726689,0.714787549,-1.166514238,0,0,0,0
2020-11-19 22:00,1865.05,0.000493528,-0.313330195,0.682547235,-0.995877429,0,0,0,0
2020-11-19 23:00,1867.66,0.001399426,0.133583088,0.903568414,-0.769985326,0,0,0,0
2020-11-20 0:00,1869.19,0.000819207,0.647792821,1.134222518,-0.486429697,0,0,0,0
2020-11-20 1:00,1867.27,-0.001027183,0.746167525,0.986077778,-0.239910252,0,0,0,0
2020-11-20 2:00,1866.21,-0.000567674,0.661459386,0.721095711,-0.059636324,0,0,0,0
2020-11-20 3:00,1867.53,0.000707316,0.76153526,0.656937268,0.104597992,0,0,0,0
2020-11-20 4:00,1867.15,-0.000203477,0.767012438,0.529931557,0.237080882,0,0,0,0
2020-11-20 5:00,1865.61,-0.000824786,0.553167767,0.252869509,0.300298259,0,0,0,0
2020-11-20 6:00,1866.08,0.000251928,0.45250653,0.121766617,0.330739913,0,0,0,0
2020-11-20 7:00,1867.28,0.000643059,0.529766129,0.159220973,0.370545156,0,0,0,0
2020-11-20 8:00,1867.5,0.000117818,0.602580672,0.185628412,0.416952259,0,0,0,0
2020-11-20 9:00,1875.86,0.004476573,1.739670133,1.058174299,0.681495834,0,0,0,0
2020-11-20 10:00,1874.46,-0.000746324,2.324689547,1.31455497,1.010134577,0,0,0,0
2020-11-20 11:00,1872.69,-0.000944272,2.45895197,1.159053915,1.299898055,0,0,0,0
2020-11-20 12:00,1872.32,-0.000197577,2.45562334,0.924580228,1.531043112,0,0,0,0
2020-11-20 13:00,1873.73,0.000753076,2.588812727,0.846215692,1.742597035,0,0,0,0
2020-11-20 14:00,1873.81,4.27E-05,2.641192844,0.718876647,1.922316197,0,0,0,0
2020-11-20 15:00,1872.79,-0.000544345,2.490932465,0.454893015,2.036039451,0,0,0,0
2020-11-20 16:00,1870.99,-0.000961133,2.098002249,0.049570238,2.04843201,0,0,0,0
2020-11-22 18:00,1871.97,0.000523787,1.906475787,-0.113564978,2.020040766,0,1,1,0
2020-11-22 19:00,1872.83,0.000459409,1.845467668,-0.139658478,1.985126146,0,0,0,0
2020-11-22 20:00,1873.19,0.000192222,1.812321166,-0.138243984,1.95056515,0,0,0,0
2020-11-22 21:00,1873.11,-4.27E-05,1.741766645,-0.167038804,1.908805449,0,0,0,0
2020-11-22 22:00,1873.34,0.00012279,1.686894426,-0.177528818,1.864423244,0,0,0,0
2020-11-22 23:00,1873.78,0.000234875,1.67179499,-0.154102604,1.825897594,0,0,0,0
2020-11-23 0:00,1873.73,-2.67E-05,1.620779328,-0.164094612,1.784873941,0,0,0,0
2020-11-23 1:00,1873.73,0,1.551964631,-0.186327447,1.738292079,0,0,0,0
2020-11-23 2:00,1874.93,0.000640434,1.629530712,-0.087009094,1.716539805,0,0,0,0
2020-11-23 3:00,1869.04,-0.003141451,0.878021259,-0.670814837,1.548836096,0,0,0,0
2020-11-23 4:00,1869.1,3.21E-05,0.336791924,-0.969635338,1.306427262,0,0,0,0
2020-11-23 5:00,1865.51,-0.001920711,-0.524113503,-1.464432612,0.940319109,0,0,0,0
2020-11-23 6:00,1865.99,0.000257302,-1.059216058,-1.599628133,0.540412075,0,0,0,0
2020-11-23 7:00,1868.63,0.001414799,-1.069506429,-1.287934803,0.218428374,0,0,0,0
2020-11-23 8:00,1867.29,-0.000717103,-1.231135854,-1.159651383,-0.071484471,0,0,0,0
2020-11-23 9:00,1841.15,-0.013998897,-4.753073107,-3.745270909,-1.007802198,0,0,0,0
2020-11-23 10:00,1834.69,-0.003508677,-7.99559292,-5.590232578,-2.405360343,0,0,0,0
2020-11-23 11:00,1839.03,0.002365522,-9.556857578,-5.721197788,-3.83565979,0,0,0,0
2020-11-23 12:00,1839.88,0.0004622,-10.35609809,-5.216350641,-5.13974745,0,0,0,0
2020-11-23 13:00,1839.53,-0.00019023,-10.75796314,-4.494572552,-6.263390588,0,0,0,0
2020-11-23 14:00,1838.02,-0.000820862,-11.02306038,-3.807735836,-7.215324547,0,0,0,0
2020-11-23 15:00,1836.55,-0.000799774,-11.18084509,-3.172416437,-8.008428656,0,0,0,0
2020-11-23 16:00,1837.86,0.000713294,-10.89451418,-2.308868418,-8.585645761,0,0,0,0
2020-11-23 17:00,1838.02,8.71E-05,-10.45095668,-1.492248736,-8.958707945,0,0,0,0
2020-11-23 18:00,1836.03,-0.001082687,-10.18751286,-0.983043932,-9.204468928,0,0,0,0
2020-11-23 19:00,1835.19,-0.000457509,-9.905734141,-0.56101217,-9.34472197,0,0,0,0
2020-11-23 20:00,1827.73,-0.004064974,-10.48597678,-0.913003849,-9.572972933,0,0,0,0
2020-11-23 21:00,1822.52,-0.00285053,-11.36855285,-1.436463938,-9.932088917,0,0,0,0
2020-11-23 22:00,1825.77,0.001783245,-11.33616113,-1.123257772,-10.21290336,0,0,0,0
2020-11-23 23:00,1824.47,-0.000712028,-11.25495161,-0.833638598,-10.42131301,0,0,0,0
2020-11-24 0:00,1826.58,0.0011565,-10.69308727,-0.217419405,-10.47566786,0,0,0,0
2020-11-24 1:00,1828.47,0.001034721,-9.831605664,0.515249757,-10.34685542,1,0,0,1
2020-11-24 2:00,1828.16,-0.000169541,-9.064566034,1.02583151,-10.09039754,0,0,0,0
2020-11-24 3:00,1824.81,-0.001832444,-8.778991224,1.049125056,-9.82811628,0,0,0,0
2020-11-24 4:00,1825.69,0.000482242,-8.284160728,1.235164442,-9.51932517,0,0,0,0
2020-11-24 5:00,1812.59,-0.007175369,-9.487125817,0.025759482,-9.512885299,0,0,0,0
2020-11-24 6:00,1810.35,-0.001235801,-10.4401895,-0.74184336,-9.698346139,0,1,1,0
2020-11-24 7:00,1810.2,-8.29E-05,-10.92285696,-0.979608658,-9.943248304,0,0,0,0
2020-11-24 8:00,1805.91,-0.002369904,-11.60680654,-1.330846591,-10.27595995,0,0,0,0
2020-11-24 9:00,1805.38,-0.000293481,-11.92552227,-1.319649859,-10.60587242,0,0,0,0
2020-11-24 10:00,1805.61,0.000127397,-11.87975517,-1.019106204,-10.86064897,0,0,0,0
2020-11-24 11:00,1803.49,-0.001174118,-11.88578338,-0.820107528,-11.06567585,0,0,0,0
2020-11-24 12:00,1804.94,0.000803997,-11.45952487,-0.315079216,-11.14444565,0,0,0,0
2020-11-24 13:00,1805.91,0.000537414,-10.79925067,0.276155983,-11.07540666,1,0,0,1
2020-11-24 14:00,1803.97,-0.001074251,-10.36897093,0.565148585,-10.93411951,0,0,0,0
2020-11-24 15:00,1807.63,0.002028859,-9.3746525,1.247573609,-10.62222611,0,0,0,0
2020-11-24 16:00,1807.59,-2.21E-05,-8.487464674,1.707809148,-10.19527382,0,0,0,0
2020-11-24 17:00,1807.62,1.66E-05,-7.684756823,2.008413599,-9.693170422,0,0,0,0
2020-11-24 18:00,1809.56,0.001073234,-6.707190528,2.388783915,-9.095974443,0,0,0,0
2020-11-24 19:00,1806.75,-0.001552864,-6.249473137,2.277201045,-8.526674182,0,0,0,0
2020-11-24 20:00,1810.66,0.002164107,-5.286148252,2.592420744,-7.878568996,0,0,0,0
2020-11-24 21:00,1809.26,-0.000773199,-4.682056955,2.557209633,-7.239266588,0,0,0,0
2020-11-24 22:00,1804.08,-0.002863049,-4.840536705,1.918983907,-6.759520611,0,0,0,0
2020-11-24 23:00,1804.8,0.000399095,-4.760259019,1.599409274,-6.359668293,0,0,0,0
