date,close,ROI,EMA_5,EMA_10,EMA_15,EMA_20,EMA_50,Entry_signal_long_3,Exit_signal_long_3
2021-05-17 06:00:00,1849.08,0.0008931326220749102,1852.1514686406547,1856.9494674722048,1859.7099801937384,1861.4608178461679,1866.1860126079587,0,0
2021-05-17 07:00:00,1847.43,0.0008776634648204329,1853.687202960981,1858.6982380215838,1861.2285487928439,1862.7640618299747,1866.8842172042014,0,0
2021-05-17 08:00:00,1845.81,-0.004626858427838942,1856.8158044414718,1861.2022909152688,1863.1997700489646,1864.378173601551,1867.6782668860058,0,0
2021-05-17 09:00:00,1854.39,-0.005539705693079933,1862.318706662208,1864.6228000075507,1865.6840229131024,1866.332718191188,1868.5708492078838,0,0
2021-05-17 10:00:00,1864.72,-0.0008947754756508662,1866.2830599933116,1866.8967555647846,1867.297454757831,1867.5898464218396,1869.1496593796344,0,0
2021-05-17 11:00:00,1866.39,-0.0009207166601536977,1867.0645899899666,1867.3804790236252,1867.6656625803787,1867.891935518875,1869.3304618032928,0,0
2021-05-17 12:00:00,1868.11,0.0004337813955979098,1867.40188498495,1867.6005854733205,1867.8479000918612,1868.0500339945465,1869.4504806524067,0,0
2021-05-17 13:00:00,1867.3,0.0001606855918585559,1867.0478274774246,1867.4873822451693,1867.8104572478414,1868.043721783446,1869.5051941484228,0,1
2021-05-17 14:00:00,1867.0,0.0006538820225321372,1866.921741216137,1867.529022744096,1867.8833797118189,1868.1220082869665,1869.5952020728485,0,0
2021-05-17 15:00:00,1865.78,-0.0005999250093738918,1866.8826118242052,1867.646583353895,1868.0095768135075,1868.2401144224368,1869.7011286880668,1,0
2021-05-17 16:00:00,1866.9,0.00011785630102645327,1867.4339177363079,1868.0613796547607,1868.3280877868656,1868.4990738353247,1869.8611747569676,0,0
2021-05-17 17:00:00,1866.68,0.0004287521169634712,1867.7008766044619,1868.3194640224854,1868.5321003278464,1868.6673973969375,1869.9820390327616,0,0
2021-05-17 18:00:00,1865.88,-0.0016479753445766132,1868.2113149066931,1868.683789360816,1868.7966860889676,1868.8765971229316,1870.1168161361402,0,0
2021-05-17 19:00:00,1868.96,-0.00016049131741968647,1869.376972360039,1869.306853663219,1869.2133555302485,1869.1920283990291,1870.2897474070026,0,0
2021-05-17 20:00:00,1869.26,-0.0013996623715195609,1869.5854585400587,1869.3839322550455,1869.2495491774268,1869.2164524410325,1870.34402281137,0,0
2021-05-17 21:00:00,1871.88,0.00211464027024566,1869.7481878100875,1869.4114727561666,1869.2480562027733,1869.2118684874567,1870.3882686404054,0,0
2021-05-17 22:00:00,1867.93,-0.00014987608459438031,1868.6822817151306,1868.862911146426,1868.872064231741,1868.931012538768,1870.3273816461358,1,1
2021-05-17 23:00:00,1868.21,8.029720672797502e-05,1869.0584225726957,1869.070224734521,1869.0066448362757,1869.0363822796908,1870.4252339582229,0,0
2021-05-18 00:00:00,1868.06,-0.0017260820075990502,1869.4826338590426,1869.2613857866368,1869.1204512414574,1869.1233698880794,1870.5156516708041,0,0
2021-05-18 01:00:00,1871.29,0.0003849094126389119,1870.193950788564,1869.5283604058893,1869.2719442759521,1869.2353035605088,1870.6158823512449,0,0
2021-05-18 02:00:00,1870.57,0.0003208607624720638,1869.6459261828452,1869.136884940532,1868.983650601088,1869.019019724773,1870.5883673451726,0,0
2021-05-18 03:00:00,1869.97,0.00022465299136165132,1869.1838892742678,1868.8184149273166,1868.757029258386,1868.8557586431705,1870.5891170327307,0,0
2021-05-18 04:00:00,1869.55,0.0008887032962325848,1868.7908339114015,1868.5625071333868,1868.5837477238697,1868.7384700792932,1870.6143871157,0,0
2021-05-18 05:00:00,1867.89,-0.0003264650789402968,1868.4112508671021,1868.34306427414,1868.4457116844226,1868.6530458771138,1870.6578314877688,1,1
2021-05-18 06:00:00,1868.5,-0.0008769396943545392,1868.6718763006527,1868.4437452239488,1868.525099067912,1868.733366495757,1870.7708042015554,0,0
2021-05-18 07:00:00,1870.14,-0.0008441433547752286,1868.757814450979,1868.4312441626041,1868.5286846490421,1868.7579313900478,1870.863490087333,0,0
2021-05-18 08:00:00,1871.72,0.004006973313664952,1868.066721676468,1868.0515206431826,1868.2984967417624,1868.612450483737,1870.8930202949796,0,0
2021-05-18 09:00:00,1864.25,-0.001419465423964872,1866.2400825147022,1867.2363030083347,1867.8097105620138,1868.2853400083407,1870.8592660213046,1,1
2021-05-18 10:00:00,1866.9,0.0009275293941035656,1867.235123772053,1867.899925899076,1868.3182406423016,1868.7101126407981,1871.1290319813581,0,0
2021-05-18 11:00:00,1865.17,-0.001215567836182152,1867.4026856580792,1868.1221316544259,1868.5208464483446,1868.9006508135133,1871.3016455316174,0,0
2021-05-18 12:00:00,1867.44,-0.0008346709470304914,1868.5190284871185,1868.7781609109647,1868.9995387981085,1869.2933508991464,1871.5519167778061,0,0
2021-05-18 13:00:00,1869.0,0.00012307560587987432,1869.0585427306771,1869.0755300022906,1869.222330054981,1869.4884404674774,1871.7197501156754,0,0
2021-05-18 14:00:00,1868.77,-0.00013910959160634562,1869.087814096016,1869.092314447245,1869.2540914914068,1869.5398552535282,1871.8307603244784,0,0
2021-05-18 15:00:00,1869.03,-0.00021931701472099882,1869.2467211440241,1869.1639398799662,1869.3232474187505,1869.6208926486358,1871.9556893173144,0,0
2021-05-18 16:00:00,1869.44,-0.00014440742147181496,1869.3550817160356,1869.1937042977365,1869.3651399071432,1869.6830918748083,1872.0751052078167,0,0
2021-05-18 17:00:00,1869.71,0.0004334100272886943,1869.3126225740527,1869.1389719194558,1869.354445608164,1869.7086804932087,1872.1826605224212,0,0
2021-05-18 18:00:00,1868.9,-0.0007538857194795412,1869.1139338610792,1869.0120767904455,1869.303652123616,1869.7085415977576,1872.2835854417042,1,1
2021-05-18 19:00:00,1870.31,0.00028345580763500244,1869.220900791618,1869.0369827438785,1869.361316712704,1869.793651239627,1872.421690969937,0,0
2021-05-18 20:00:00,1869.78,0.001113669218825164,1868.6763511874271,1868.754090020296,1869.2257905288047,1869.7392987385351,1872.5078824380973,0,0
2021-05-18 21:00:00,1867.7,9.638450993842973e-05,1868.1245267811398,1868.5261100248065,1869.1466177472048,1869.735014395223,1872.619224578428,1,1
2021-05-18 22:00:00,1867.52,-0.0006742366677725543,1868.3367901717102,1868.7096900303186,1869.353277425377,1869.9492264368253,1872.8200092550985,0,0
2021-05-18 23:00:00,1868.78,0.0003693612192132712,1868.7451852575648,1868.974065592612,1869.6151742004306,1870.204934482807,1873.0363361634695,0,0
2021-05-19 00:00:00,1868.09,-0.0018327348892879238,1868.7277778863468,1869.0171912798594,1869.734484800492,1870.3549275862604,1873.210064170142,1,0
2021-05-19 01:00:00,1871.52,-0.0007208188502138003,1869.0466668295205,1869.2232337864948,1869.9694112005625,1870.5933410163932,1873.4190463811678,0,0
2021-05-19 02:00:00,1872.87,0.0026392710686637955,1867.8100002442804,1868.7128412946051,1869.747898514928,1870.4957979654866,1873.4965584783586,0,0
2021-05-19 03:00:00,1867.94,0.002511726758477107,1865.2800003664208,1867.7890282489616,1869.301884017061,1870.245881961854,1873.5221322938016,0,0
2021-05-19 04:00:00,1863.26,0.002334688959180653,1863.9500005496304,1867.7554789709527,1869.4964388766407,1870.488606378891,1873.7499744282425,1,1
2021-05-19 05:00:00,1858.92,0.0006567260591052727,1864.2950008244454,1868.754474297832,1870.387358716161,1871.249512313511,1874.1781366498035,0,0
2021-05-19 06:00:00,1857.7,0.0011640816150555455,1866.982501236668,1870.939913030684,1872.0255528184698,1872.5473557149328,1874.8009177375504,0,0
2021-05-19 07:00:00,1855.54,-0.009073285875259685,1871.6237518550022,1873.8821159263914,1874.0720603639654,1874.1102352638736,1875.4989143798998,0,0
2021-05-19 08:00:00,1872.53,-0.008776619678049434,1879.6656277825027,1877.9581416878116,1876.7194975588181,1876.0649968705973,1876.313563946426,0,0
2021-05-19 09:00:00,1889.11,0.00288265522806408,1883.233441673754,1879.1643953962139,1877.3179972100772,1876.4371018043446,1876.4679951279127,0,0
2021-05-19 10:00:00,1883.68,-0.0008857771766515033,1880.2951625106307,1876.9542610398173,1875.6334253829452,1875.1031125205911,1875.951994929052,0,0
2021-05-19 11:00:00,1885.35,0.0017587298888439573,1878.6027437659461,1875.4596523819991,1874.4839147233663,1874.2002822596007,1875.6365661506454,0,0
2021-05-19 12:00:00,1882.04,0.0011969422116300257,1875.2291156489187,1873.261797355777,1872.9316168267042,1873.0266277606115,1875.2400994629168,0,0
2021-05-19 13:00:00,1879.79,0.008801163470878226,1871.823673473378,1871.3110856570609,1871.630419230519,1872.0778517354127,1874.9625525022198,0,0
2021-05-19 14:00:00,1863.39,-0.0038969786387836884,1867.8405102100671,1869.4268824697406,1870.4647648348791,1871.2660466549296,1874.7655138288405,1,1
2021-05-19 15:00:00,1870.68,0.000566960130935712,1870.0657653151002,1870.7684119074609,1871.4754455255759,1872.0951041975534,1875.2298205157322,0,0
2021-05-19 16:00:00,1869.62,-4.8135807157345674e-05,1869.7586479726494,1870.7880589980082,1871.5890806006585,1872.2440625341385,1875.4155274755578,1,0
2021-05-19 17:00:00,1869.71,0.0007600533107816608,1869.8279719589746,1871.0476276642319,1871.870377829324,1872.520279642995,1875.6520796174173,0,0
2021-05-19 18:00:00,1868.29,0.001205761934363725,1869.8869579384616,1871.344878256284,1872.179003233513,1872.816098552784,1875.894613479353,0,0
2021-05-19 19:00:00,1866.04,-0.003146485178398773,1870.685436907692,1872.0237400910132,1872.7345751240146,1873.2925299793926,1876.2050058662653,0,0
2021-05-19 20:00:00,1871.93,0.00015494432690044135,1873.008155361538,1873.3534601112387,1873.6909429988737,1874.0559541877499,1876.6199040648887,0,0
2021-05-19 21:00:00,1871.64,-0.0016961628316317645,1873.5472330423067,1873.6697845804028,1873.9425062844268,1874.2797388390925,1876.8113287205974,0,0
2021-05-19 22:00:00,1874.82,-0.0005757236526467978,1874.5008495634602,1874.1208478204928,1874.271435753631,1874.5576060853125,1877.0224033622546,0,0
2021-05-19 23:00:00,1875.9,0.0002026104760279868,1874.3412743451897,1873.9654806694912,1874.1930694327207,1874.5299856732402,1877.1122973770407,0,0
2021-05-20 00:00:00,1875.52,0.0010407937787220156,1873.5619115177847,1873.5355874849336,1873.9492222088245,1874.3857736388445,1877.1617789026345,0,0
2021-05-20 01:00:00,1873.57,0.0011274619815544449,1872.582867276677,1873.0946069260306,1873.7248253815133,1874.2663813903016,1877.228790286415,0,0
2021-05-20 02:00:00,1871.46,-0.0014619571016967205,1872.0893009150152,1872.988964020704,1873.746943293158,1874.339684694544,1877.3781286654528,1,1
2021-05-20 03:00:00,1874.2,0.0010468743323506224,1872.403951372523,1873.328733803083,1874.0736494778948,1874.6428093992329,1877.619684937512,0,0
2021-05-20 04:00:00,1872.24,0.002291269620334546,1871.505927058784,1873.1351190926569,1874.0555994033084,1874.6894209149414,1877.759263914553,0,1
2021-05-20 05:00:00,1867.96,-0.0005778367504173376,1871.1388905881754,1873.3340344465812,1874.3149707466384,1874.9472546954614,1877.9845399926974,1,0
2021-05-20 06:00:00,1869.04,-0.0012664247813146678,1872.7283358822629,1874.5282643235992,1875.2228237104441,1875.6827551897209,1878.3937048903588,0,0
2021-05-20 07:00:00,1871.41,-0.0003845886770683649,1874.5725038233938,1875.7478786177328,1876.1060842405068,1876.3819925781129,1878.7754887634349,0,0
2021-05-20 08:00:00,1872.13,-0.0026264477427465627,1876.153755735091,1876.7118516438957,1876.7769534177226,1876.9053602179135,1879.0761209578607,0,0
2021-05-20 09:00:00,1877.06,-0.0004952103046342861,1878.1656336026365,1877.7300408980946,1877.4408039059686,1877.4080297145365,1879.3596360989975,0,0
2021-05-20 10:00:00,1877.99,-0.0011860314218549162,1878.718450403954,1877.878938875449,1877.495204463964,1877.4446644213294,1879.453498796916,0,0
2021-05-20 11:00:00,1880.22,-0.0013596915199863835,1879.0826756059307,1877.854258625549,1877.424519387388,1877.3872606762063,1879.5132334416878,0,0
2021-05-20 12:00:00,1882.78,0.0031595492447451523,1878.5140134088958,1877.328538320116,1877.0251650141572,1877.0890775894914,1879.484385827063,0,0
2021-05-20 13:00:00,1876.85,0.0012590091171464925,1876.3810201133442,1876.1171023912527,1876.2030457304654,1876.490033125227,1879.3498709628616,0,0
2021-05-20 14:00:00,1874.49,-0.0021824879297770443,1876.146530170016,1875.954236255976,1876.1106236919607,1876.4521418752508,1879.4519065123661,1,1
2021-05-20 15:00:00,1878.59,0.000735133522621334,1876.9747952550235,1876.2796220906368,1876.342141362241,1876.658683125277,1879.654433308789,0,0
2021-05-20 16:00:00,1877.21,-0.0002343354725321545,1876.1671928825353,1875.7662047774454,1876.021018699704,1876.4553866121482,1879.6978795662906,0,0
2021-05-20 17:00:00,1877.65,0.0008208473916775372,1875.6457893238025,1875.4453613946562,1875.851164228233,1876.3759536239531,1879.7994256710367,0,0
2021-05-20 18:00:00,1876.11,0.0010992236066273977,1874.643683985704,1874.9554417045792,1875.594187689409,1876.2418434791064,1879.8871573310794,0,0
2021-05-20 19:00:00,1874.05,-0.00029872880225745296,1873.9105259785558,1874.6988731944862,1875.520500216468,1876.255721740065,1880.0413270180625,0,1
2021-05-20 20:00:00,1874.61,0.0018009448280285054,1873.8407889678333,1874.843067237705,1875.7305716759631,1876.4879029758608,1880.285870977983,0,0
2021-05-20 21:00:00,1871.24,-0.0006782340281226151,1873.45618345175,1874.8948599571954,1875.8906533439574,1876.68557697332,1880.5175391811654,1,0
2021-05-20 22:00:00,1872.51,-0.0011149045129627,1874.5642751776245,1875.7070510587946,1876.5550323930945,1877.2587956020907,1880.8962142497849,0,0
2021-05-20 23:00:00,1874.6,-0.0009592837348114668,1875.5914127664369,1876.4175068496381,1877.1328941635363,1877.7586688233637,1881.2385087089594,0,0
2021-05-21 00:00:00,1876.4,0.000314530789365719,1876.0871191496549,1876.8213972606686,1877.4947361868988,1878.0911602784545,1881.5094682481008,0,0
2021-05-21 01:00:00,1875.81,0.0012169540920081714,1875.930678724482,1876.915041096373,1877.6511270707413,1878.2691771498705,1881.7180179725128,1,0
2021-05-21 02:00:00,1873.53,-0.0011888514522113702,1875.991018086723,1877.1606057844558,1877.9141452237047,1878.528037902489,1881.9591615632282,0,0
2021-05-21 03:00:00,1875.76,-0.00021853030375718063,1877.2215271300845,1877.9674070698911,1878.5404516842334,1879.0541471553825,1882.3032089739718,0,0
2021-05-21 04:00:00,1876.17,-0.0011340041526911593,1877.952290695126,1878.4579419743116,1878.937659067696,1879.400899487528,1882.5702787280115,0,0
2021-05-21 05:00:00,1878.3,1.5972144579823322e-05,1878.8434360426888,1878.9663735241586,1879.3330389345092,1879.7409941704261,1882.8315145944607,0,0
2021-05-21 06:00:00,1878.27,-0.00029273693062659145,1879.1151540640333,1879.1144565295276,1879.4806159251534,1879.8926777673125,1883.0164743738267,0,0
2021-05-21 07:00:00,1878.82,-0.004392960664720058,1879.5377310960505,1879.3021135360889,1879.6535610573185,1880.0634859533457,1883.2102080217373,0,0
2021-05-21 08:00:00,1887.11,0.005300560421061418,1879.896596644075,1879.409249877442,1879.772641208364,1880.1943792115926,1883.3894001858896,0,0
2021-05-21 09:00:00,1877.16,0.0016007171212704119,1876.2898949661126,1877.697972072429,1878.724447095273,1879.4664191286026,1883.2375389689873,0,1
2021-05-21 10:00:00,1874.16,-0.0005812558325556383,1875.8548424491685,1877.817521421858,1878.947939537455,1879.7092000895082,1883.485601784048,1,0
2021-05-21 11:00:00,1875.25,0.0012761231485536315,1876.7022636737524,1878.6303039600489,1879.6319308999487,1880.2933264147196,1883.86623859156,0,0
2021-05-21 12:00:00,1872.86,-0.0025510611668841947,1877.4283955106287,1879.3814826178375,1880.2579210285128,1880.8242028794266,1884.217921799379,0,0
2021-05-21 13:00:00,1877.65,-0.0009896196349047368,1879.7125932659426,1880.830700977357,1881.3147668897286,1881.6625400246292,1884.6815104442514,0,0
2021-05-21 14:00:00,1879.51,-0.0001755468550515005,1880.743889898914,1881.53752341677,1881.838305016833,1882.084912658801,1884.9685108705476,0,0
2021-05-21 15:00:00,1879.84,-0.0007495016611296367,1881.3608348483706,1881.9880841760526,1882.1709200192374,1882.3559560965691,1885.1913072326104,0,0
2021-05-21 16:00:00,1881.25,0.0001275910282241277,1882.1212522725561,1882.4654362151755,1882.5039085934145,1882.6207935804186,1885.4097279359821,0,0
2021-05-23 18:00:00,1881.01,-0.0013326112810058133,1882.5568784088339,1882.735533151881,1882.6830383924735,1882.7650876415155,1885.579512749696,0,0
2021-05-23 19:00:00,1883.52,0.001291804219893722,1883.3303176132508,1883.1189849634106,1882.9220438771126,1882.9498337090436,1885.766023474173,0,0
2021-05-23 20:00:00,1881.09,-0.002672138187717832,1883.235476419876,1883.029870510835,1882.836621573843,1882.8898162047321,1885.8576979016905,1,1
2021-05-23 21:00:00,1886.13,0.001454823483187262,1884.3082146298136,1883.460952846576,1883.086138941535,1883.0792705420722,1886.052297816045,0,0
2021-05-23 22:00:00,1883.39,-7.963727874105153e-05,1883.3973219447205,1882.8678312569266,1882.6513016474685,1882.758141125448,1886.0491262983326,1,0
2021-05-23 23:00:00,1883.54,-0.0005677567242028393,1883.4009829170807,1882.751793758466,1882.5457733113928,1882.6916296649688,1886.1576620656112,0,0
2021-05-24 00:00:00,1884.61,-0.0005515339538091356,1883.331474375621,1882.576636815903,1882.403740927306,1882.6023275244395,1886.2645054152279,0,0
2021-05-24 01:00:00,1885.65,0.0019447499721041426,1882.6922115634313,1882.124778330548,1882.0885610597784,1882.390993579644,1886.3320362485024,0,0
2021-05-24 02:00:00,1881.99,5.845218611177927e-05,1881.2133173451468,1881.3413957373364,1881.5797840683176,1882.0479402722376,1886.359874462727,0,0
2021-05-24 03:00:00,1881.88,0.002215452783162597,1880.82497601772,1881.1972614567444,1881.5211817923632,1882.0540392482626,1886.5382366856954,0,0
2021-05-24 04:00:00,1877.72,-0.0018764119601328844,1880.29746402658,1881.0455417804653,1881.4699220484151,1882.0723591691326,1886.7283687953159,1,1
2021-05-24 05:00:00,1881.25,-0.00035601938445850584,1881.58619603987,1881.784551065013,1882.0056251981887,1882.5305022395678,1887.0960573175726,0,0
2021-05-24 06:00:00,1881.92,0.0004678263088504497,1881.7542940598046,1881.903340190572,1882.1135716550725,1882.665291948996,1887.3346719019642,0,0
2021-05-24 07:00:00,1881.04,0.00044144005190904784,1881.671441089707,1881.899638010699,1882.1412247486544,1882.7437437331005,1887.5556789183704,1,1
2021-05-24 08:00:00,1880.21,-0.0003934182195167724,1881.9871616345606,1882.0906686797437,1882.2985425698914,1882.92308517869,1887.8216249966715,0,0
