date,close,ROI,RSI_4,RSI_6,RSI_14,Entry_signal_long_3,Exit_signal_long_3,Entry_signal_short_3,Exit_signal_short_3
2021-05-27 03:00:00,1899.74,-0.0010621739862022306,55.01298681359953,55.74196107812629,52.64274795959586,0,0,0,0
2021-05-27 04:00:00,1896.48,-0.0017160242980618357,31.703763660197634,38.76295258528886,45.971480785341576,0,0,0,0
2021-05-27 05:00:00,1896.57,4.745634016689593e-05,32.752585714497606,39.3747250954557,46.17428137431338,0,0,0,0
2021-05-27 06:00:00,1896.15,-0.00022145241145854483,29.895901642672065,37.28860239730345,45.31936926547976,0,0,0,0
2021-05-27 07:00:00,1894.78,-0.0007225166785328474,21.67409021861152,30.883802044326096,42.55181962258235,0,0,0,0
2021-05-27 08:00:00,1897.43,0.0013985792545836429,54.17617578093886,50.58507162643647,49.035072530278185,0,0,0,0
2021-05-27 09:00:00,1891.71,-0.003014603964309637,24.690083160751268,29.09994427929559,38.844825741692944,0,0,0,0
2021-05-27 10:00:00,1889.72,-0.001051958281131915,19.713160226747483,24.717140025470343,36.03881029990926,0,0,0,0
2021-05-27 11:00:00,1893.39,0.0019420866583410574,46.320380964344,43.53705566108858,44.06384890157098,0,0,0,0
2021-05-27 12:00:00,1891.68,-0.0009031419834265586,38.41195062371259,38.19790259194078,41.45402032344256,0,0,0,0
2021-05-27 13:00:00,1896.66,0.0026325805633087285,62.96489976968323,56.73866869907563,50.625691840326226,0,0,0,0
2021-05-27 14:00:00,1897.81,0.0006063290204885162,67.01388022853874,60.05908272202763,52.477121979938175,0,0,0,0
2021-05-27 15:00:00,1897.81,0.0,67.01388022853874,60.05908272202763,52.477121979938175,0,0,0,0
2021-05-27 16:00:00,1896.54,-0.0006691923849068138,55.17169528832275,53.525901266743915,50.07232028184058,0,0,0,0
2021-05-27 17:00:00,1897.23,0.000363820430890005,60.25902305781777,56.603601583540595,51.376055803533795,0,0,0,0
2021-05-27 18:00:00,1896.6,-0.00033206306035649114,52.94446392993875,52.774374250492684,50.08995532066065,0,0,0,0
2021-05-27 19:00:00,1898.01,0.0007434356216386995,65.45695935907827,60.03546208004008,52.929977883054065,0,0,0,0
2021-05-27 20:00:00,1896.92,-0.0005742856992323464,51.37581240844242,52.54144599326646,50.5359651040507,0,0,0,0
2021-05-27 21:00:00,1893.92,-0.0015815110811209232,28.710653314416213,37.20351598055528,44.56192498098092,0,0,0,0
2021-05-27 22:00:00,1893.34,-0.00030624313592975133,25.77900605937893,34.84370588372549,43.49148281475213,0,0,0,0
2021-05-27 23:00:00,1893.73,0.00020598519019299208,32.003847948867545,38.01611870415352,44.45763366508873,0,0,0,0
2021-05-28 00:00:00,1893.06,-0.00035379911603028447,26.846383121865557,34.54833584429906,43.09447167179685,0,0,0,0
2021-05-28 01:00:00,1891.21,-0.000977253758465135,16.849613523924006,26.529783078934237,39.49358621564685,0,0,0,0
2021-05-28 02:00:00,1889.7,-0.0007984306343558067,11.990515108914215,21.615864714597176,36.79134964076186,0,0,0,0
2021-05-28 03:00:00,1890.71,0.0005344763719108414,29.99491009421101,31.76089266244205,39.760337593969076,0,0,0,0
2021-05-28 04:00:00,1893.58,0.001517948283977999,60.5623608571655,52.655572281565334,47.330974345389386,0,0,0,0
2021-05-28 05:00:00,1892.46,-0.000591472237771784,49.35011451593229,46.052142138787204,44.95652233187179,0,0,0,0
2021-05-28 06:00:00,1892.88,0.00022193335658360347,53.64142480924593,48.93398146112319,46.04954462074836,0,0,0,0
2021-05-28 07:00:00,1891.17,-0.0009033853176112494,36.742323120027315,38.80600728569667,42.361267045194346,0,0,0,0
2021-05-28 08:00:00,1893.26,0.0011051359740266165,58.201495557721245,53.056224120010356,47.858185078842276,0,0,0,0
2021-05-28 09:00:00,1898.26,0.002640947360637247,79.92470817807131,71.86510472041431,58.14271208161468,0,0,0,0
2021-05-28 10:00:00,1895.04,-0.0016962902868943306,55.263030749623795,54.87408822936799,51.146192717314214,0,0,0,0
2021-05-28 11:00:00,1895.82,0.0004116008105370384,59.31743754521134,57.77597777032835,52.633104126692714,0,0,0,0
2021-05-28 12:00:00,1900.04,0.0022259497209651253,75.39993746845269,70.21227952845267,59.76762595423421,0,0,0,0
2021-05-28 13:00:00,1902.43,0.0012578682554051925,81.05526717692608,75.18040958304853,63.15268270244436,0,0,0,0
2021-05-28 14:00:00,1901.61,-0.0004310276856441808,73.34214816147511,70.34965623558753,61.24859452882936,0,0,0,0
2021-05-28 15:00:00,1904.11,0.0013146754592161525,80.77777196379563,75.9931995322383,64.73918162613357,0,0,0,0
2021-05-28 16:00:00,1903.77,-0.000178561112540776,76.88881555748556,73.70374594419452,63.89621621807407,0,0,0,0
2021-05-30 18:00:00,1903.83,3.151641217158385e-05,77.147685994935,73.87044864891519,63.98533698606013,0,0,0,0
2021-05-30 19:00:00,1904.0,8.929368693633144e-05,78.07542915850826,74.42176173971447,64.25457047248375,0,0,0,0
2021-05-30 20:00:00,1904.82,0.0004306722689075837,82.61467795766815,77.20558111897785,65.59077880922567,0,0,0,0
2021-05-30 21:00:00,1908.02,0.001679948761562855,91.63071918385012,84.90104363774753,70.2625186419144,0,0,0,0
2021-05-30 22:00:00,1910.32,0.0012054380981332267,94.40926965064712,88.30610228853773,73.09047309031979,0,0,0,0
2021-05-30 23:00:00,1908.51,-0.0009474852380753074,70.0182116541306,72.80181348642883,67.63915153538595,0,0,0,0
2021-05-31 00:00:00,1906.89,-0.0008488297153276259,53.51795535682028,61.2514602526612,63.10276025382822,0,0,0,0
2021-05-31 01:00:00,1906.96,3.670898688445945e-05,54.1405852192124,61.56762580809836,63.21755464346283,0,0,0,0
2021-05-31 02:00:00,1905.2,-0.0009229349330872604,37.36272343133739,49.405030442053935,58.305787582388035,0,0,0,0
2021-05-31 03:00:00,1904.99,-0.00011022464833088108,35.60723766137296,48.046031110272246,57.729434416989015,0,0,0,0
2021-05-31 04:00:00,1906.48,0.0007821563367786942,55.421880313429746,57.90491372395989,60.697978881017974,0,0,0,0
2021-05-31 05:00:00,1904.62,-0.0009756199907683395,36.6505487059968,45.08812873062428,55.461840271907924,0,0,0,0
2021-05-31 06:00:00,1904.74,6.300469384967755e-05,38.44400669476604,46.013253656161396,55.72719505936756,0,0,0,0
2021-05-31 07:00:00,1904.74,0.0,38.444006694766045,46.013253656161396,55.727195059367574,0,0,0,0
2021-05-31 08:00:00,1905.38,0.00033600386404453175,51.47056733974178,52.19824631243124,57.30075380764589,0,0,0,0
2021-05-31 09:00:00,1906.3,0.00048284331734338437,65.47440766352179,60.08619784855901,59.527634982164926,0,0,0,0
2021-05-31 10:00:00,1905.21,-0.0005717882809630481,44.97340464349746,48.66829267955879,55.81364622274258,0,0,0,0
2021-05-31 11:00:00,1905.21,0.0,44.97340464349746,48.66829267955879,55.813646222742605,0,0,0,0
2021-05-31 12:00:00,1906.75,0.0008083098451088232,69.19792546146627,62.980318264202715,59.91191859013926,0,0,0,0
2021-05-31 13:00:00,1906.87,6.293431231152448e-05,70.5451459808617,63.9209344476886,60.22152220371636,0,0,0,0
2021-05-31 17:00:00,1906.76,-5.768615584700321e-05,66.96534402140928,62.182958227641144,59.765863083467856,0,0,0,0
2021-05-31 18:00:00,1907.78,0.0005349388491471263,79.70084525847014,70.96679765734987,62.592313421863096,0,0,0,0
2021-05-31 19:00:00,1908.18,0.00020966778140052436,83.10626394400585,73.827561977581,63.67015448163541,0,0,0,0
2021-05-31 20:00:00,1908.22,2.096238300364206e-05,83.47587900830203,74.13341131431494,63.78253643804433,0,0,0,0
2021-05-31 21:00:00,1912.17,0.0020699919296518487,95.74198699098093,89.1534831331048,72.74769640532756,0,0,0,0
2021-05-31 22:00:00,1911.23,-0.0004915880910170145,77.49022374042856,76.47256964520975,68.40797183212966,0,0,0,0
2021-05-31 23:00:00,1911.52,0.00015173474673368936,79.12702385940804,77.64950024147804,69.02194847105103,0,0,0,0
2021-06-01 00:00:00,1910.77,-0.0003923579141207334,63.26408346444767,67.21467934212771,65.47776547184489,0,0,0,0
2021-06-01 01:00:00,1912.27,0.000785023838557164,76.06154265488027,75.20997517723066,68.91560799487098,0,0,0,0
2021-06-01 02:00:00,1915.22,0.0015426691837450155,87.48961584212965,84.26558505073577,74.32978064385382,0,0,0,0
2021-06-01 03:00:00,1912.89,-0.0012165704201083651,58.219790404684794,62.59407699840351,64.73860876283554,0,0,0,0
2021-06-01 04:00:00,1911.53,-0.0007109661297827198,46.19274132825547,53.03966622565786,59.88158963043329,0,0,0,0
2021-06-01 05:00:00,1905.54,-0.0031336154807928285,20.871927669121003,29.356368944475328,44.165027475202095,0,0,0,0
2021-06-01 06:00:00,1906.45,0.0004775549188156258,28.779812570933505,34.674057343142685,46.463876286349446,0,0,0,0
2021-06-01 07:00:00,1909.01,0.001342809934695266,48.19815942652018,47.91070892622518,52.40111048326968,0,0,0,0
2021-06-01 08:00:00,1910.4,0.0007281260967726411,56.73766406726674,53.98564697223914,55.299828469842616,0,0,0,0
2021-06-01 09:00:00,1903.74,-0.0034861809045226844,27.63459605678977,32.31600463793404,42.07761018120674,0,0,0,0
2021-06-01 10:00:00,1895.18,-0.004496412325212472,14.706811265112448,19.959355277687266,31.61467601004337,0,0,0,0
2021-06-01 11:00:00,1899.78,0.002427210080308884,36.119163949673336,35.79153355761932,40.21757294590885,0,0,0,0
2021-06-01 12:00:00,1903.31,0.001858109886407888,49.174482105409275,45.68499059701657,45.84748956646838,0,0,0,0
2021-06-01 13:00:00,1903.2,-5.779405351724609e-05,48.760443126659524,45.423272699833475,45.70305328515165,0,0,0,0
2021-06-01 14:00:00,1900.98,-0.0011664564943253408,39.753526875644155,39.88906701418633,42.774263183898384,0,0,0,0
2021-06-01 15:00:00,1900.12,-0.0004523982366990697,36.29101108812614,37.75094993849189,41.660487977563356,0,0,0,0
2021-06-01 16:00:00,1900.44,0.00016841041618431696,38.92998087025661,39.20597761956975,42.262917235495316,0,0,0,0
2021-06-01 17:00:00,1900.08,-0.00018942981625313934,36.65262921429328,38.006665923178886,41.74071306788933,0,0,0,0
2021-06-01 18:00:00,1899.39,-0.00036314260452186003,31.88580994214844,35.508399694018095,40.702624172305434,0,0,0,0
2021-06-01 19:00:00,1898.92,-0.00024744786484087733,28.51742744411461,33.69784722838083,39.97337004455734,0,0,0,0
2021-06-01 20:00:00,1898.92,0.0,28.51742744411461,33.69784722838083,39.97337004455735,0,0,0,0
2021-06-01 21:00:00,1898.28,-0.0003370336823036446,22.709820245086647,30.63488990059,38.8734501523734,0,0,0,0
2021-06-01 22:00:00,1899.33,0.0005531323092482499,46.53000383105657,41.163605849671,41.70743464295689,0,0,0,0
2021-06-01 23:00:00,1897.92,-0.0007423670452211263,29.9843489669092,33.07392892553259,39.086767645698906,0,0,0,0
2021-06-02 00:00:00,1896.43,-0.0007850699713370933,19.97595617425593,26.475867342361887,36.478303715512254,0,0,0,0
2021-06-02 01:00:00,1898.57,0.00112843606144164,51.18100182522939,45.28748056469929,42.42159352645758,0,0,0,0
2021-06-02 02:00:00,1897.6,-0.0005109108434242504,41.4196957522457,39.75491949854569,40.568748582411686,0,0,0,0
2021-06-02 03:00:00,1898.52,0.00048482293423268713,52.80300059928589,47.10898206094279,43.10687172503996,0,0,0,0
2021-06-02 04:00:00,1896.45,-0.0010903229884330343,33.35715024401246,35.43130130199169,39.06440689383209,0,0,0,0
2021-06-02 05:00:00,1897.26,0.0004271138179230416,44.098216814620095,42.16341496685286,41.38093711968669,0,0,0,0
2021-06-02 06:00:00,1895.94,-0.0006957401726700452,32.660402732933285,35.022597694966706,38.79277558545795,0,0,0,0
2021-06-02 07:00:00,1901.36,0.002858740255493153,72.17363562504677,64.58003846024262,52.0532788951362,0,0,0,0
2021-06-02 08:00:00,1904.59,0.0016987840282745026,81.02202036623417,73.27407876117447,57.90609002309061,0,0,0,0
2021-06-02 09:00:00,1903.25,-0.0007035634966054972,68.9025453281596,65.29525768889964,54.91137909574027,0,0,0,0
2021-06-02 10:00:00,1901.83,-0.0007460922106923286,56.8807726930565,57.35355710492343,51.85112771976212,0,0,0,0
2021-06-02 11:00:00,1905.79,0.0020822050340987275,73.84735673173194,69.69032181904544,58.75452116072242,0,0,0,0
2021-06-02 12:00:00,1906.55,0.0003987847559279167,76.23974509527183,71.58348862502108,59.94158309254949,0,0,0,0
2021-06-02 13:00:00,1906.98,0.00022553827594351544,77.77358195416215,72.73953926112904,60.631950800904434,0,0,0,0
2021-06-02 14:00:00,1907.86,0.00046146262677115857,81.10238450635639,75.21569680720262,62.072537417023,0,0,0,0
2021-06-02 15:00:00,1909.02,0.0006080110699946406,85.04022178406495,78.3293709667917,63.94544201946756,0,0,0,0
2021-06-02 16:00:00,1908.38,-0.0003352505474012446,73.73711973583498,72.3145159496378,62.12272587516832,0,0,0,0
2021-06-02 17:00:00,1908.01,-0.00019388172166978634,66.88446274156297,68.65698308987375,61.03948083043072,0,0,0,0
2021-06-02 18:00:00,1908.84,0.0004350082022630541,74.08726099026397,72.41297947342795,62.614342044170726,0,0,0,0
2021-06-02 19:00:00,1907.9,-0.0004924456738122364,55.77006178808894,62.271431986695006,59.67245559213832,0,0,0,0
2021-06-02 20:00:00,1908.45,0.0002882750668273815,62.921746653865,65.64927740260326,60.83204049200322,0,0,0,0
2021-06-02 21:00:00,1907.87,-0.00030391155125897296,51.266319003216715,58.96837456601981,58.908382510318525,0,0,0,0
2021-06-02 22:00:00,1905.95,-0.0010063578755364901,28.20554409564883,41.99252059986185,52.940238592251575,0,0,0,0
2021-06-02 23:00:00,1905.06,-0.00046695873448943104,22.069795190100745,36.19627962911232,50.39168075224614,0,0,0,0
2021-06-03 00:00:00,1903.68,-0.0007243866334918359,15.223284649378984,28.799675052711077,46.64227781951135,0,0,0,0
2021-06-03 01:00:00,1901.43,-0.001181921331316227,9.091822134769805,20.57399551640565,41.252820544132646,0,0,0,0
2021-06-03 02:00:00,1897.63,-0.0019984958688986643,4.767666099710668,13.030995401850019,34.08871910394249,0,0,0,0
2021-06-03 03:00:00,1893.72,-0.0020604648956856764,2.8851184662997236,8.970258586068587,28.587466449307215,0,0,0,0
2021-06-03 04:00:00,1894.09,0.00019538263312424142,7.493779654411857,12.081361780341066,29.742915191060124,0,0,0,0
2021-06-03 05:00:00,1893.09,-0.0005279580167785182,6.399405905121541,10.875844052405704,28.40521943039669,0,0,0,0
2021-06-03 06:00:00,1894.33,0.0006550137605714212,24.60374594053081,22.397995571354905,32.46153180937708,0,0,0,0
2021-06-03 07:00:00,1892.31,-0.0010663400780223098,17.296863586430607,17.879412037168244,29.526724020524405,0,0,0,0
2021-06-03 08:00:00,1882.46,-0.005205278204945207,5.901601129431556,8.199753217085197,20.0212855125175,0,0,0,0
2021-06-03 09:00:00,1867.02,-0.008202033509344231,2.482883880820876,4.062592506483715,12.97184772011534,0,0,0,0
2021-06-03 10:00:00,1870.96,0.002110314833263738,18.53869823354798,16.901420528338114,20.649779849407558,0,0,0,0
2021-06-03 11:00:00,1869.41,-0.0008284517039380822,17.064926809445055,15.897100670305965,19.905761805060727,0,0,0,0
2021-06-03 12:00:00,1870.99,0.0008451864492005079,25.152064669708448,21.596033173483203,22.953185244411216,0,0,0,0
2021-06-03 13:00:00,1872.74,0.0009353337003403793,34.573745183729145,28.073889742835032,26.298032243042268,0,0,0,0
2021-06-03 14:00:00,1872.21,-0.00028300778538392635,32.901350307780234,27.25548841118365,25.930867377621837,0,0,0,0
2021-06-03 15:00:00,1871.49,-0.0003845722434983045,30.25086409567973,26.01899412631193,25.411810697888473,0,0,0,0
2021-06-03 16:00:00,1870.76,-0.0003900635322657831,27.27998452689291,24.65796628676712,24.86828678694207,0,0,0,0
2021-06-03 17:00:00,1871.16,0.00021381684449095492,32.14835386862826,27.163186018028426,25.80472921387157,0,0,0,0
2021-06-03 18:00:00,1871.75,0.00031531242651605673,40.04247860083272,31.211706022847864,27.245172971915107,0,0,0,0
2021-06-03 19:00:00,1871.07,-0.0003632963803926748,33.969184002975986,28.983600138984485,26.604096006312265,0,0,0,0
2021-06-03 20:00:00,1869.69,-0.0007375458961983439,24.084707352861233,24.6911011956001,25.30289134385952,0,0,0,0
2021-06-03 21:00:00,1859.97,-0.005198722782921217,6.452328044795749,10.965172194324632,18.455849220081816,0,0,0,0
2021-06-03 22:00:00,1866.91,0.003731242977037308,44.8730464522561,39.69034206046087,32.500509340874274,1,0,0,1
2021-06-03 23:00:00,1870.23,0.001778339609300961,56.31671221454129,49.114756917985936,38.001755852513945,0,0,0,0
2021-06-04 00:00:00,1868.36,-0.0009998770204734386,48.72113431522415,44.42275884103498,36.211577656853706,0,0,0,0
2021-06-04 01:00:00,1866.69,-0.0008938320238068842,41.979376936006936,40.29725151099567,34.642095777892806,0,0,0,0
2021-06-04 02:00:00,1873.16,0.0034660281032201645,66.16471340933832,58.30110408870123,44.651089732046735,0,0,0,0
2021-06-04 03:00:00,1871.44,-0.000918234427384701,57.64723348579571,53.18471706567941,42.77567207455672,0,0,0,0
2021-06-04 04:00:00,1869.72,-0.0009190783567734062,49.20209103296223,48.11748520330986,40.924552143328654,0,0,0,0
2021-06-04 05:00:00,1871.1,0.0007380784288555375,56.084434809614955,52.476829918191484,43.05385467360952,0,0,0,0
2021-06-04 06:00:00,1870.39,-0.00037945593501143016,51.315141257481315,49.888831344939355,42.21087205950649,0,0,0,0
2021-06-04 07:00:00,1871.32,0.0004972225043973211,57.610662228256224,53.493889738009656,43.7640802181713,0,0,0,0
2021-06-04 08:00:00,1884.77,0.007187439882008428,87.86635531852524,79.31708823344519,60.35838010902207,0,0,0,0
2021-06-04 09:00:00,1891.62,0.0036343957087601186,91.82744914546578,84.55751573640882,65.88044450325829,0,0,0,0
2021-06-04 10:00:00,1893.96,0.001237034922447533,92.88534247494785,86.01050864345221,67.54370030866679,0,0,0,0
2021-06-04 11:00:00,1893.27,-0.00036431603624154096,88.38707792574672,83.2391764864617,66.51405644707765,0,0,0,0
2021-06-04 12:00:00,1889.4,-0.002044082460504804,64.88752393861374,68.40487112950144,60.906042036229366,0,0,0,0
2021-06-04 13:00:00,1890.27,0.00046046363925045236,67.47919099470921,69.85416447630367,61.68807071461278,0,0,0,0
2021-06-04 14:00:00,1891.6,0.0007036031889624539,71.73206878355596,72.19401485896788,62.90956662574627,0,0,0,0
2021-06-04 15:00:00,1892.03,0.00022732078663567637,73.2405973143844,73.0068680248888,63.316784553547706,0,0,0,0
2021-06-04 16:00:00,1891.59,-0.00023255445209646733,68.26995965113936,70.47706283872763,62.55989950117965,0,0,0,0
2021-06-06 17:00:00,1891.49,-5.2865578692995456e-05,66.89422425740077,69.81725917002657,62.37739636707022,0,0,0,0
2021-06-06 18:00:00,1889.94,-0.0008194597909584322,47.226265033579466,59.4628444811549,59.48093046830696,0,0,0,0
2021-06-06 19:00:00,1889.43,-0.0002698498365026891,41.830632954192964,56.17346702278848,58.518089684174114,0,0,0,0
2021-06-06 20:00:00,1890.9,0.0007780124164431522,59.578809032901546,63.21227840132117,60.502703178465005,0,0,0,0
2021-06-06 21:00:00,1887.22,-0.0019461632027076847,29.51748989197827,42.639720582204845,53.59044822312005,0,0,0,0
2021-06-06 22:00:00,1887.22,0.0,29.51748989197827,42.639720582204845,53.59044822312005,0,0,0,0
2021-06-06 23:00:00,1887.31,4.768919362874158e-05,31.030512370840462,43.289709426302615,53.74035157883524,0,0,0,0
2021-06-07 00:00:00,1885.74,-0.0008318718175603923,20.69669317026841,34.98978238155748,50.66594063595651,0,0,0,0
2021-06-07 01:00:00,1883.63,-0.0011189241358829927,12.961750387396094,26.725872893750033,46.79160828580135,0,0,0,0
2021-06-07 02:00:00,1884.32,0.000366313978859889,25.157531460009604,32.94099017574137,48.18692078489504,0,0,0,0
2021-06-07 03:00:00,1884.36,2.1227816931368437e-05,25.95942897544911,33.33435264561697,48.27160762297201,0,0,0,0
2021-06-07 04:00:00,1884.7,0.00018043261372580052,33.97668500573735,37.097930395326735,49.03414206326242,0,0,0,0
2021-06-07 05:00:00,1884.33,-0.00019631771634753822,29.363275216808454,34.55074661124494,48.20142427203389,0,0,0,0
2021-06-07 06:00:00,1884.86,0.0002812670816683127,43.90931190977272,41.4598233929379,49.5237699572265,0,0,0,0
2021-06-07 07:00:00,1887.26,0.0012733041180776894,74.99674244701366,62.799277807845975,55.11203683968697,0,0,0,0
2021-06-07 08:00:00,1887.24,-1.0597373970688828e-05,74.53772658527716,62.57118914875504,55.057334129407536,0,0,0,0
